Query	Hit	Score
OEMPKFPP_00067	MER0027775	83.2
OEMPKFPP_00071	MER0025086	135.0
OEMPKFPP_00088	MER0031610	156.0
OEMPKFPP_00091	MER0000474	218.0
OEMPKFPP_00110	MER0037236	91.7
OEMPKFPP_00139	MER0025086	97.8
OEMPKFPP_00142	MER0003380	141.0
OEMPKFPP_00162	MER0059675	51.6
OEMPKFPP_00176	MER0004469	71.2
OEMPKFPP_00177	MER0011440	75.1
OEMPKFPP_00181	MER0004775	496.0
OEMPKFPP_00204	MER0014135	248.0
OEMPKFPP_00211	MER0012158	205.0
OEMPKFPP_00277	MER0004090	128.0
OEMPKFPP_00283	MER0031431	60.8
OEMPKFPP_00288	MER0001322	72.0
OEMPKFPP_00302	MER0015121	57.4
OEMPKFPP_00313	MER0048181	72.4
OEMPKFPP_00322	MER0000410	369.0
OEMPKFPP_00338	MER0003413	55.5
OEMPKFPP_00343	MER0195774	66.6
OEMPKFPP_00357	MER0000485	238.0
OEMPKFPP_00360	MER0026545	120.0
OEMPKFPP_00361	MER0004146	48.5
OEMPKFPP_00365	MER0001978	481.0
OEMPKFPP_00392	MER0034539	122.0
OEMPKFPP_00496	MER0005169	175.0
OEMPKFPP_00512	MER0005767	79.7
OEMPKFPP_00514	MER0209507	46.6
OEMPKFPP_00594	MER0033186	198.0
OEMPKFPP_00597	MER0002084	351.0
OEMPKFPP_00618	MER0003339	119.0
OEMPKFPP_00641	MER0035036	42.7
OEMPKFPP_00642	MER0035036	55.8
OEMPKFPP_00647	MER0069741	68.6
OEMPKFPP_00663	MER0013626	58.9
OEMPKFPP_00678	MER0005196	301.0
OEMPKFPP_00680	MER0005768	122.0
OEMPKFPP_00681	MER0013976	74.7
OEMPKFPP_00719	MER0069741	113.0
OEMPKFPP_00810	MER0016191	120.0
OEMPKFPP_00836	MER0001295	162.0
OEMPKFPP_00842	MER0001423	350.0
OEMPKFPP_00891	MER0013876	352.0
OEMPKFPP_00895	MER0002084	84.3
OEMPKFPP_00910	MER0001012	92.0
OEMPKFPP_00912	MER0028934	57.0
OEMPKFPP_00914	MER0168983	65.5
OEMPKFPP_00957	MER0001009	50.1
OEMPKFPP_00960	MER0002251	195.0
OEMPKFPP_00972	MER0005496	250.0
OEMPKFPP_01023	MER0017033	57.0
OEMPKFPP_01036	MER0034539	147.0
OEMPKFPP_01050	MER0044622	161.0
OEMPKFPP_01074	MER0036115	54.7
OEMPKFPP_01077	MER0004035	93.2
OEMPKFPP_01079	MER0013623	181.0
OEMPKFPP_01100	MER0001299	283.0
OEMPKFPP_01122	MER0001243	197.0
OEMPKFPP_01230	MER0001521	107.0
OEMPKFPP_01237	MER0066178	55.5
OEMPKFPP_01268	MER0073084	98.2
OEMPKFPP_01316	MER0065588	174.0
OEMPKFPP_01344	MER0034615	327.0
OEMPKFPP_01345	MER0095620	289.0
OEMPKFPP_01368	MER0281397	44.7
OEMPKFPP_01375	MER0028365	115.0
OEMPKFPP_01376	MER0001009	73.9
OEMPKFPP_01417	MER0034541	279.0
OEMPKFPP_01479	MER0060647	223.0
OEMPKFPP_01515	MER0015475	63.5
OEMPKFPP_01522	MER0039993	498.0
OEMPKFPP_01531	MER0001161	526.0
OEMPKFPP_01572	MER0003242	55.5
OEMPKFPP_01601	MER0011781	58.5
OEMPKFPP_01625	MER0002639	154.0
OEMPKFPP_01636	MER0026262	124.0
OEMPKFPP_01721	MER0056037	45.1
OEMPKFPP_01754	MER0005139	74.3
OEMPKFPP_01794	MER0005767	141.0
OEMPKFPP_01825	MER0034582	121.0
OEMPKFPP_01831	MER0192051	58.5
OEMPKFPP_01865	MER0014366	495.0
OEMPKFPP_01907	MER0016185	103.0
OEMPKFPP_01930	MER0017177	66.2
OEMPKFPP_01931	MER0001244	185.0
OEMPKFPP_01934	MER0026494	229.0
OEMPKFPP_01983	MER0044357	79.3
OEMPKFPP_02054	MER0042581	215.0
OEMPKFPP_02118	MER0014664	82.0
OEMPKFPP_02146	MER0010975	73.6
OEMPKFPP_02166	MER0003514	129.0
OEMPKFPP_02171	MER0000389	139.0
OEMPKFPP_02176	MER0042827	111.0
OEMPKFPP_02207	MER0437468	251.0
OEMPKFPP_02307	MER0026262	95.1
OEMPKFPP_02309	MER0005244	128.0
OEMPKFPP_02325	MER0030935	57.8
OEMPKFPP_02382	MER0045886	173.0
OEMPKFPP_02394	MER0001297	119.0
OEMPKFPP_02419	MER0047723	420.0
OEMPKFPP_02431	MER0001158	650.0
OEMPKFPP_02436	MER0019759	54.3
OEMPKFPP_02440	MER0001421	428.0
OEMPKFPP_02473	MER0026552	53.1
