Query	Hit	Score
JBJEFIIG_00065	MER1143079	143.0
JBJEFIIG_00072	MER0026262	118.0
JBJEFIIG_00074	MER0492485	84.3
JBJEFIIG_00093	MER0011183	105.0
JBJEFIIG_00192	MER0014664	84.0
JBJEFIIG_00270	MER0069741	76.3
JBJEFIIG_00280	MER0017248	90.5
JBJEFIIG_00283	MER0031431	85.5
JBJEFIIG_00291	MER0002078	132.0
JBJEFIIG_00292	MER0005196	109.0
JBJEFIIG_00304	MER0437468	237.0
JBJEFIIG_00305	MER0014135	245.0
JBJEFIIG_00313	MER0019759	60.8
JBJEFIIG_00333	MER0001380	162.0
JBJEFIIG_00338	MER0028934	55.5
JBJEFIIG_00348	MER0001161	470.0
JBJEFIIG_00437	MER0195376	61.6
JBJEFIIG_00457	MER0001299	288.0
JBJEFIIG_00541	MER0033186	177.0
JBJEFIIG_00559	MER0004196	47.8
JBJEFIIG_00584	MER0014188	65.5
JBJEFIIG_00588	MER0004146	73.9
JBJEFIIG_00627	MER0026262	103.0
JBJEFIIG_00635	MER0039456	276.0
JBJEFIIG_00662	MER0005169	174.0
JBJEFIIG_00673	MER0058228	72.0
JBJEFIIG_00694	MER0060647	264.0
JBJEFIIG_00729	MER0002443	114.0
JBJEFIIG_00743	MER0045094	156.0
JBJEFIIG_00754	MER0031619	53.1
JBJEFIIG_00779	MER0043146	103.0
JBJEFIIG_00816	MER0001244	159.0
JBJEFIIG_00817	MER0001423	196.0
JBJEFIIG_00822	MER0002251	202.0
JBJEFIIG_00832	MER0056022	62.0
JBJEFIIG_00870	MER0026494	262.0
JBJEFIIG_00878	MER0003338	126.0
JBJEFIIG_00879	MER0005768	88.6
JBJEFIIG_00901	MER0195774	78.6
JBJEFIIG_00985	MER0019096	48.5
JBJEFIIG_01001	MER0004925	310.0
JBJEFIIG_01006	MER0001243	192.0
JBJEFIIG_01029	MER0005244	114.0
JBJEFIIG_01047	MER0000471	119.0
JBJEFIIG_01107	MER0000471	110.0
JBJEFIIG_01110	MER0015472	62.4
JBJEFIIG_01111	MER0034615	300.0
JBJEFIIG_01116	MER0034960	105.0
JBJEFIIG_01129	MER0095620	286.0
JBJEFIIG_01164	MER0015121	45.8
JBJEFIIG_01172	MER0037236	70.5
JBJEFIIG_01180	MER0004195	53.9
JBJEFIIG_01182	MER0004196	49.7
JBJEFIIG_01211	MER1054487	290.0
JBJEFIIG_01220	MER0168983	66.6
JBJEFIIG_01267	MER0001920	191.0
JBJEFIIG_01274	MER0033259	60.8
JBJEFIIG_01319	MER0156574	157.0
JBJEFIIG_01346	MER0002007	150.0
JBJEFIIG_01443	MER1143079	121.0
JBJEFIIG_01460	MER0003338	134.0
JBJEFIIG_01482	MER0016185	118.0
JBJEFIIG_01483	MER0492485	49.7
JBJEFIIG_01525	MER0492485	48.5
JBJEFIIG_01592	MER0005139	77.0
JBJEFIIG_01725	MER0031611	72.8
JBJEFIIG_01742	MER0005694	278.0
JBJEFIIG_01789	MER0001295	155.0
JBJEFIIG_01810	MER0016191	117.0
JBJEFIIG_01841	MER0004468	110.0
JBJEFIIG_01858	MER0004035	104.0
JBJEFIIG_01869	MER0199417	160.0
JBJEFIIG_01889	MER0002755	57.4
JBJEFIIG_01910	MER0015472	53.9
JBJEFIIG_01944	MER0039993	490.0
JBJEFIIG_01965	MER0100667	80.1
JBJEFIIG_01983	MER0026496	109.0
JBJEFIIG_01993	MER0000485	211.0
JBJEFIIG_02018	MER0028025	160.0
JBJEFIIG_02039	MER1143079	108.0
JBJEFIIG_02151	MER0034539	243.0
JBJEFIIG_02157	MER0492485	59.3
JBJEFIIG_02165	MER0047723	409.0
JBJEFIIG_02200	MER0056022	41.2
JBJEFIIG_02224	MER0195774	57.8
JBJEFIIG_02227	MER0217397	460.0
JBJEFIIG_02250	MER0030934	134.0
JBJEFIIG_02262	MER0000474	218.0
JBJEFIIG_02272	MER0001289	73.6
JBJEFIIG_02274	MER0000410	371.0
JBJEFIIG_02278	MER0069741	105.0
JBJEFIIG_02305	MER0003336	299.0
JBJEFIIG_02313	MER0005694	202.0
JBJEFIIG_02320	MER0003268	58.9
JBJEFIIG_02330	MER0000310	113.0
JBJEFIIG_02332	MER0000589	59.7
JBJEFIIG_02360	MER0004195	51.2
JBJEFIIG_02380	MER0001284	70.5
JBJEFIIG_02401	MER0001978	470.0
JBJEFIIG_02403	MER0018254	108.0
JBJEFIIG_02411	MER0223899	41.2
JBJEFIIG_02428	MER0002489	130.0
JBJEFIIG_02441	MER0065588	157.0
JBJEFIIG_02442	MER0002959	97.1
JBJEFIIG_02463	MER0492485	90.9
JBJEFIIG_02472	MER0195774	129.0
JBJEFIIG_02473	MER0039456	57.0
JBJEFIIG_02507	MER0100667	58.5
JBJEFIIG_02508	MER0045479	89.7
JBJEFIIG_02509	MER0004775	493.0
JBJEFIIG_02512	MER0004775	476.0
JBJEFIIG_02530	MER0002489	103.0
