Query	Hit	Score
LFCKMFHF_00049	MER0026262	78.2
LFCKMFHF_00090	MER0066178	52.4
LFCKMFHF_00093	MER0036053	60.5
LFCKMFHF_00132	MER0065588	172.0
LFCKMFHF_00155	MER0004775	487.0
LFCKMFHF_00164	MER0002031	76.6
LFCKMFHF_00176	MER0015121	52.0
LFCKMFHF_00186	MER0001295	142.0
LFCKMFHF_00234	MER0056525	259.0
LFCKMFHF_00270	MER0031617	58.9
LFCKMFHF_00272	MER0000432	222.0
LFCKMFHF_00346	MER0066178	53.5
LFCKMFHF_00384	MER0036027	48.1
LFCKMFHF_00419	MER0001158	449.0
LFCKMFHF_00463	MER0014065	78.2
LFCKMFHF_00537	MER0491616	134.0
LFCKMFHF_00551	MER0011781	58.5
LFCKMFHF_00589	MER0028025	162.0
LFCKMFHF_00601	MER0019096	47.8
LFCKMFHF_00726	MER1143079	114.0
LFCKMFHF_00738	MER0192051	56.6
LFCKMFHF_00787	MER0001380	174.0
LFCKMFHF_00828	MER0198917	312.0
LFCKMFHF_00840	MER0011423	45.8
LFCKMFHF_00889	MER0044357	71.2
LFCKMFHF_00933	MER0002746	48.5
LFCKMFHF_00981	MER0004914	62.4
LFCKMFHF_01060	MER0003339	117.0
LFCKMFHF_01067	MER0003986	81.3
LFCKMFHF_01115	MER1143079	141.0
LFCKMFHF_01124	MER0030244	94.7
LFCKMFHF_01136	MER0039263	118.0
LFCKMFHF_01166	MER0034659	57.8
LFCKMFHF_01169	MER0031617	89.0
LFCKMFHF_01201	MER0004480	79.7
LFCKMFHF_01229	MER0002565	105.0
LFCKMFHF_01237	MER0195376	63.5
LFCKMFHF_01254	MER0281397	75.1
LFCKMFHF_01298	MER0061059	45.8
LFCKMFHF_01313	MER0168983	71.2
LFCKMFHF_01314	MER0168983	60.5
LFCKMFHF_01343	MER0000576	112.0
LFCKMFHF_01359	MER0002443	94.0
LFCKMFHF_01403	MER0001244	208.0
LFCKMFHF_01422	MER0002036	87.8
LFCKMFHF_01438	MER0281397	51.2
LFCKMFHF_01450	MER0002565	122.0
LFCKMFHF_01451	MER0012283	61.2
LFCKMFHF_01493	MER0003380	58.9
LFCKMFHF_01511	MER0031570	49.7
LFCKMFHF_01520	MER0026339	342.0
LFCKMFHF_01570	MER0013450	204.0
LFCKMFHF_01598	MER0039993	489.0
LFCKMFHF_01601	MER0047723	432.0
LFCKMFHF_01706	MER0014664	97.8
LFCKMFHF_01715	MER0048181	65.1
LFCKMFHF_01803	MER0033259	52.0
LFCKMFHF_01834	MER0001313	45.1
LFCKMFHF_01842	MER0004146	74.7
LFCKMFHF_01846	MER0034962	42.0
LFCKMFHF_01847	MER0000436	61.6
LFCKMFHF_01848	MER0001244	179.0
LFCKMFHF_01895	MER0011900	44.7
LFCKMFHF_01953	MER0016191	128.0
LFCKMFHF_01994	MER0492485	53.9
LFCKMFHF_02008	MER0472834	60.5
LFCKMFHF_02009	MER0472834	54.7
LFCKMFHF_02030	MER0005767	70.9
LFCKMFHF_02032	MER0209507	54.3
LFCKMFHF_02064	MER0017248	45.1
LFCKMFHF_02093	MER0026262	119.0
LFCKMFHF_02161	MER0011509	67.0
LFCKMFHF_02182	MER0031557	45.8
LFCKMFHF_02186	MER0005244	127.0
LFCKMFHF_02202	MER0073084	99.8
LFCKMFHF_02214	MER0094384	86.3
LFCKMFHF_02221	MER0045886	187.0
LFCKMFHF_02228	MER0437468	243.0
LFCKMFHF_02234	MER0001521	95.9
LFCKMFHF_02300	MER0000392	301.0
LFCKMFHF_02317	MER0002031	81.3
LFCKMFHF_02333	MER0001161	526.0
LFCKMFHF_02356	MER0001284	69.3
LFCKMFHF_02396	MER0017142	53.5
LFCKMFHF_02404	MER0005767	127.0
LFCKMFHF_02447	MER0060647	224.0
LFCKMFHF_02521	MER0002639	141.0
LFCKMFHF_02522	MER0002639	146.0
LFCKMFHF_02539	MER0015473	54.3
LFCKMFHF_02540	MER0035036	47.0
LFCKMFHF_02543	MER0000589	67.4
LFCKMFHF_02571	MER0014135	241.0
LFCKMFHF_02577	MER0003327	211.0
LFCKMFHF_02644	MER0031610	144.0
LFCKMFHF_02648	MER0000474	222.0
LFCKMFHF_02663	MER0045479	59.3
LFCKMFHF_02664	MER0001299	268.0
LFCKMFHF_02683	MER0492485	94.7
LFCKMFHF_02698	MER0031431	53.5
LFCKMFHF_02728	MER0003380	136.0
LFCKMFHF_02777	MER0001423	67.0
LFCKMFHF_02785	MER0091680	53.5
LFCKMFHF_02790	MER0002251	218.0
LFCKMFHF_02799	MER0001243	199.0
LFCKMFHF_02814	MER0026262	145.0
LFCKMFHF_02818	MER0013876	336.0
