Query	Hit	Score
JJNMIIKK_00130	MER0002036	85.1
JJNMIIKK_00172	MER0025086	130.0
JJNMIIKK_00173	MER0019096	52.8
JJNMIIKK_00179	MER0000310	150.0
JJNMIIKK_00184	MER0005767	130.0
JJNMIIKK_00188	MER0005300	50.4
JJNMIIKK_00216	MER0044357	63.2
JJNMIIKK_00241	MER0000459	68.9
JJNMIIKK_00288	MER0031563	52.4
JJNMIIKK_00315	MER0003242	314.0
JJNMIIKK_00316	MER0003850	177.0
JJNMIIKK_00327	MER0005694	176.0
JJNMIIKK_00335	MER0002036	79.0
JJNMIIKK_00341	MER0033274	49.7
JJNMIIKK_00387	MER0034539	116.0
JJNMIIKK_00451	MER0001290	54.3
JJNMIIKK_00464	MER0056525	253.0
JJNMIIKK_00473	MER0000410	378.0
JJNMIIKK_00491	MER1143079	44.3
JJNMIIKK_00501	MER0036308	60.1
JJNMIIKK_00505	MER0002443	106.0
JJNMIIKK_00518	MER0015424	632.0
JJNMIIKK_00553	MER0015475	59.7
JJNMIIKK_00568	MER0039993	440.0
JJNMIIKK_00569	MER0026213	49.7
JJNMIIKK_00576	MER0001421	394.0
JJNMIIKK_00649	MER0001295	166.0
JJNMIIKK_00666	MER0016191	115.0
JJNMIIKK_00715	MER0001400	149.0
JJNMIIKK_00749	MER0015468	62.4
JJNMIIKK_00771	MER0036076	74.3
JJNMIIKK_00820	MER0897124	70.5
JJNMIIKK_00856	MER0015621	281.0
JJNMIIKK_00861	MER0001400	159.0
JJNMIIKK_00867	MER0026545	110.0
JJNMIIKK_00880	MER0000485	215.0
JJNMIIKK_00912	MER1143079	112.0
JJNMIIKK_00928	MER0001313	49.3
JJNMIIKK_00932	MER0069741	63.2
JJNMIIKK_00958	MER0195774	68.2
JJNMIIKK_01007	MER0000313	83.2
JJNMIIKK_01009	MER0492485	101.0
JJNMIIKK_01010	MER0005196	324.0
JJNMIIKK_01017	MER0001158	726.0
JJNMIIKK_01041	MER0026262	114.0
JJNMIIKK_01100	MER0069741	77.8
JJNMIIKK_01110	MER0016185	116.0
JJNMIIKK_01171	MER0015424	390.0
JJNMIIKK_01197	MER0001266	98.2
JJNMIIKK_01216	MER0005694	172.0
JJNMIIKK_01222	MER0002031	92.4
JJNMIIKK_01235	MER0031563	73.9
JJNMIIKK_01282	MER0031611	61.6
JJNMIIKK_01293	MER0023167	51.6
JJNMIIKK_01299	MER0023167	58.5
JJNMIIKK_01323	MER0014333	187.0
JJNMIIKK_01353	MER0281397	66.2
JJNMIIKK_01354	MER0001161	464.0
JJNMIIKK_01436	MER0001297	45.4
JJNMIIKK_01485	MER0002036	86.7
JJNMIIKK_01523	MER0019881	77.4
JJNMIIKK_01591	MER0002746	99.0
JJNMIIKK_01653	MER0031610	138.0
JJNMIIKK_01672	MER0034582	89.0
JJNMIIKK_01702	MER0004801	482.0
JJNMIIKK_01715	MER0003105	202.0
JJNMIIKK_01727	MER0005694	170.0
JJNMIIKK_01784	MER0034615	295.0
JJNMIIKK_01799	MER0095620	282.0
JJNMIIKK_01824	MER0018254	107.0
JJNMIIKK_01860	MER0001400	147.0
JJNMIIKK_01863	MER0001978	457.0
JJNMIIKK_01920	MER0045886	201.0
JJNMIIKK_01934	MER0175622	89.0
JJNMIIKK_01972	MER0028025	161.0
JJNMIIKK_01977	MER0060647	260.0
JJNMIIKK_02039	MER0005169	183.0
JJNMIIKK_02062	MER0005244	116.0
JJNMIIKK_02063	MER0005244	86.7
JJNMIIKK_02099	MER0001243	183.0
JJNMIIKK_02129	MER0005139	75.9
JJNMIIKK_02132	MER0001602	127.0
JJNMIIKK_02143	MER0005125	70.5
JJNMIIKK_02180	MER0002443	110.0
JJNMIIKK_02190	MER0065588	164.0
JJNMIIKK_02194	MER0001289	84.7
JJNMIIKK_02197	MER0026339	352.0
JJNMIIKK_02219	MER0011806	162.0
JJNMIIKK_02253	MER0034548	118.0
JJNMIIKK_02307	MER0002459	53.1
JJNMIIKK_02360	MER0012073	58.2
JJNMIIKK_02362	MER0004915	52.0
JJNMIIKK_02371	MER0026494	257.0
JJNMIIKK_02410	MER0005768	129.0
JJNMIIKK_02411	MER0013976	77.0
JJNMIIKK_02436	MER0168983	69.3
JJNMIIKK_02437	MER0073084	105.0
JJNMIIKK_02439	MER0000471	119.0
JJNMIIKK_02440	MER0002251	177.0
