Query	Hit	Score
LNOHMBDO_00060	MER0005900	152.0
LNOHMBDO_00100	MER0069741	52.4
LNOHMBDO_00101	MER0005139	70.9
LNOHMBDO_00124	MER0034541	297.0
LNOHMBDO_00155	MER0000485	228.0
LNOHMBDO_00158	MER0045886	181.0
LNOHMBDO_00227	MER0042827	119.0
LNOHMBDO_00359	MER0001244	205.0
LNOHMBDO_00362	MER0005244	124.0
LNOHMBDO_00395	MER0001244	178.0
LNOHMBDO_00399	MER0037236	82.4
LNOHMBDO_00504	MER0001284	71.2
LNOHMBDO_00529	MER0069741	117.0
LNOHMBDO_00535	MER0036038	79.7
LNOHMBDO_00543	MER0078640	229.0
LNOHMBDO_00548	MER0002251	195.0
LNOHMBDO_00551	MER0011175	49.7
LNOHMBDO_00680	MER0013626	60.1
LNOHMBDO_00692	MER0002565	119.0
LNOHMBDO_00693	MER0012283	58.2
LNOHMBDO_00760	MER0028047	192.0
LNOHMBDO_00814	MER0003514	130.0
LNOHMBDO_00833	MER0066182	57.4
LNOHMBDO_00903	MER0000474	223.0
LNOHMBDO_00980	MER0056525	262.0
LNOHMBDO_01018	MER0015472	55.1
LNOHMBDO_01031	MER0195376	92.8
LNOHMBDO_01069	MER0002635	188.0
LNOHMBDO_01098	MER0026494	235.0
LNOHMBDO_01124	MER0195774	79.3
LNOHMBDO_01179	MER0013623	179.0
LNOHMBDO_01240	MER0016191	119.0
LNOHMBDO_01264	MER0003380	85.5
LNOHMBDO_01320	MER0492485	53.5
LNOHMBDO_01345	MER0015424	130.0
LNOHMBDO_01392	MER0034539	95.9
LNOHMBDO_01421	MER0033186	185.0
LNOHMBDO_01425	MER0015472	70.9
LNOHMBDO_01490	MER0001161	482.0
LNOHMBDO_01491	MER0015415	44.7
LNOHMBDO_01530	MER0011464	112.0
LNOHMBDO_01567	MER0065588	164.0
LNOHMBDO_01597	MER0028025	109.0
LNOHMBDO_01598	MER0028025	85.1
LNOHMBDO_01626	MER0100667	74.7
LNOHMBDO_01721	MER0002036	84.0
LNOHMBDO_01838	MER0005778	62.8
LNOHMBDO_01840	MER0005767	72.8
LNOHMBDO_01841	MER0011785	43.5
LNOHMBDO_01853	MER0003428	45.4
LNOHMBDO_01935	MER0003380	132.0
LNOHMBDO_01957	MER0000332	181.0
LNOHMBDO_01961	MER0038688	58.5
LNOHMBDO_02030	MER0003336	182.0
LNOHMBDO_02032	MER0003003	45.8
LNOHMBDO_02047	MER0001421	421.0
LNOHMBDO_02072	MER0014188	61.2
LNOHMBDO_02108	MER0004775	511.0
LNOHMBDO_02109	MER0000392	312.0
LNOHMBDO_02118	MER0036038	95.1
LNOHMBDO_02128	MER0034539	259.0
LNOHMBDO_02130	MER0044622	161.0
LNOHMBDO_02142	MER0003339	97.1
LNOHMBDO_02150	MER0004480	69.3
LNOHMBDO_02176	MER1054487	49.7
LNOHMBDO_02184	MER0012158	179.0
LNOHMBDO_02193	MER0014135	233.0
LNOHMBDO_02197	MER0005767	128.0
LNOHMBDO_02267	MER0001295	170.0
LNOHMBDO_02284	MER0013829	170.0
LNOHMBDO_02317	MER0026545	122.0
LNOHMBDO_02367	MER0036038	43.9
LNOHMBDO_02383	MER0057728	103.0
LNOHMBDO_02409	MER0000410	325.0
LNOHMBDO_02423	MER0031610	164.0
LNOHMBDO_02463	MER0237414	58.5
LNOHMBDO_02464	MER0195774	132.0
LNOHMBDO_02657	MER0069741	63.9
LNOHMBDO_02661	MER0002746	108.0
LNOHMBDO_02664	MER0013404	44.7
LNOHMBDO_02685	MER0065554	245.0
LNOHMBDO_02742	MER0031614	68.9
LNOHMBDO_02763	MER0002161	61.6
LNOHMBDO_02765	MER0472834	53.9
LNOHMBDO_02807	MER0198917	73.6
LNOHMBDO_02866	MER0034582	138.0
LNOHMBDO_02922	MER0002036	88.2
LNOHMBDO_02925	MER0004196	117.0
LNOHMBDO_02970	MER0001423	309.0
LNOHMBDO_02984	MER0044357	73.2
LNOHMBDO_02993	MER0001978	478.0
LNOHMBDO_03022	MER0004914	97.4
LNOHMBDO_03042	MER0011781	52.8
