Query	Hit	Score
EFFGMIJL_00003	MER0058228	68.6
EFFGMIJL_00044	MER0000392	295.0
EFFGMIJL_00071	MER0011781	58.9
EFFGMIJL_00084	MER0195774	127.0
EFFGMIJL_00138	MER0059846	182.0
EFFGMIJL_00162	MER0003380	134.0
EFFGMIJL_00172	MER0002031	86.7
EFFGMIJL_00194	MER0014135	236.0
EFFGMIJL_00202	MER0003327	198.0
EFFGMIJL_00207	MER0073084	172.0
EFFGMIJL_00224	MER0237414	76.3
EFFGMIJL_00225	MER0195774	134.0
EFFGMIJL_00278	MER0005767	126.0
EFFGMIJL_00300	MER0006198	136.0
EFFGMIJL_00331	MER0002746	95.5
EFFGMIJL_00333	MER0029657	69.7
EFFGMIJL_00335	MER0028025	158.0
EFFGMIJL_00384	MER0001423	328.0
EFFGMIJL_00387	MER0002443	93.6
EFFGMIJL_00391	MER0001295	161.0
EFFGMIJL_00444	MER0000332	119.0
EFFGMIJL_00455	MER0073084	173.0
EFFGMIJL_00457	MER0034541	213.0
EFFGMIJL_00463	MER0069741	102.0
EFFGMIJL_00467	MER0011345	54.3
EFFGMIJL_00537	MER0002565	125.0
EFFGMIJL_00538	MER0005328	57.8
EFFGMIJL_00540	MER0003514	125.0
EFFGMIJL_00582	MER0069741	82.8
EFFGMIJL_00677	MER0001244	191.0
EFFGMIJL_00680	MER0002489	147.0
EFFGMIJL_00683	MER0036027	54.7
EFFGMIJL_00698	MER0015424	165.0
EFFGMIJL_00705	MER0035017	134.0
EFFGMIJL_00758	MER0002355	55.5
EFFGMIJL_00850	MER0031563	64.3
EFFGMIJL_00864	MER0016172	123.0
EFFGMIJL_00866	MER0011256	51.2
EFFGMIJL_00870	MER0045886	185.0
EFFGMIJL_00883	MER0065554	270.0
EFFGMIJL_00922	MER0026545	122.0
EFFGMIJL_00929	MER0000485	228.0
EFFGMIJL_00962	MER0004775	473.0
EFFGMIJL_00970	MER0005239	184.0
EFFGMIJL_01004	MER0026262	86.3
EFFGMIJL_01013	MER0006319	199.0
EFFGMIJL_01038	MER0065588	179.0
EFFGMIJL_01064	MER0015121	57.0
EFFGMIJL_01090	MER0005778	54.3
EFFGMIJL_01096	MER0005767	64.7
EFFGMIJL_01098	MER0209507	45.4
EFFGMIJL_01116	MER0003339	112.0
EFFGMIJL_01138	MER0015166	98.6
EFFGMIJL_01143	MER0002007	279.0
EFFGMIJL_01165	MER0001978	487.0
EFFGMIJL_01171	MER0048181	69.7
EFFGMIJL_01182	MER0281397	50.1
EFFGMIJL_01186	MER0015121	52.8
EFFGMIJL_01245	MER0281397	54.3
EFFGMIJL_01264	MER0004925	325.0
EFFGMIJL_01311	MER0028087	89.0
EFFGMIJL_01312	MER0016301	85.5
EFFGMIJL_01343	MER0014140	50.1
EFFGMIJL_01441	MER0013425	98.2
EFFGMIJL_01488	MER0013623	171.0
EFFGMIJL_01500	MER0013829	175.0
EFFGMIJL_01535	MER0195376	76.3
EFFGMIJL_01574	MER0492485	87.4
EFFGMIJL_01598	MER0042827	111.0
EFFGMIJL_01610	MER0001284	73.9
EFFGMIJL_01611	MER0005331	63.9
EFFGMIJL_01614	MER0001920	181.0
EFFGMIJL_01644	MER0000472	61.2
EFFGMIJL_01647	MER0030244	49.7
EFFGMIJL_01657	MER0001322	70.1
EFFGMIJL_01676	MER0003361	44.3
EFFGMIJL_01706	MER0044357	75.1
EFFGMIJL_01708	MER0002084	61.6
EFFGMIJL_01846	MER0492485	86.7
EFFGMIJL_01853	MER0043146	114.0
EFFGMIJL_01864	MER0017177	68.9
EFFGMIJL_01909	MER0034539	264.0
EFFGMIJL_01950	MER0038627	58.5
EFFGMIJL_01958	MER0005764	49.7
EFFGMIJL_01959	MER0005778	64.7
EFFGMIJL_01973	MER0002489	104.0
EFFGMIJL_02011	MER0005244	126.0
EFFGMIJL_02044	MER0001421	441.0
EFFGMIJL_02117	MER0003380	63.9
EFFGMIJL_02134	MER0173063	179.0
EFFGMIJL_02153	MER0015458	58.9
EFFGMIJL_02154	MER0048181	48.9
EFFGMIJL_02158	MER0000589	60.8
EFFGMIJL_02216	MER0031431	64.7
EFFGMIJL_02249	MER0048191	50.4
EFFGMIJL_02262	MER0003798	107.0
EFFGMIJL_02337	MER0004921	101.0
EFFGMIJL_02366	MER0044580	43.9
EFFGMIJL_02391	MER0078640	233.0
EFFGMIJL_02430	MER0015475	67.8
EFFGMIJL_02451	MER0001161	511.0
EFFGMIJL_02467	MER0100667	72.4
EFFGMIJL_02492	MER0198917	327.0
EFFGMIJL_02509	MER0001297	129.0
EFFGMIJL_02573	MER0897124	67.8
EFFGMIJL_02590	MER0492485	97.4
EFFGMIJL_02652	MER0015338	110.0
EFFGMIJL_02668	MER0005244	80.1
EFFGMIJL_02746	MER0000431	57.0
EFFGMIJL_02771	MER0061059	64.7
EFFGMIJL_02783	MER0003798	103.0
EFFGMIJL_02821	MER0492485	52.4
EFFGMIJL_02823	MER0044622	152.0
EFFGMIJL_02830	MER0026471	129.0
EFFGMIJL_02847	MER0056525	261.0
EFFGMIJL_02872	MER0000474	183.0
EFFGMIJL_02889	MER0001009	46.6
EFFGMIJL_02895	MER0013458	46.2
EFFGMIJL_02896	MER0042387	98.6
EFFGMIJL_02900	MER0001243	192.0
EFFGMIJL_02961	MER0037236	77.0
EFFGMIJL_02972	MER0000443	224.0
EFFGMIJL_02996	MER0140154	146.0
EFFGMIJL_03016	MER0044357	78.2
EFFGMIJL_03052	MER0031610	166.0
EFFGMIJL_03056	MER0000474	220.0
EFFGMIJL_03064	MER0001299	271.0
EFFGMIJL_03276	MER0014188	62.8
EFFGMIJL_03285	MER0001244	205.0
EFFGMIJL_03323	MER0000410	384.0
EFFGMIJL_03360	MER0005139	68.9
EFFGMIJL_03378	MER0014418	163.0
EFFGMIJL_03392	MER0014664	87.0
EFFGMIJL_03413	MER0002078	150.0
EFFGMIJL_03415	MER0033259	75.1
EFFGMIJL_03439	MER0034539	109.0
EFFGMIJL_03455	MER0004090	145.0
EFFGMIJL_03472	MER0031562	89.4
EFFGMIJL_03473	MER0027775	84.0
EFFGMIJL_03480	MER0028941	45.1
EFFGMIJL_03522	MER0004923	139.0
EFFGMIJL_03588	MER0003336	181.0
EFFGMIJL_03656	MER0026494	239.0
EFFGMIJL_03679	MER0003629	45.1
EFFGMIJL_03687	MER0033186	155.0
EFFGMIJL_03690	MER0000576	121.0
