Query	Hit	Score
LEKJHJEK_00003	MER0017177	83.6
LEKJHJEK_00006	MER0031611	92.0
LEKJHJEK_00071	MER0005767	126.0
LEKJHJEK_00094	MER1054487	308.0
LEKJHJEK_00113	MER0034582	108.0
LEKJHJEK_00174	MER0012158	213.0
LEKJHJEK_00181	MER0014135	243.0
LEKJHJEK_00191	MER0004775	528.0
LEKJHJEK_00192	MER0001026	233.0
LEKJHJEK_00238	MER0003242	61.2
LEKJHJEK_00239	MER0003242	322.0
LEKJHJEK_00320	MER0192051	47.4
LEKJHJEK_00350	MER0037236	87.0
LEKJHJEK_00368	MER0001009	54.3
LEKJHJEK_00372	MER0002251	209.0
LEKJHJEK_00386	MER0001243	208.0
LEKJHJEK_00412	MER0025086	107.0
LEKJHJEK_00416	MER0492485	102.0
LEKJHJEK_00418	MER0029616	60.8
LEKJHJEK_00425	MER0014366	511.0
LEKJHJEK_00434	MER0001299	275.0
LEKJHJEK_00443	MER0000474	237.0
LEKJHJEK_00448	MER0031610	130.0
LEKJHJEK_00479	MER0026262	124.0
LEKJHJEK_00564	MER0001161	504.0
LEKJHJEK_00570	MER0039993	523.0
LEKJHJEK_00583	MER0015475	75.5
LEKJHJEK_00638	MER0060647	233.0
LEKJHJEK_00735	MER0019759	76.6
LEKJHJEK_00736	MER0004480	88.6
LEKJHJEK_00750	MER0073084	94.0
LEKJHJEK_00756	MER0066178	62.0
LEKJHJEK_00821	MER0065588	189.0
LEKJHJEK_00863	MER0015121	49.7
LEKJHJEK_00973	MER0042827	111.0
LEKJHJEK_00989	MER0033259	77.0
LEKJHJEK_01002	MER0044622	150.0
LEKJHJEK_01004	MER0037236	71.6
LEKJHJEK_01077	MER0059846	119.0
LEKJHJEK_01081	MER1143079	99.8
LEKJHJEK_01083	MER0095620	261.0
LEKJHJEK_01107	MER0005196	333.0
LEKJHJEK_01109	MER0004514	67.0
LEKJHJEK_01120	MER0000495	45.1
LEKJHJEK_01167	MER0001158	565.0
LEKJHJEK_01205	MER0000589	87.0
LEKJHJEK_01208	MER0035036	56.6
LEKJHJEK_01209	MER0035036	74.3
LEKJHJEK_01251	MER0000347	152.0
LEKJHJEK_01262	MER0015424	169.0
LEKJHJEK_01305	MER0069741	110.0
LEKJHJEK_01340	MER0002089	65.1
LEKJHJEK_01356	MER0047723	425.0
LEKJHJEK_01361	MER0028934	55.8
LEKJHJEK_01408	MER0001755	140.0
LEKJHJEK_01414	MER0045886	179.0
LEKJHJEK_01418	MER0437468	253.0
LEKJHJEK_01424	MER0019280	89.7
LEKJHJEK_01468	MER0028025	155.0
LEKJHJEK_01521	MER0034539	157.0
LEKJHJEK_01551	MER0000392	306.0
LEKJHJEK_01569	MER0026494	241.0
LEKJHJEK_01580	MER0492485	91.3
LEKJHJEK_01589	MER0001244	187.0
LEKJHJEK_01590	MER0036053	82.0
LEKJHJEK_01596	MER0011781	53.9
LEKJHJEK_01618	MER0003380	140.0
LEKJHJEK_01701	MER0000332	117.0
LEKJHJEK_01702	MER0011345	61.6
LEKJHJEK_01756	MER0013623	177.0
LEKJHJEK_01834	MER0044357	72.8
LEKJHJEK_01866	MER0034615	340.0
LEKJHJEK_01900	MER0195774	131.0
LEKJHJEK_01901	MER0237414	55.8
LEKJHJEK_01913	MER0034541	280.0
LEKJHJEK_01942	MER0001295	166.0
LEKJHJEK_01946	MER0002443	96.7
LEKJHJEK_01951	MER0001423	358.0
LEKJHJEK_01955	MER0001400	190.0
LEKJHJEK_01963	MER0001297	122.0
LEKJHJEK_01983	MER0000485	240.0
LEKJHJEK_01986	MER0026545	120.0
LEKJHJEK_01987	MER0004146	43.5
LEKJHJEK_02024	MER0209507	51.6
LEKJHJEK_02026	MER0005767	71.6
LEKJHJEK_02070	MER0100667	75.9
LEKJHJEK_02071	MER0001421	442.0
LEKJHJEK_02078	MER0209507	48.5
LEKJHJEK_02099	MER0048181	76.6
LEKJHJEK_02143	MER0192051	59.7
LEKJHJEK_02164	MER0036076	52.4
LEKJHJEK_02177	MER0031431	86.3
LEKJHJEK_02181	MER0001297	129.0
LEKJHJEK_02188	MER0004954	105.0
