Query	Hit	Score
GOIIMIBJ_00067	MER0042387	82.8
GOIIMIBJ_00075	MER0001421	452.0
GOIIMIBJ_00111	MER0198917	320.0
GOIIMIBJ_00134	MER0006204	156.0
GOIIMIBJ_00156	MER0069741	59.3
GOIIMIBJ_00197	MER0000589	60.5
GOIIMIBJ_00200	MER0030047	47.8
GOIIMIBJ_00201	MER0015473	52.0
GOIIMIBJ_00220	MER0073084	99.4
GOIIMIBJ_00297	MER0013623	180.0
GOIIMIBJ_00298	MER0004035	97.1
GOIIMIBJ_00388	MER0069741	110.0
GOIIMIBJ_00406	MER0036027	59.7
GOIIMIBJ_00407	MER0034961	65.5
GOIIMIBJ_00418	MER0034959	60.5
GOIIMIBJ_00539	MER0037236	96.3
GOIIMIBJ_00554	MER0002251	194.0
GOIIMIBJ_00563	MER0001243	199.0
GOIIMIBJ_00565	MER0014333	196.0
GOIIMIBJ_00591	MER0492485	105.0
GOIIMIBJ_00608	MER0001299	267.0
GOIIMIBJ_00629	MER0000474	216.0
GOIIMIBJ_00650	MER0031610	154.0
GOIIMIBJ_00721	MER0002038	130.0
GOIIMIBJ_00727	MER0013484	102.0
GOIIMIBJ_00729	MER0001423	182.0
GOIIMIBJ_00762	MER0472834	55.8
GOIIMIBJ_00763	MER0472834	57.8
GOIIMIBJ_00784	MER0195774	127.0
GOIIMIBJ_00785	MER0237414	75.5
GOIIMIBJ_00815	MER0001297	121.0
GOIIMIBJ_00844	MER0005767	132.0
GOIIMIBJ_00904	MER0034615	328.0
GOIIMIBJ_00921	MER0001244	183.0
GOIIMIBJ_00923	MER0036053	65.5
GOIIMIBJ_00944	MER0011781	58.5
GOIIMIBJ_00962	MER0003380	141.0
GOIIMIBJ_00968	MER0001313	44.7
GOIIMIBJ_00991	MER0031432	59.7
GOIIMIBJ_01023	MER0016191	127.0
GOIIMIBJ_01032	MER0012283	57.4
GOIIMIBJ_01033	MER0000332	115.0
GOIIMIBJ_01059	MER0897124	70.1
GOIIMIBJ_01110	MER0005300	56.2
GOIIMIBJ_01159	MER0192051	61.2
GOIIMIBJ_01183	MER0003242	59.3
GOIIMIBJ_01184	MER0003242	311.0
GOIIMIBJ_01187	MER0195376	76.3
GOIIMIBJ_01202	MER0281397	81.6
GOIIMIBJ_01239	MER0001297	125.0
GOIIMIBJ_01310	MER0013876	351.0
GOIIMIBJ_01356	MER0011464	111.0
GOIIMIBJ_01359	MER0014135	238.0
GOIIMIBJ_01365	MER0012158	202.0
GOIIMIBJ_01423	MER0000576	124.0
GOIIMIBJ_01459	MER0492485	56.2
GOIIMIBJ_01482	MER0031562	68.6
GOIIMIBJ_01512	MER0000392	298.0
GOIIMIBJ_01535	MER0000335	158.0
GOIIMIBJ_01565	MER0026494	234.0
GOIIMIBJ_01571	MER0031562	97.4
GOIIMIBJ_01632	MER0001423	348.0
GOIIMIBJ_01636	MER0002443	96.7
GOIIMIBJ_01639	MER0001295	154.0
GOIIMIBJ_01671	MER0044357	77.0
GOIIMIBJ_01741	MER0042827	107.0
GOIIMIBJ_01759	MER0056525	255.0
GOIIMIBJ_01816	MER0036084	61.2
GOIIMIBJ_01838	MER0036038	52.8
GOIIMIBJ_01847	MER0000410	373.0
GOIIMIBJ_01897	MER0002489	70.1
GOIIMIBJ_01947	MER0027775	87.8
GOIIMIBJ_01948	MER0014188	69.7
GOIIMIBJ_02004	MER0066174	79.3
GOIIMIBJ_02069	MER0048181	67.8
GOIIMIBJ_02097	MER0001289	74.3
GOIIMIBJ_02155	MER0019759	48.5
GOIIMIBJ_02171	MER0013829	179.0
GOIIMIBJ_02214	MER0195376	98.2
GOIIMIBJ_02252	MER0061102	84.3
GOIIMIBJ_02253	MER0061102	96.3
GOIIMIBJ_02254	MER0061102	112.0
GOIIMIBJ_02255	MER0061102	130.0
GOIIMIBJ_02265	MER0209507	44.3
GOIIMIBJ_02267	MER0005767	68.9
GOIIMIBJ_02323	MER0005964	117.0
GOIIMIBJ_02375	MER0045094	147.0
GOIIMIBJ_02436	MER0033259	76.6
GOIIMIBJ_02465	MER0044350	53.5
GOIIMIBJ_02527	MER0015121	53.5
GOIIMIBJ_02575	MER0065588	164.0
GOIIMIBJ_02579	MER0066178	46.6
GOIIMIBJ_02580	MER0001236	234.0
GOIIMIBJ_02582	MER0168983	65.1
GOIIMIBJ_02658	MER0002968	89.7
GOIIMIBJ_02660	MER0000485	231.0
GOIIMIBJ_02663	MER0026545	129.0
GOIIMIBJ_02713	MER0001161	530.0
GOIIMIBJ_02729	MER0015475	80.9
GOIIMIBJ_02766	MER0060647	232.0
GOIIMIBJ_02830	MER0028025	165.0
GOIIMIBJ_02852	MER0003336	181.0
GOIIMIBJ_02871	MER0001295	51.2
GOIIMIBJ_02896	MER0035017	133.0
GOIIMIBJ_02946	MER0000589	58.9
GOIIMIBJ_02952	MER0026262	99.8
GOIIMIBJ_02963	MER0005139	84.0
GOIIMIBJ_03027	MER0003802	47.0
GOIIMIBJ_03123	MER0015631	87.0
GOIIMIBJ_03128	MER0045886	186.0
GOIIMIBJ_03133	MER0065554	240.0
GOIIMIBJ_03137	MER0000310	97.1
GOIIMIBJ_03147	MER0047723	430.0
