Query	Hit	Score
NDAJFODH_00012	MER0005169	186.0
NDAJFODH_00031	MER0002601	128.0
NDAJFODH_00067	MER0011440	50.4
NDAJFODH_00112	MER0001284	73.6
NDAJFODH_00166	MER0001978	481.0
NDAJFODH_00167	MER0001978	486.0
NDAJFODH_00182	MER0048181	68.2
NDAJFODH_00274	MER0005244	126.0
NDAJFODH_00278	MER0031556	45.8
NDAJFODH_00314	MER0056047	43.1
NDAJFODH_00327	MER0056525	259.0
NDAJFODH_00445	MER0217243	43.1
NDAJFODH_00461	MER0037236	92.0
NDAJFODH_00476	MER0011183	47.0
NDAJFODH_00481	MER0002251	194.0
NDAJFODH_00493	MER0001243	197.0
NDAJFODH_00495	MER0014333	188.0
NDAJFODH_00503	MER0013876	340.0
NDAJFODH_00569	MER0001299	260.0
NDAJFODH_00576	MER0000474	217.0
NDAJFODH_00602	MER0001289	63.9
NDAJFODH_00613	MER0001161	509.0
NDAJFODH_00632	MER0015475	77.4
NDAJFODH_00675	MER0078640	235.0
NDAJFODH_00719	MER0034539	97.4
NDAJFODH_00790	MER0073084	102.0
NDAJFODH_00802	MER0004925	329.0
NDAJFODH_00812	MER0035035	54.3
NDAJFODH_00837	MER0031565	79.7
NDAJFODH_00901	MER0015121	52.8
NDAJFODH_00906	MER0237414	95.9
NDAJFODH_00907	MER0195774	138.0
NDAJFODH_00964	MER0033186	208.0
NDAJFODH_00977	MER0004090	131.0
NDAJFODH_00994	MER0025086	134.0
NDAJFODH_01010	MER0069741	113.0
NDAJFODH_01078	MER0002443	89.0
NDAJFODH_01094	MER0013623	175.0
NDAJFODH_01135	MER0056022	48.5
NDAJFODH_01155	MER0026262	107.0
NDAJFODH_01172	MER0034539	263.0
NDAJFODH_01174	MER0034539	156.0
NDAJFODH_01207	MER0031614	69.3
NDAJFODH_01234	MER0001297	121.0
NDAJFODH_01261	MER0237414	67.4
NDAJFODH_01262	MER0195774	122.0
NDAJFODH_01277	MER0472834	58.9
NDAJFODH_01284	MER0001158	419.0
NDAJFODH_01337	MER0168983	66.6
NDAJFODH_01339	MER0001236	245.0
NDAJFODH_01340	MER0066178	48.9
NDAJFODH_01344	MER0065588	164.0
NDAJFODH_01391	MER0026262	118.0
NDAJFODH_01416	MER0002746	94.0
NDAJFODH_01419	MER0001244	199.0
NDAJFODH_01497	MER0002655	166.0
NDAJFODH_01562	MER0028025	161.0
NDAJFODH_01586	MER0000485	233.0
NDAJFODH_01589	MER0026545	112.0
NDAJFODH_01594	MER0035038	48.5
NDAJFODH_01597	MER0003338	158.0
NDAJFODH_01616	MER0044622	148.0
NDAJFODH_01728	MER0000459	103.0
NDAJFODH_01730	MER0005139	76.3
NDAJFODH_01741	MER0001284	58.9
NDAJFODH_01804	MER0027775	87.4
NDAJFODH_01809	MER0014188	70.5
NDAJFODH_01830	MER0001295	128.0
NDAJFODH_01835	MER0000410	384.0
NDAJFODH_01843	MER0001425	46.6
NDAJFODH_01857	MER0042827	109.0
NDAJFODH_01901	MER0028047	211.0
NDAJFODH_01921	MER0045883	50.4
NDAJFODH_01924	MER0011343	219.0
NDAJFODH_01944	MER0000268	176.0
NDAJFODH_01948	MER0004466	143.0
NDAJFODH_02027	MER0005767	75.1
NDAJFODH_02029	MER0209507	55.5
NDAJFODH_02064	MER0047723	422.0
NDAJFODH_02073	MER0001521	103.0
NDAJFODH_02078	MER0437468	249.0
NDAJFODH_02082	MER0045886	177.0
NDAJFODH_02122	MER0003339	108.0
NDAJFODH_02160	MER0044357	69.3
NDAJFODH_02197	MER0001295	152.0
NDAJFODH_02201	MER0002443	93.6
NDAJFODH_02207	MER0001423	352.0
NDAJFODH_02220	MER0017177	72.0
NDAJFODH_02224	MER0004146	85.9
NDAJFODH_02262	MER0026494	224.0
NDAJFODH_02303	MER1143079	120.0
NDAJFODH_02329	MER0036027	73.6
NDAJFODH_02333	MER0005046	135.0
NDAJFODH_02368	MER0005694	300.0
NDAJFODH_02391	MER0492485	59.7
NDAJFODH_02444	MER0003327	201.0
NDAJFODH_02449	MER0014135	242.0
NDAJFODH_02478	MER0011464	110.0
NDAJFODH_02481	MER0004775	521.0
NDAJFODH_02482	MER0004775	501.0
NDAJFODH_02499	MER0003242	55.1
NDAJFODH_02533	MER0003514	121.0
NDAJFODH_02569	MER0192051	55.1
NDAJFODH_02655	MER0897124	73.2
NDAJFODH_02675	MER0281397	48.1
NDAJFODH_02683	MER0004690	115.0
NDAJFODH_02684	MER0000332	119.0
NDAJFODH_02685	MER0012283	57.4
NDAJFODH_02691	MER0016191	118.0
NDAJFODH_02719	MER0031431	61.2
NDAJFODH_02736	MER0001313	43.9
NDAJFODH_02746	MER0003380	145.0
NDAJFODH_02764	MER0011781	58.2
NDAJFODH_02775	MER0195376	96.7
NDAJFODH_02834	MER0003380	61.2
NDAJFODH_02894	MER0000589	63.5
NDAJFODH_02897	MER0015473	43.5
NDAJFODH_02898	MER0015473	62.0
NDAJFODH_02919	MER0036053	68.9
NDAJFODH_02922	MER0001244	191.0
NDAJFODH_02940	MER0095620	283.0
NDAJFODH_02941	MER0034615	331.0
NDAJFODH_03004	MER0005767	134.0
NDAJFODH_03029	MER0198917	313.0
NDAJFODH_03035	MER0066178	56.6
NDAJFODH_03047	MER0011509	66.6
NDAJFODH_03066	MER0001421	439.0
NDAJFODH_03124	MER0491616	127.0
NDAJFODH_03176	MER0017248	48.5
NDAJFODH_03180	MER0059675	122.0
NDAJFODH_03184	MER0000459	99.4
NDAJFODH_03190	MER0026262	100.0
NDAJFODH_03191	MER1143079	140.0
NDAJFODH_03221	MER0014827	72.0
NDAJFODH_03267	MER0031610	157.0
NDAJFODH_03356	MER0034582	111.0
NDAJFODH_03392	MER0030932	107.0
