Query	Hit	Score
HLNHEMCL_00010	MER0001313	47.8
HLNHEMCL_00015	MER0014135	236.0
HLNHEMCL_00016	MER0066178	45.1
HLNHEMCL_00023	MER0012158	208.0
HLNHEMCL_00029	MER0000576	93.2
HLNHEMCL_00042	MER0000436	92.4
HLNHEMCL_00066	MER0016191	137.0
HLNHEMCL_00084	MER0004775	524.0
HLNHEMCL_00114	MER0001009	92.8
HLNHEMCL_00115	MER0004469	71.2
HLNHEMCL_00197	MER0044357	68.6
HLNHEMCL_00235	MER0001313	44.3
HLNHEMCL_00241	MER0005768	50.4
HLNHEMCL_00242	MER0001266	100.0
HLNHEMCL_00243	MER0005768	90.1
HLNHEMCL_00265	MER0003850	172.0
HLNHEMCL_00371	MER0001297	47.4
HLNHEMCL_00374	MER0001289	68.9
HLNHEMCL_00404	MER0073084	89.4
HLNHEMCL_00407	MER0005767	67.0
HLNHEMCL_00409	MER0209507	43.5
HLNHEMCL_00433	MER0000410	365.0
HLNHEMCL_00445	MER0033186	205.0
HLNHEMCL_00486	MER0002959	73.2
HLNHEMCL_00534	MER0001920	188.0
HLNHEMCL_00554	MER0026262	123.0
HLNHEMCL_00665	MER0036308	268.0
HLNHEMCL_00673	MER0005767	111.0
HLNHEMCL_00699	MER0011122	46.2
HLNHEMCL_00701	MER0001421	425.0
HLNHEMCL_00735	MER0005694	206.0
HLNHEMCL_00755	MER0031565	43.9
HLNHEMCL_00757	MER0001602	112.0
HLNHEMCL_00778	MER0044622	142.0
HLNHEMCL_00814	MER0004466	146.0
HLNHEMCL_00874	MER0026262	112.0
HLNHEMCL_00881	MER0001243	192.0
HLNHEMCL_00885	MER0013458	50.4
HLNHEMCL_00889	MER0002251	221.0
HLNHEMCL_01017	MER0173063	173.0
HLNHEMCL_01024	MER0047723	434.0
HLNHEMCL_01037	MER0003339	129.0
HLNHEMCL_01046	MER0015472	65.1
HLNHEMCL_01047	MER0035036	61.2
HLNHEMCL_01051	MER0000589	58.2
HLNHEMCL_01092	MER0025086	112.0
HLNHEMCL_01101	MER0001297	122.0
HLNHEMCL_01155	MER0006319	215.0
HLNHEMCL_01168	MER0004893	109.0
HLNHEMCL_01184	MER0034539	84.7
HLNHEMCL_01207	MER0195774	80.5
HLNHEMCL_01215	MER0065588	164.0
HLNHEMCL_01315	MER0031431	62.0
HLNHEMCL_01337	MER0066182	66.6
HLNHEMCL_01353	MER0004090	120.0
HLNHEMCL_01393	MER0034539	269.0
HLNHEMCL_01402	MER0035044	47.0
HLNHEMCL_01428	MER0011748	248.0
HLNHEMCL_01433	MER0001289	84.7
HLNHEMCL_01441	MER0078640	226.0
HLNHEMCL_01544	MER0005139	75.1
HLNHEMCL_01545	MER0001284	70.9
HLNHEMCL_01572	MER0006198	157.0
HLNHEMCL_01586	MER0004925	301.0
HLNHEMCL_01617	MER0011256	47.8
HLNHEMCL_01619	MER0045886	174.0
HLNHEMCL_01624	MER0065554	256.0
HLNHEMCL_01660	MER0001161	482.0
HLNHEMCL_01684	MER0015475	77.4
HLNHEMCL_01734	MER0003380	135.0
HLNHEMCL_01758	MER0003380	103.0
HLNHEMCL_01867	MER0003817	62.0
HLNHEMCL_01904	MER0019280	86.7
HLNHEMCL_01934	MER0017368	95.9
HLNHEMCL_01935	MER0035185	84.7
HLNHEMCL_01944	MER0005244	132.0
HLNHEMCL_01971	MER0001158	365.0
HLNHEMCL_01973	MER0017069	158.0
HLNHEMCL_02023	MER0001322	68.9
HLNHEMCL_02038	MER0001244	210.0
HLNHEMCL_02043	MER0001295	155.0
HLNHEMCL_02055	MER0195376	94.7
HLNHEMCL_02113	MER0042827	108.0
HLNHEMCL_02138	MER0001284	65.5
HLNHEMCL_02145	MER0026262	154.0
HLNHEMCL_02159	MER0001284	77.0
HLNHEMCL_02164	MER0034582	105.0
