Query	Hit	Score
EAJDOMGG_00008	MER0001158	745.0
EAJDOMGG_00113	MER0065588	129.0
EAJDOMGG_00145	MER0012158	184.0
EAJDOMGG_00230	MER0066178	44.3
EAJDOMGG_00245	MER0031610	149.0
EAJDOMGG_00260	MER0066178	58.5
EAJDOMGG_00263	MER0014333	182.0
EAJDOMGG_00269	MER0015691	87.8
EAJDOMGG_00376	MER0026262	123.0
EAJDOMGG_00378	MER0492485	83.2
EAJDOMGG_00405	MER0002746	109.0
EAJDOMGG_00514	MER0017248	87.8
EAJDOMGG_00517	MER0031431	88.2
EAJDOMGG_00525	MER0002078	131.0
EAJDOMGG_00526	MER0001423	112.0
EAJDOMGG_00537	MER0065554	236.0
EAJDOMGG_00538	MER0014135	244.0
EAJDOMGG_00548	MER0019759	60.8
EAJDOMGG_00566	MER0001380	162.0
EAJDOMGG_00586	MER0001161	460.0
EAJDOMGG_00610	MER0195376	65.5
EAJDOMGG_00630	MER0001299	278.0
EAJDOMGG_00724	MER0033186	179.0
EAJDOMGG_00771	MER0014188	68.2
EAJDOMGG_00775	MER0004146	70.5
EAJDOMGG_00811	MER1143079	110.0
EAJDOMGG_00819	MER0039456	265.0
EAJDOMGG_00854	MER0013425	76.6
EAJDOMGG_00869	MER0001612	344.0
EAJDOMGG_00949	MER0011806	161.0
EAJDOMGG_00959	MER0031432	82.8
EAJDOMGG_00966	MER0045886	194.0
EAJDOMGG_01022	MER1143079	117.0
EAJDOMGG_01038	MER0003338	134.0
EAJDOMGG_01062	MER0016185	115.0
EAJDOMGG_01063	MER0492485	46.6
EAJDOMGG_01094	MER0492485	45.4
EAJDOMGG_01178	MER0005139	77.4
EAJDOMGG_01265	MER0018254	105.0
EAJDOMGG_01267	MER0001978	476.0
EAJDOMGG_01284	MER0002489	102.0
EAJDOMGG_01285	MER0001284	70.1
EAJDOMGG_01323	MER0000589	58.9
EAJDOMGG_01325	MER0000310	110.0
EAJDOMGG_01346	MER0069741	83.6
EAJDOMGG_01404	MER0058228	67.4
EAJDOMGG_01471	MER0002489	148.0
EAJDOMGG_01515	MER0061059	53.5
EAJDOMGG_01525	MER0219770	79.3
EAJDOMGG_01537	MER0065588	155.0
EAJDOMGG_01538	MER0002959	88.2
EAJDOMGG_01560	MER0492485	96.7
EAJDOMGG_01569	MER0195774	135.0
EAJDOMGG_01570	MER0237414	62.4
EAJDOMGG_01602	MER0100667	64.3
EAJDOMGG_01603	MER0045479	83.6
EAJDOMGG_01604	MER0004775	494.0
EAJDOMGG_01607	MER0004775	481.0
EAJDOMGG_01653	MER0001423	489.0
EAJDOMGG_01660	MER0003336	292.0
EAJDOMGG_01705	MER0069741	105.0
EAJDOMGG_01709	MER0000410	367.0
EAJDOMGG_01723	MER0000474	219.0
EAJDOMGG_01737	MER0030934	124.0
EAJDOMGG_01760	MER0039993	461.0
EAJDOMGG_01763	MER0195774	67.8
EAJDOMGG_01772	MER0034615	48.5
EAJDOMGG_01806	MER0073084	115.0
EAJDOMGG_01864	MER0047723	402.0
EAJDOMGG_01870	MER0492485	55.1
EAJDOMGG_01876	MER0034539	243.0
EAJDOMGG_01898	MER0003105	203.0
EAJDOMGG_01924	MER0019096	48.1
EAJDOMGG_01938	MER0004925	321.0
EAJDOMGG_01945	MER0001243	189.0
EAJDOMGG_02001	MER0005169	180.0
EAJDOMGG_02021	MER0034615	71.2
EAJDOMGG_02054	MER0060647	262.0
EAJDOMGG_02064	MER1143079	112.0
EAJDOMGG_02066	MER0002443	115.0
EAJDOMGG_02078	MER0045094	146.0
EAJDOMGG_02086	MER0156574	158.0
EAJDOMGG_02125	MER0001248	154.0
EAJDOMGG_02126	MER0001423	200.0
EAJDOMGG_02128	MER0002251	200.0
EAJDOMGG_02137	MER0056022	55.5
EAJDOMGG_02177	MER0026494	256.0
EAJDOMGG_02183	MER0003338	130.0
EAJDOMGG_02184	MER0005768	86.7
EAJDOMGG_02205	MER0195774	82.8
EAJDOMGG_02341	MER0005300	51.2
EAJDOMGG_02345	MER0005767	130.0
EAJDOMGG_02348	MER0025086	101.0
EAJDOMGG_02350	MER0011370	54.3
EAJDOMGG_02365	MER0017353	94.0
EAJDOMGG_02416	MER0005244	105.0
EAJDOMGG_02421	MER0069741	95.9
EAJDOMGG_02437	MER0000471	130.0
EAJDOMGG_02471	MER0000472	120.0
EAJDOMGG_02474	MER0015472	63.5
EAJDOMGG_02475	MER0034615	301.0
EAJDOMGG_02480	MER0034960	111.0
EAJDOMGG_02493	MER0095620	288.0
EAJDOMGG_02521	MER0107602	44.3
EAJDOMGG_02529	MER0037236	68.2
EAJDOMGG_02537	MER0004195	60.5
EAJDOMGG_02540	MER0004196	51.6
EAJDOMGG_02542	MER0004195	61.6
EAJDOMGG_02543	MER0004196	48.5
EAJDOMGG_02581	MER1054487	289.0
EAJDOMGG_02590	MER0168983	63.5
EAJDOMGG_02643	MER0001920	189.0
EAJDOMGG_02649	MER0033259	58.9
EAJDOMGG_02690	MER0013623	169.0
EAJDOMGG_02691	MER0003242	63.5
EAJDOMGG_02758	MER0002639	144.0
EAJDOMGG_02777	MER0044357	61.2
EAJDOMGG_02804	MER0035089	219.0
EAJDOMGG_02827	MER0000392	275.0
EAJDOMGG_02875	MER0001295	158.0
EAJDOMGG_02907	MER0016191	116.0
EAJDOMGG_02938	MER0897124	110.0
EAJDOMGG_02954	MER0004035	106.0
EAJDOMGG_02971	MER0001289	68.2
EAJDOMGG_02980	MER0002755	60.8
EAJDOMGG_02999	MER0015468	55.1
EAJDOMGG_03032	MER0014366	489.0
EAJDOMGG_03052	MER0100667	79.7
EAJDOMGG_03072	MER0026552	108.0
EAJDOMGG_03084	MER0000485	211.0
EAJDOMGG_03109	MER0028025	157.0
EAJDOMGG_03124	MER0005694	183.0
EAJDOMGG_03128	MER1143079	110.0
EAJDOMGG_03186	MER0001313	46.2
EAJDOMGG_03213	MER0056525	254.0
EAJDOMGG_03222	MER0000410	385.0
EAJDOMGG_03239	MER0195376	86.7
EAJDOMGG_03240	MER0195376	84.7
EAJDOMGG_03254	MER0001421	373.0
EAJDOMGG_03259	MER0281397	65.9
EAJDOMGG_03266	MER0015475	68.2
EAJDOMGG_03323	MER0037236	73.9
