Query	Hit	Score
BACIGPFD_00038	MER0003380	108.0
BACIGPFD_00120	MER0043008	65.5
BACIGPFD_00127	MER0000576	64.3
BACIGPFD_00185	MER0005900	140.0
BACIGPFD_00186	MER1143079	171.0
BACIGPFD_00252	MER0001295	166.0
BACIGPFD_00256	MER0002443	89.0
BACIGPFD_00259	MER0001423	332.0
BACIGPFD_00320	MER0028025	147.0
BACIGPFD_00354	MER0013425	105.0
BACIGPFD_00358	MER0006198	123.0
BACIGPFD_00394	MER0005767	125.0
BACIGPFD_00451	MER0195774	134.0
BACIGPFD_00452	MER0237414	83.6
BACIGPFD_00476	MER0073084	169.0
BACIGPFD_00489	MER0012158	201.0
BACIGPFD_00496	MER0014135	234.0
BACIGPFD_00516	MER0003380	138.0
BACIGPFD_00538	MER0059846	156.0
BACIGPFD_00606	MER0011781	59.3
BACIGPFD_00629	MER0026262	98.2
BACIGPFD_00654	MER0005694	298.0
BACIGPFD_00723	MER0011258	47.0
BACIGPFD_00746	MER0002565	127.0
BACIGPFD_00747	MER0002755	59.3
BACIGPFD_00749	MER0003514	121.0
BACIGPFD_00751	MER0015657	47.4
BACIGPFD_00753	MER0001322	75.5
BACIGPFD_00795	MER0069741	81.6
BACIGPFD_00823	MER0003850	181.0
BACIGPFD_00843	MER0036053	43.9
BACIGPFD_00872	MER0281397	50.8
BACIGPFD_00874	MER0002455	125.0
BACIGPFD_00883	MER0100667	60.8
BACIGPFD_00884	MER0001289	82.0
BACIGPFD_00885	MER0001244	194.0
BACIGPFD_00897	MER0025086	137.0
BACIGPFD_00905	MER0015424	172.0
BACIGPFD_00927	MER0035017	144.0
BACIGPFD_00931	MER0002968	60.1
BACIGPFD_00965	MER0001297	132.0
BACIGPFD_01034	MER0004469	82.0
BACIGPFD_01085	MER0011462	106.0
BACIGPFD_01097	MER0005244	77.4
BACIGPFD_01099	MER0026469	187.0
BACIGPFD_01244	MER0033186	149.0
BACIGPFD_01276	MER0026494	236.0
BACIGPFD_01278	MER0031565	79.0
BACIGPFD_01287	MER0005900	158.0
BACIGPFD_01308	MER0073084	94.7
BACIGPFD_01319	MER0003336	186.0
BACIGPFD_01387	MER0001299	287.0
BACIGPFD_01394	MER0000474	220.0
BACIGPFD_01397	MER0031610	157.0
BACIGPFD_01416	MER0001161	503.0
BACIGPFD_01422	MER0472834	59.7
BACIGPFD_01424	MER0004775	487.0
BACIGPFD_01451	MER0015475	62.8
BACIGPFD_01489	MER0078640	233.0
BACIGPFD_01513	MER0036115	59.7
BACIGPFD_01526	MER0001266	90.5
BACIGPFD_01597	MER0034539	271.0
BACIGPFD_01725	MER0061102	51.6
BACIGPFD_01761	MER0004466	155.0
BACIGPFD_01801	MER0005496	251.0
BACIGPFD_01809	MER0013623	129.0
BACIGPFD_01831	MER0004146	61.2
BACIGPFD_01858	MER0005244	126.0
BACIGPFD_01876	MER0001421	439.0
BACIGPFD_01886	MER0011369	136.0
BACIGPFD_01924	MER0031562	47.4
BACIGPFD_01956	MER0003817	46.6
BACIGPFD_02100	MER0069741	68.2
BACIGPFD_02118	MER0173063	176.0
BACIGPFD_02131	MER0001495	48.1
BACIGPFD_02133	MER0047723	422.0
BACIGPFD_02146	MER0035036	62.8
BACIGPFD_02147	MER0035036	46.2
BACIGPFD_02151	MER0000589	59.3
