Query	Hit	Score
HCOBLIFI_00043	MER0000471	119.0
HCOBLIFI_00060	MER0005244	114.0
HCOBLIFI_00083	MER0001243	192.0
HCOBLIFI_00087	MER0004925	310.0
HCOBLIFI_00101	MER0019096	48.5
HCOBLIFI_00194	MER0195774	78.6
HCOBLIFI_00217	MER0005768	88.6
HCOBLIFI_00218	MER0003338	127.0
HCOBLIFI_00226	MER0026494	261.0
HCOBLIFI_00266	MER0056022	60.1
HCOBLIFI_00276	MER0002251	200.0
HCOBLIFI_00281	MER0001423	196.0
HCOBLIFI_00282	MER0001244	159.0
HCOBLIFI_00321	MER0034659	71.2
HCOBLIFI_00322	MER0043146	103.0
HCOBLIFI_00353	MER0045094	158.0
HCOBLIFI_00368	MER0002443	114.0
HCOBLIFI_00404	MER0060647	263.0
HCOBLIFI_00425	MER0058228	70.1
HCOBLIFI_00436	MER0005169	177.0
HCOBLIFI_00459	MER0005900	48.5
HCOBLIFI_00482	MER0045886	197.0
HCOBLIFI_00496	MER0011806	160.0
HCOBLIFI_00564	MER0031431	80.5
HCOBLIFI_00587	MER0001612	403.0
HCOBLIFI_00604	MER0013425	81.3
HCOBLIFI_00605	MER1143079	108.0
HCOBLIFI_00627	MER0013450	204.0
HCOBLIFI_00628	MER0066178	51.6
HCOBLIFI_00777	MER0026262	147.0
HCOBLIFI_00794	MER0019881	87.0
HCOBLIFI_00801	MER0019881	44.3
HCOBLIFI_00831	MER1143079	118.0
HCOBLIFI_00839	MER0000310	113.0
HCOBLIFI_00841	MER0000589	58.5
HCOBLIFI_00879	MER0001284	70.5
HCOBLIFI_00895	MER0001978	474.0
HCOBLIFI_00898	MER0018254	108.0
HCOBLIFI_00906	MER0223899	41.2
HCOBLIFI_00924	MER0219770	71.6
HCOBLIFI_00925	MER0002489	128.0
HCOBLIFI_00938	MER0065588	160.0
HCOBLIFI_00939	MER0002959	96.3
HCOBLIFI_00961	MER0492485	92.4
HCOBLIFI_00970	MER0195774	129.0
HCOBLIFI_00971	MER0039456	57.4
HCOBLIFI_01005	MER0001289	58.2
HCOBLIFI_01006	MER0045479	87.8
HCOBLIFI_01007	MER0004775	493.0
HCOBLIFI_01010	MER0004775	476.0
HCOBLIFI_01028	MER0002489	102.0
HCOBLIFI_01051	MER0001423	474.0
HCOBLIFI_01061	MER0003336	299.0
HCOBLIFI_01088	MER0069741	105.0
HCOBLIFI_01092	MER0000410	370.0
HCOBLIFI_01094	MER0001289	73.9
HCOBLIFI_01104	MER0000474	218.0
HCOBLIFI_01116	MER0030934	131.0
HCOBLIFI_01137	MER0217397	461.0
HCOBLIFI_01140	MER0195774	57.8
HCOBLIFI_01166	MER0056022	41.2
HCOBLIFI_01172	MER0000437	57.0
HCOBLIFI_01204	MER0047723	410.0
HCOBLIFI_01212	MER0492485	58.2
HCOBLIFI_01218	MER0034539	246.0
HCOBLIFI_01240	MER0003105	201.0
HCOBLIFI_01261	MER0006204	70.1
HCOBLIFI_01263	MER0187003	47.0
HCOBLIFI_01266	MER0001269	161.0
HCOBLIFI_01272	MER0002031	80.1
