Query	Hit	Score
ONFHHIDP_00003	MER0005694	301.0
ONFHHIDP_00029	MER0034615	345.0
ONFHHIDP_00048	MER0168983	69.3
ONFHHIDP_00087	MER0000410	370.0
ONFHHIDP_00101	MER0001295	167.0
ONFHHIDP_00175	MER0002036	88.6
ONFHHIDP_00259	MER0209507	49.3
ONFHHIDP_00261	MER0005767	73.6
ONFHHIDP_00275	MER0026494	234.0
ONFHHIDP_00314	MER0002036	83.2
ONFHHIDP_00318	MER0003242	58.2
ONFHHIDP_00343	MER0001158	529.0
ONFHHIDP_00403	MER0005767	117.0
ONFHHIDP_00515	MER0000459	121.0
ONFHHIDP_00530	MER0100667	78.6
ONFHHIDP_00531	MER0001421	418.0
ONFHHIDP_00568	MER0038626	46.6
ONFHHIDP_00655	MER0001009	80.1
ONFHHIDP_00656	MER0004480	81.6
ONFHHIDP_00671	MER0014135	239.0
ONFHHIDP_00676	MER0004035	79.3
ONFHHIDP_00682	MER0019759	94.0
ONFHHIDP_00726	MER0005300	73.2
ONFHHIDP_00742	MER0192051	58.5
ONFHHIDP_00765	MER0078640	224.0
ONFHHIDP_00785	MER0003327	201.0
ONFHHIDP_00838	MER0000437	154.0
ONFHHIDP_00975	MER0015424	154.0
ONFHHIDP_01050	MER0000576	108.0
ONFHHIDP_01064	MER0001423	354.0
ONFHHIDP_01080	MER0012158	153.0
ONFHHIDP_01113	MER1143079	125.0
ONFHHIDP_01144	MER0034539	153.0
ONFHHIDP_01165	MER0000485	54.7
ONFHHIDP_01233	MER0034582	119.0
ONFHHIDP_01238	MER0100667	85.5
ONFHHIDP_01254	MER0001161	493.0
ONFHHIDP_01263	MER0039993	494.0
ONFHHIDP_01276	MER0015475	77.0
ONFHHIDP_01306	MER0045886	172.0
ONFHHIDP_01311	MER0065554	256.0
ONFHHIDP_01318	MER0019280	94.0
ONFHHIDP_01378	MER0031610	156.0
ONFHHIDP_01383	MER0000474	223.0
ONFHHIDP_01422	MER0056525	259.0
ONFHHIDP_01437	MER0017177	66.6
ONFHHIDP_01445	MER0044622	149.0
ONFHHIDP_01484	MER0001009	52.0
ONFHHIDP_01488	MER0002251	212.0
ONFHHIDP_01500	MER0001243	209.0
ONFHHIDP_01518	MER0013876	355.0
ONFHHIDP_01525	MER0003423	41.2
ONFHHIDP_01531	MER0014366	480.0
ONFHHIDP_01562	MER0013623	182.0
ONFHHIDP_01583	MER0014465	122.0
ONFHHIDP_01635	MER0026545	117.0
ONFHHIDP_01637	MER0000485	242.0
ONFHHIDP_01643	MER0044357	72.0
ONFHHIDP_01712	MER0001297	119.0
ONFHHIDP_01737	MER0035017	121.0
ONFHHIDP_01763	MER0003514	122.0
ONFHHIDP_01766	MER0036308	64.3
ONFHHIDP_01767	MER0000332	115.0
ONFHHIDP_01790	MER0069741	106.0
ONFHHIDP_01822	MER0065588	169.0
ONFHHIDP_01859	MER0042827	111.0
ONFHHIDP_01871	MER0031556	46.2
ONFHHIDP_01900	MER0005196	348.0
ONFHHIDP_01943	MER0037236	83.2
ONFHHIDP_01984	MER0011900	42.4
ONFHHIDP_02015	MER0004775	484.0
ONFHHIDP_02028	MER0016191	108.0
ONFHHIDP_02046	MER0004923	130.0
ONFHHIDP_02049	MER0005139	79.3
ONFHHIDP_02091	MER0047723	443.0
ONFHHIDP_02113	MER0281397	75.9
ONFHHIDP_02217	MER0015472	51.6
ONFHHIDP_02218	MER0035036	68.6
ONFHHIDP_02221	MER0000589	82.4
ONFHHIDP_02293	MER0005169	172.0
