Query	Hit	Score
LINDAEHB_00027	MER0107328	107.0
LINDAEHB_00033	MER0057728	122.0
LINDAEHB_00038	MER0001233	102.0
LINDAEHB_00042	MER0078640	233.0
LINDAEHB_00085	MER0015475	58.9
LINDAEHB_00103	MER0023251	50.4
LINDAEHB_00106	MER0004085	84.7
LINDAEHB_00107	MER0001284	57.8
LINDAEHB_00186	MER0021822	115.0
LINDAEHB_00187	MER0002959	106.0
LINDAEHB_00194	MER0044622	165.0
LINDAEHB_00196	MER0034539	265.0
LINDAEHB_00238	MER0198917	318.0
LINDAEHB_00241	MER0192051	46.6
LINDAEHB_00268	MER0059846	152.0
LINDAEHB_00286	MER0195774	79.7
LINDAEHB_00293	MER0031431	71.2
LINDAEHB_00298	MER0065588	140.0
LINDAEHB_00312	MER0001421	426.0
LINDAEHB_00324	MER0000485	233.0
LINDAEHB_00370	MER0013541	63.9
LINDAEHB_00419	MER0056525	256.0
LINDAEHB_00432	MER0002084	281.0
LINDAEHB_00459	MER0005300	43.5
LINDAEHB_00471	MER0001297	121.0
LINDAEHB_00536	MER0005139	67.4
LINDAEHB_00537	MER0005139	75.1
LINDAEHB_00548	MER0001158	668.0
LINDAEHB_00564	MER0048181	53.1
LINDAEHB_00565	MER0015472	58.5
LINDAEHB_00572	MER0001297	43.9
LINDAEHB_00584	MER0014188	63.2
LINDAEHB_00599	MER0030932	94.7
LINDAEHB_00675	MER0000589	53.9
LINDAEHB_00713	MER0026213	46.2
LINDAEHB_00717	MER0036114	137.0
LINDAEHB_00782	MER0001299	283.0
LINDAEHB_00785	MER0028047	204.0
LINDAEHB_00837	MER0014664	84.0
LINDAEHB_00846	MER0004321	209.0
LINDAEHB_00921	MER0002251	207.0
LINDAEHB_00950	MER0069741	69.3
LINDAEHB_00953	MER0016185	94.0
LINDAEHB_00983	MER0001521	107.0
LINDAEHB_00987	MER0015472	79.3
LINDAEHB_01001	MER0001602	122.0
LINDAEHB_01016	MER0036038	81.6
LINDAEHB_01045	MER0015121	56.6
LINDAEHB_01095	MER0042581	270.0
LINDAEHB_01122	MER0000410	360.0
LINDAEHB_01169	MER0002746	106.0
LINDAEHB_01174	MER0195376	89.7
LINDAEHB_01191	MER0042827	109.0
LINDAEHB_01199	MER0001244	196.0
LINDAEHB_01201	MER0004695	48.1
LINDAEHB_01244	MER0011175	52.4
LINDAEHB_01370	MER0039993	501.0
LINDAEHB_01440	MER0044357	94.7
LINDAEHB_01451	MER0001423	317.0
LINDAEHB_01459	MER0001295	168.0
LINDAEHB_01463	MER0002443	94.0
LINDAEHB_01494	MER0005244	115.0
LINDAEHB_01502	MER0045886	179.0
LINDAEHB_01506	MER0034582	141.0
LINDAEHB_01554	MER0005767	72.8
LINDAEHB_01581	MER0047723	446.0
LINDAEHB_01583	MER0001978	507.0
LINDAEHB_01659	MER0003339	119.0
LINDAEHB_01664	MER0037236	73.9
LINDAEHB_01681	MER0217243	61.2
LINDAEHB_01734	MER0028025	154.0
LINDAEHB_01761	MER0069741	121.0
LINDAEHB_01777	MER0026494	251.0
LINDAEHB_01785	MER0016191	119.0
LINDAEHB_01884	MER0031610	147.0
LINDAEHB_01892	MER0000474	231.0
LINDAEHB_01913	MER0492485	43.5
LINDAEHB_01955	MER0000326	164.0
LINDAEHB_01996	MER0034541	261.0
LINDAEHB_02088	MER0003242	311.0
LINDAEHB_02120	MER0006056	63.5
LINDAEHB_02127	MER0036053	66.6
LINDAEHB_02148	MER0039263	119.0
LINDAEHB_02161	MER0003380	152.0
LINDAEHB_02168	MER0001244	185.0
LINDAEHB_02175	MER0002565	129.0
LINDAEHB_02176	MER0002755	62.4
LINDAEHB_02220	MER0045479	80.1
LINDAEHB_02232	MER0011781	61.6
LINDAEHB_02248	MER0012158	184.0
LINDAEHB_02255	MER0014135	235.0
LINDAEHB_02260	MER0003380	82.8
LINDAEHB_02262	MER0001297	123.0
LINDAEHB_02319	MER0004090	119.0
LINDAEHB_02411	MER0005767	126.0
LINDAEHB_02440	MER0281397	60.8
LINDAEHB_02443	MER0001009	98.6
LINDAEHB_02444	MER0004468	84.3
LINDAEHB_02505	MER0005694	310.0
LINDAEHB_02506	MER0004775	501.0
LINDAEHB_02516	MER0001025	202.0
LINDAEHB_02579	MER0026545	133.0
LINDAEHB_02588	MER0002635	176.0
LINDAEHB_02603	MER0013499	118.0
LINDAEHB_02606	MER0013829	173.0
LINDAEHB_02608	MER0033186	199.0
LINDAEHB_02639	MER0013623	174.0
LINDAEHB_02657	MER0065554	244.0
LINDAEHB_02710	MER0073084	113.0
LINDAEHB_02711	MER0001313	47.0
LINDAEHB_02811	MER0001243	198.0
LINDAEHB_02819	MER0002455	41.6
LINDAEHB_02820	MER0042387	105.0
LINDAEHB_02967	MER0001161	483.0
LINDAEHB_03038	MER0004931	156.0
LINDAEHB_03039	MER0001350	191.0
LINDAEHB_03040	MER0003423	56.6
