Query	Hit	Score
HGGKCEGC_00042	MER0003339	108.0
HGGKCEGC_00077	MER0044357	70.1
HGGKCEGC_00096	MER0005900	143.0
HGGKCEGC_00115	MER0001295	152.0
HGGKCEGC_00119	MER0002443	89.7
HGGKCEGC_00124	MER0001423	348.0
HGGKCEGC_00134	MER0011583	146.0
HGGKCEGC_00140	MER0026494	236.0
HGGKCEGC_00193	MER0005694	305.0
HGGKCEGC_00221	MER0000576	120.0
HGGKCEGC_00240	MER0001025	160.0
HGGKCEGC_00243	MER0195774	125.0
HGGKCEGC_00244	MER0237414	77.8
HGGKCEGC_00257	MER0001400	176.0
HGGKCEGC_00268	MER0001297	126.0
HGGKCEGC_00289	MER0005767	134.0
HGGKCEGC_00297	MER0033259	53.1
HGGKCEGC_00325	MER0003380	137.0
HGGKCEGC_00349	MER0897124	66.2
HGGKCEGC_00398	MER0011464	120.0
HGGKCEGC_00401	MER0004775	506.0
HGGKCEGC_00414	MER0003242	58.2
HGGKCEGC_00448	MER0001297	129.0
HGGKCEGC_00472	MER0192051	60.8
HGGKCEGC_00522	MER0002036	84.3
HGGKCEGC_00530	MER0028365	98.2
HGGKCEGC_00560	MER0281397	53.5
HGGKCEGC_00570	MER0000310	114.0
HGGKCEGC_00571	MER0012283	59.3
HGGKCEGC_00578	MER0016191	123.0
HGGKCEGC_00607	MER0014135	241.0
HGGKCEGC_00612	MER0003327	200.0
HGGKCEGC_00657	MER0034615	327.0
HGGKCEGC_00684	MER0001244	175.0
HGGKCEGC_00695	MER0025086	117.0
HGGKCEGC_00750	MER0062058	251.0
HGGKCEGC_00767	MER0472834	45.8
HGGKCEGC_00799	MER0001158	530.0
HGGKCEGC_00874	MER0031610	143.0
HGGKCEGC_00899	MER0000474	218.0
HGGKCEGC_00906	MER0001299	278.0
HGGKCEGC_00916	MER0014366	491.0
HGGKCEGC_00937	MER0001289	63.9
HGGKCEGC_00949	MER0001161	523.0
HGGKCEGC_00966	MER0015475	69.3
HGGKCEGC_00976	MER0001243	193.0
HGGKCEGC_00989	MER0002251	204.0
HGGKCEGC_00995	MER0001009	51.2
HGGKCEGC_01043	MER0060647	218.0
HGGKCEGC_01104	MER0004923	128.0
HGGKCEGC_01106	MER0005169	179.0
HGGKCEGC_01145	MER0065588	172.0
HGGKCEGC_01150	MER0001236	247.0
HGGKCEGC_01153	MER0168983	63.5
HGGKCEGC_01157	MER0014140	47.0
HGGKCEGC_01235	MER0034711	48.9
HGGKCEGC_01247	MER0000485	234.0
HGGKCEGC_01263	MER0011720	99.8
HGGKCEGC_01335	MER0026545	120.0
HGGKCEGC_01340	MER0045883	47.0
HGGKCEGC_01348	MER0015462	62.8
HGGKCEGC_01363	MER0001978	496.0
HGGKCEGC_01364	MER0001978	486.0
HGGKCEGC_01372	MER0015415	44.3
HGGKCEGC_01416	MER0033186	217.0
HGGKCEGC_01430	MER0004090	147.0
HGGKCEGC_01446	MER0025086	137.0
HGGKCEGC_01447	MER0025086	147.0
HGGKCEGC_01451	MER0027775	98.6
HGGKCEGC_01475	MER0198917	318.0
HGGKCEGC_01482	MER0066178	49.7
HGGKCEGC_01487	MER0031617	53.5
HGGKCEGC_01506	MER0001421	439.0
HGGKCEGC_01641	MER0056525	263.0
HGGKCEGC_01690	MER0000437	170.0
HGGKCEGC_01693	MER0006198	162.0
HGGKCEGC_01738	MER0195376	90.1
HGGKCEGC_01767	MER0005139	77.4
HGGKCEGC_01772	MER0047723	430.0
HGGKCEGC_01802	MER0043126	54.7
HGGKCEGC_01805	MER0183709	66.6
HGGKCEGC_01830	MER0034539	147.0
HGGKCEGC_01832	MER0034539	275.0
HGGKCEGC_01961	MER0003850	173.0
HGGKCEGC_01969	MER0026494	132.0
HGGKCEGC_01985	MER0000589	63.2
HGGKCEGC_01994	MER0015632	53.1
HGGKCEGC_01995	MER0015473	60.5
HGGKCEGC_02003	MER0034539	109.0
HGGKCEGC_02016	MER0036115	54.7
HGGKCEGC_02018	MER0001212	75.1
HGGKCEGC_02019	MER0013471	53.1
HGGKCEGC_02027	MER0003336	239.0
HGGKCEGC_02030	MER0004925	332.0
HGGKCEGC_02046	MER0034582	115.0
HGGKCEGC_02069	MER0037236	96.7
HGGKCEGC_02096	MER0011781	60.1
HGGKCEGC_02108	MER0036053	77.0
HGGKCEGC_02122	MER0031431	59.7
HGGKCEGC_02174	MER0001400	142.0
HGGKCEGC_02181	MER0069741	114.0
HGGKCEGC_02224	MER0002007	266.0
HGGKCEGC_02235	MER0073084	107.0
HGGKCEGC_02250	MER0005767	117.0
HGGKCEGC_02253	MER0030935	50.8
HGGKCEGC_02281	MER0004514	72.0
HGGKCEGC_02365	MER0001322	69.7
HGGKCEGC_02385	MER0001978	280.0
HGGKCEGC_02386	MER0044357	58.9
HGGKCEGC_02412	MER0003802	127.0
HGGKCEGC_02413	MER0005768	96.7
HGGKCEGC_02417	MER0001495	46.2
HGGKCEGC_02425	MER0002655	172.0
HGGKCEGC_02445	MER0042827	109.0
HGGKCEGC_02520	MER0028025	160.0
HGGKCEGC_02530	MER0011345	49.7
HGGKCEGC_02595	MER0005244	128.0
HGGKCEGC_02623	MER0044622	145.0
HGGKCEGC_02698	MER0002443	97.1
HGGKCEGC_02730	MER0003380	57.8
HGGKCEGC_02750	MER0001289	61.6
HGGKCEGC_02771	MER0045886	177.0
HGGKCEGC_02775	MER0437468	245.0
HGGKCEGC_02779	MER0001521	100.0
HGGKCEGC_02807	MER0005764	55.8
HGGKCEGC_02816	MER0000410	372.0
HGGKCEGC_02836	MER0026262	101.0
HGGKCEGC_02845	MER0005767	77.4
HGGKCEGC_02847	MER0209507	50.8
