Query	Hit	Score
BOMEMAKP_00032	MER0014366	476.0
BOMEMAKP_00044	MER0002251	199.0
BOMEMAKP_00048	MER0001009	54.7
BOMEMAKP_00070	MER0050859	204.0
BOMEMAKP_00072	MER0003339	114.0
BOMEMAKP_00197	MER0015424	104.0
BOMEMAKP_00215	MER0095620	276.0
BOMEMAKP_00251	MER0004775	494.0
BOMEMAKP_00255	MER0011440	77.0
BOMEMAKP_00256	MER0897124	74.7
BOMEMAKP_00355	MER0069741	70.5
BOMEMAKP_00391	MER0013623	181.0
BOMEMAKP_00393	MER0066178	54.7
BOMEMAKP_00410	MER0000399	55.1
BOMEMAKP_00412	MER0019096	47.0
BOMEMAKP_00413	MER0001289	68.9
BOMEMAKP_00433	MER0031432	83.6
BOMEMAKP_00441	MER0015121	58.9
BOMEMAKP_00451	MER0045886	184.0
BOMEMAKP_00456	MER0065554	256.0
BOMEMAKP_00475	MER0044357	73.9
BOMEMAKP_00494	MER0037236	95.5
BOMEMAKP_00517	MER0031614	67.0
BOMEMAKP_00524	MER0001495	53.9
BOMEMAKP_00541	MER0042827	109.0
BOMEMAKP_00559	MER0025086	134.0
BOMEMAKP_00563	MER0027775	88.6
BOMEMAKP_00575	MER0004775	455.0
BOMEMAKP_00583	MER0000392	296.0
BOMEMAKP_00599	MER0168983	63.2
BOMEMAKP_00634	MER0002639	126.0
BOMEMAKP_00644	MER0001299	282.0
BOMEMAKP_00650	MER0000474	224.0
BOMEMAKP_00653	MER0031610	160.0
BOMEMAKP_00748	MER0026471	227.0
BOMEMAKP_00808	MER0001244	182.0
BOMEMAKP_00810	MER0036115	67.8
BOMEMAKP_00852	MER0003514	137.0
BOMEMAKP_00863	MER0001421	421.0
BOMEMAKP_00899	MER0014664	87.4
BOMEMAKP_00908	MER0023167	78.2
BOMEMAKP_00935	MER0039993	486.0
BOMEMAKP_00936	MER0015424	86.7
BOMEMAKP_00940	MER0788421	85.9
BOMEMAKP_00942	MER0001289	72.8
BOMEMAKP_00969	MER0017248	43.1
BOMEMAKP_00971	MER0001978	460.0
BOMEMAKP_00986	MER0026262	144.0
BOMEMAKP_01010	MER0031431	54.7
BOMEMAKP_01012	MER0005196	331.0
BOMEMAKP_01016	MER0000440	86.3
BOMEMAKP_01057	MER0014744	84.3
BOMEMAKP_01110	MER0025086	61.6
BOMEMAKP_01132	MER0031565	79.7
BOMEMAKP_01163	MER0047723	447.0
BOMEMAKP_01165	MER0048181	68.9
