Query	Hit	Score
LLAHMKOP_00092	MER0002251	217.0
LLAHMKOP_00094	MER0042387	103.0
LLAHMKOP_00099	MER0001243	191.0
LLAHMKOP_00161	MER0034539	105.0
LLAHMKOP_00177	MER0217243	48.9
LLAHMKOP_00193	MER0037236	87.8
LLAHMKOP_00196	MER0001295	163.0
LLAHMKOP_00200	MER0002443	97.8
LLAHMKOP_00205	MER0001423	343.0
LLAHMKOP_00261	MER0028025	156.0
LLAHMKOP_00264	MER0198917	323.0
LLAHMKOP_00276	MER0044357	73.9
LLAHMKOP_00304	MER0472834	57.4
LLAHMKOP_00316	MER0036038	80.9
LLAHMKOP_00345	MER0026494	231.0
LLAHMKOP_00346	MER0001284	79.7
LLAHMKOP_00400	MER0005767	122.0
LLAHMKOP_00462	MER0012158	211.0
LLAHMKOP_00470	MER0014135	237.0
LLAHMKOP_00488	MER0003380	136.0
LLAHMKOP_00534	MER0026262	117.0
LLAHMKOP_00535	MER0017069	118.0
LLAHMKOP_00536	MER0016191	135.0
LLAHMKOP_00573	MER0031610	142.0
LLAHMKOP_00577	MER0000474	218.0
LLAHMKOP_00630	MER0001313	46.6
LLAHMKOP_00642	MER0061059	51.6
LLAHMKOP_00646	MER0001185	55.5
LLAHMKOP_00738	MER0017368	84.7
LLAHMKOP_00739	MER0017374	103.0
LLAHMKOP_00758	MER0015424	168.0
LLAHMKOP_00774	MER0034539	270.0
LLAHMKOP_00781	MER0026339	52.4
LLAHMKOP_00808	MER0011748	266.0
LLAHMKOP_00818	MER0078640	219.0
LLAHMKOP_00856	MER0015475	86.7
LLAHMKOP_00879	MER0001161	506.0
LLAHMKOP_00897	MER0002031	82.4
LLAHMKOP_00918	MER0001284	78.2
LLAHMKOP_00923	MER0034582	96.7
LLAHMKOP_00951	MER0025086	142.0
LLAHMKOP_00973	MER0056047	50.1
LLAHMKOP_01066	MER0066182	76.6
LLAHMKOP_01080	MER0002084	65.5
LLAHMKOP_01084	MER0065588	164.0
LLAHMKOP_01116	MER0034539	108.0
LLAHMKOP_01131	MER0015121	51.2
LLAHMKOP_01143	MER0073084	96.7
LLAHMKOP_01146	MER0005767	69.3
LLAHMKOP_01148	MER0209507	47.4
LLAHMKOP_01161	MER1143079	142.0
LLAHMKOP_01171	MER0000410	370.0
LLAHMKOP_01208	MER0035017	125.0
LLAHMKOP_01236	MER0033186	197.0
LLAHMKOP_01320	MER0000719	120.0
LLAHMKOP_01348	MER0014188	70.1
LLAHMKOP_01399	MER0026213	45.8
LLAHMKOP_01401	MER0059846	153.0
LLAHMKOP_01454	MER0264123	55.5
LLAHMKOP_01468	MER0000443	241.0
LLAHMKOP_01518	MER0013623	169.0
LLAHMKOP_01543	MER0002489	107.0
LLAHMKOP_01559	MER0004775	511.0
LLAHMKOP_01567	MER0004469	69.7
LLAHMKOP_01609	MER0281397	64.7
LLAHMKOP_01614	MER0013471	287.0
LLAHMKOP_01623	MER0003376	49.3
LLAHMKOP_01637	MER0005300	46.2
LLAHMKOP_01699	MER0003380	85.1
LLAHMKOP_01730	MER0003514	124.0
LLAHMKOP_01735	MER0001009	63.2
LLAHMKOP_01736	MER0000332	118.0
LLAHMKOP_01742	MER0100667	71.6
LLAHMKOP_01758	MER0025086	78.2
LLAHMKOP_01777	MER0000392	306.0
LLAHMKOP_01805	MER0031565	75.5
LLAHMKOP_01811	MER0011806	49.7
LLAHMKOP_01848	MER0036053	79.3
LLAHMKOP_01849	MER0026262	129.0
LLAHMKOP_01855	MER0001244	188.0
LLAHMKOP_01862	MER0001289	77.8
LLAHMKOP_01866	MER0195774	128.0
LLAHMKOP_01867	MER0237414	70.5
LLAHMKOP_01898	MER0004914	130.0
LLAHMKOP_01914	MER0044620	58.2
LLAHMKOP_01917	MER0039464	73.9
LLAHMKOP_01952	MER0028047	207.0
LLAHMKOP_01975	MER0005244	129.0
LLAHMKOP_01977	MER0003423	56.6
LLAHMKOP_01982	MER0000408	103.0
LLAHMKOP_01991	MER0066178	61.2
LLAHMKOP_02029	MER0002646	169.0
LLAHMKOP_02036	MER0047723	455.0
LLAHMKOP_02041	MER0026262	147.0
LLAHMKOP_02047	MER0005900	46.2
LLAHMKOP_02059	MER0003339	111.0
LLAHMKOP_02068	MER0015472	53.5
LLAHMKOP_02069	MER0048181	47.0
LLAHMKOP_02073	MER0000589	53.9
LLAHMKOP_02078	MER0014333	176.0
LLAHMKOP_02123	MER0001158	394.0
LLAHMKOP_02139	MER0003817	49.3
LLAHMKOP_02147	MER0001421	441.0
LLAHMKOP_02168	MER0001920	179.0
LLAHMKOP_02216	MER0031565	50.4
LLAHMKOP_02218	MER0001602	114.0
LLAHMKOP_02233	MER1143079	160.0
LLAHMKOP_02236	MER0004925	311.0
LLAHMKOP_02258	MER0003802	46.2
LLAHMKOP_02265	MER0195774	120.0
LLAHMKOP_02266	MER0011256	59.7
LLAHMKOP_02274	MER0045886	166.0
LLAHMKOP_02280	MER0065554	250.0
LLAHMKOP_02300	MER0003376	43.5
LLAHMKOP_02366	MER0001920	186.0
LLAHMKOP_02377	MER0168983	60.5
LLAHMKOP_02379	MER0001284	70.5
LLAHMKOP_02381	MER0005462	62.0
LLAHMKOP_02390	MER0042827	106.0
LLAHMKOP_02428	MER0195376	87.0
LLAHMKOP_02449	MER0026262	155.0
LLAHMKOP_02472	MER0013471	286.0
LLAHMKOP_02568	MER0005139	73.2
LLAHMKOP_02569	MER0001284	73.2
LLAHMKOP_02588	MER0005742	52.4
LLAHMKOP_02595	MER0017142	50.8
