Query	Hit	Score
OGJOBGJC_00046	MER0034539	82.4
OGJOBGJC_00113	MER0001289	54.7
OGJOBGJC_00116	MER0015166	105.0
OGJOBGJC_00155	MER0033186	204.0
OGJOBGJC_00263	MER0001421	428.0
OGJOBGJC_00315	MER0034539	97.8
OGJOBGJC_00316	MER0065588	121.0
OGJOBGJC_00352	MER0036038	82.0
OGJOBGJC_00355	MER0001920	186.0
OGJOBGJC_00366	MER0168983	62.8
OGJOBGJC_00367	MER0001284	65.5
OGJOBGJC_00382	MER0042827	107.0
OGJOBGJC_00416	MER0000410	385.0
OGJOBGJC_00435	MER0035185	79.3
OGJOBGJC_00436	MER0017244	94.4
OGJOBGJC_00481	MER0027775	71.2
OGJOBGJC_00502	MER0492485	85.5
OGJOBGJC_00568	MER0001322	69.7
OGJOBGJC_00596	MER0003800	138.0
OGJOBGJC_00650	MER0065588	159.0
OGJOBGJC_00679	MER0002455	130.0
OGJOBGJC_00683	MER0003817	47.4
OGJOBGJC_00691	MER0000485	244.0
OGJOBGJC_00694	MER0026545	119.0
OGJOBGJC_00712	MER0069741	65.1
OGJOBGJC_00728	MER0005169	178.0
OGJOBGJC_00745	MER0003850	164.0
OGJOBGJC_00749	MER0005139	69.7
OGJOBGJC_00779	MER0000589	58.2
OGJOBGJC_00935	MER0001400	300.0
OGJOBGJC_00947	MER0000495	46.2
OGJOBGJC_00948	MER0195774	131.0
OGJOBGJC_00980	MER0004146	54.3
OGJOBGJC_00982	MER0037236	65.9
OGJOBGJC_00991	MER0095620	273.0
OGJOBGJC_00997	MER0034539	259.0
OGJOBGJC_01006	MER0001978	487.0
OGJOBGJC_01015	MER0015472	74.7
OGJOBGJC_01063	MER0005244	111.0
OGJOBGJC_01079	MER0028047	204.0
OGJOBGJC_01136	MER0056525	259.0
OGJOBGJC_01172	MER0001009	50.8
OGJOBGJC_01175	MER0002251	214.0
OGJOBGJC_01177	MER0005742	45.4
OGJOBGJC_01178	MER0001158	709.0
OGJOBGJC_01245	MER0001244	189.0
OGJOBGJC_01247	MER0036072	72.0
OGJOBGJC_01272	MER0003380	132.0
OGJOBGJC_01307	MER0026262	102.0
OGJOBGJC_01327	MER0059846	155.0
OGJOBGJC_01332	MER0005694	316.0
OGJOBGJC_01352	MER0045479	80.1
OGJOBGJC_01358	MER0011806	58.5
OGJOBGJC_01383	MER0034541	280.0
OGJOBGJC_01384	MER0003338	164.0
OGJOBGJC_01437	MER0017009	124.0
OGJOBGJC_01438	MER0002755	62.4
OGJOBGJC_01442	MER0001425	127.0
OGJOBGJC_01459	MER0192051	65.9
OGJOBGJC_01471	MER0005300	80.9
OGJOBGJC_01484	MER0033254	83.2
OGJOBGJC_01543	MER0016191	120.0
OGJOBGJC_01555	MER0011462	100.0
OGJOBGJC_01559	MER0004775	505.0
OGJOBGJC_01568	MER0004468	71.2
OGJOBGJC_01569	MER0001009	105.0
OGJOBGJC_01590	MER0001920	189.0
OGJOBGJC_01594	MER0000443	225.0
OGJOBGJC_01617	MER0281397	60.1
OGJOBGJC_01621	MER0029719	226.0
OGJOBGJC_01629	MER0002575	82.4
OGJOBGJC_01640	MER0015424	108.0
OGJOBGJC_01641	MER0005300	61.2
OGJOBGJC_01657	MER0001425	128.0
OGJOBGJC_01728	MER0005767	124.0
OGJOBGJC_01754	MER0000474	182.0
OGJOBGJC_01782	MER0013541	53.5
OGJOBGJC_01809	MER0005900	161.0
OGJOBGJC_01872	MER0034582	99.4
OGJOBGJC_01892	MER0001284	212.0
OGJOBGJC_01893	MER0001161	489.0
OGJOBGJC_01897	MER0187003	47.8
