Query	Hit	Score
NHIANHIL_00015	MER0013623	177.0
NHIANHIL_00067	MER0004801	482.0
NHIANHIL_00073	MER0281397	83.6
NHIANHIL_00117	MER0195376	97.4
NHIANHIL_00145	MER0003380	56.6
NHIANHIL_00163	MER0036044	48.9
NHIANHIL_00180	MER0013450	199.0
NHIANHIL_00225	MER0000589	66.2
NHIANHIL_00227	MER0001423	184.0
NHIANHIL_00229	MER0015473	51.2
NHIANHIL_00230	MER0015473	55.5
NHIANHIL_00246	MER0002639	154.0
NHIANHIL_00255	MER0035038	52.0
NHIANHIL_00279	MER0004925	332.0
NHIANHIL_00295	MER0001244	206.0
NHIANHIL_00384	MER0078640	231.0
NHIANHIL_00424	MER0015475	77.4
NHIANHIL_00434	MER0039993	488.0
NHIANHIL_00445	MER0001161	523.0
NHIANHIL_00469	MER0001284	70.9
NHIANHIL_00536	MER0026262	73.2
NHIANHIL_00538	MER1143079	171.0
NHIANHIL_00540	MER0003339	105.0
NHIANHIL_00570	MER0001297	123.0
NHIANHIL_00594	MER0005767	130.0
NHIANHIL_00606	MER0033259	51.2
NHIANHIL_00632	MER0000436	67.4
NHIANHIL_00655	MER0034615	317.0
NHIANHIL_00690	MER0001244	181.0
NHIANHIL_00691	MER0004146	72.4
NHIANHIL_00736	MER0003380	142.0
NHIANHIL_00763	MER0031431	57.8
NHIANHIL_00792	MER0156574	94.7
NHIANHIL_00831	MER0003327	216.0
NHIANHIL_00837	MER0014135	239.0
NHIANHIL_00898	MER0011464	116.0
NHIANHIL_00929	MER0003242	309.0
NHIANHIL_00931	MER0003242	53.5
NHIANHIL_00965	MER0004775	520.0
NHIANHIL_00968	MER0004775	501.0
NHIANHIL_00978	MER0003514	128.0
NHIANHIL_01015	MER0192051	57.0
NHIANHIL_01159	MER0011781	57.4
NHIANHIL_01184	MER0095620	272.0
NHIANHIL_01190	MER0897124	73.6
NHIANHIL_01205	MER0281397	50.1
NHIANHIL_01214	MER0002565	121.0
NHIANHIL_01215	MER0011345	60.5
NHIANHIL_01216	MER0004086	47.0
NHIANHIL_01230	MER0016191	125.0
NHIANHIL_01253	MER0002031	75.9
NHIANHIL_01277	MER0492485	53.9
NHIANHIL_01318	MER0002031	85.5
NHIANHIL_01333	MER0005694	302.0
NHIANHIL_01374	MER0002968	137.0
NHIANHIL_01396	MER0026471	231.0
NHIANHIL_01456	MER0001423	352.0
NHIANHIL_01464	MER0004035	91.7
NHIANHIL_01468	MER0001295	155.0
NHIANHIL_01528	MER0001289	58.2
NHIANHIL_01535	MER0044357	73.2
NHIANHIL_01580	MER0034541	261.0
NHIANHIL_01591	MER0237414	65.5
NHIANHIL_01592	MER0195774	123.0
NHIANHIL_01603	MER0036308	253.0
NHIANHIL_01608	MER0034582	121.0
NHIANHIL_01663	MER0001158	449.0
NHIANHIL_01752	MER0031610	152.0
NHIANHIL_01756	MER0000474	225.0
NHIANHIL_01772	MER0036038	46.2
NHIANHIL_01773	MER0001299	263.0
NHIANHIL_01790	MER0492485	97.1
NHIANHIL_01800	MER0013876	338.0
NHIANHIL_01819	MER0001243	199.0
NHIANHIL_01826	MER0002251	210.0
NHIANHIL_01831	MER0091680	51.2
NHIANHIL_01855	MER0037236	88.2
NHIANHIL_01888	MER0022664	43.1
NHIANHIL_01925	MER0004775	489.0
NHIANHIL_01964	MER0069741	111.0
NHIANHIL_01967	MER0156574	55.1
NHIANHIL_02036	MER0002443	97.8
NHIANHIL_02066	MER0001380	175.0
NHIANHIL_02116	MER0066178	53.1
NHIANHIL_02135	MER0198917	314.0
NHIANHIL_02143	MER0066178	48.9
NHIANHIL_02146	MER0036068	57.0
NHIANHIL_02161	MER0011907	101.0
NHIANHIL_02170	MER0017193	225.0
NHIANHIL_02173	MER0034548	61.2
NHIANHIL_02179	MER0001421	439.0
NHIANHIL_02199	MER0026262	108.0
NHIANHIL_02228	MER0034539	276.0
NHIANHIL_02229	MER0034539	138.0
NHIANHIL_02230	MER0039456	332.0
NHIANHIL_02306	MER0004775	469.0
NHIANHIL_02307	MER0066178	48.1
NHIANHIL_02326	MER0073084	94.7
NHIANHIL_02345	MER0045886	188.0
NHIANHIL_02364	MER0065554	241.0
NHIANHIL_02370	MER0001521	101.0
NHIANHIL_02380	MER0047723	432.0
NHIANHIL_02429	MER0209507	53.9
NHIANHIL_02431	MER0005767	72.8
NHIANHIL_02459	MER0472834	55.8
NHIANHIL_02538	MER0000410	384.0
NHIANHIL_02555	MER0001295	138.0
NHIANHIL_02581	MER0002489	133.0
NHIANHIL_02604	MER0056525	256.0
NHIANHIL_02631	MER0000437	72.4
NHIANHIL_02676	MER0002031	75.5
NHIANHIL_02682	MER0078760	52.0
NHIANHIL_02685	MER0281397	105.0
NHIANHIL_02691	MER0026262	115.0
NHIANHIL_02693	MER0002489	110.0
NHIANHIL_02703	MER0195376	67.8
NHIANHIL_02757	MER1143079	163.0
NHIANHIL_02763	MER0001425	45.1
NHIANHIL_02766	MER0026262	105.0
NHIANHIL_02787	MER0031563	132.0
NHIANHIL_02820	MER0436717	70.5
NHIANHIL_02821	MER0003514	43.9
NHIANHIL_02869	MER0000408	48.9
NHIANHIL_02885	MER0031556	47.8
NHIANHIL_02889	MER0005244	125.0
NHIANHIL_02969	MER0011440	54.7
NHIANHIL_02978	MER0028025	165.0
NHIANHIL_03102	MER0078759	91.7
NHIANHIL_03205	MER0030244	46.2
NHIANHIL_03206	MER0004154	90.9
NHIANHIL_03236	MER0031562	96.3
NHIANHIL_03250	MER0002007	162.0
NHIANHIL_03266	MER0026339	360.0
NHIANHIL_03269	MER0492485	102.0
NHIANHIL_03271	MER0031431	54.7
NHIANHIL_03297	MER0059846	129.0
NHIANHIL_03382	MER0001284	62.8
NHIANHIL_03394	MER0003280	74.7
NHIANHIL_03409	MER0281397	68.6
NHIANHIL_03416	MER0030136	46.6
NHIANHIL_03420	MER0005900	186.0
NHIANHIL_03429	MER0195376	70.1
NHIANHIL_03445	MER0017248	45.4
NHIANHIL_03462	MER0011440	85.5
NHIANHIL_03501	MER0491616	130.0
NHIANHIL_03519	MER0065588	176.0
NHIANHIL_03525	MER0168983	66.2
NHIANHIL_03592	MER0000589	60.8
NHIANHIL_03595	MER0031432	66.2
NHIANHIL_03614	MER0015121	48.1
NHIANHIL_03635	MER0001284	80.1
NHIANHIL_03677	MER0014140	45.8
NHIANHIL_03679	MER0014140	45.1
NHIANHIL_03680	MER1143079	104.0
NHIANHIL_03693	MER0000485	238.0
NHIANHIL_03700	MER0026545	118.0
NHIANHIL_03715	MER0005169	180.0
NHIANHIL_03725	MER0004923	119.0
NHIANHIL_03745	MER0014664	97.8
NHIANHIL_03814	MER0061102	133.0
NHIANHIL_03857	MER0002038	128.0
NHIANHIL_03863	MER0013484	99.4
NHIANHIL_03902	MER0017177	53.1
NHIANHIL_03904	MER0000432	222.0
NHIANHIL_03948	MER0195774	117.0
NHIANHIL_03968	MER0001233	176.0
NHIANHIL_04100	MER0034959	60.5
NHIANHIL_04115	MER0031562	89.4
NHIANHIL_04132	MER0002455	125.0
NHIANHIL_04206	MER0001233	178.0
NHIANHIL_04207	MER0017401	77.4
NHIANHIL_04249	MER0048181	63.2
NHIANHIL_04255	MER0001978	475.0
NHIANHIL_04334	MER0033186	213.0
NHIANHIL_04361	MER0025086	140.0
NHIANHIL_04365	MER0027775	87.8
NHIANHIL_04435	MER0031556	46.6
NHIANHIL_04449	MER0001322	75.1
NHIANHIL_04506	MER0005139	78.2
NHIANHIL_04536	MER1143079	112.0
NHIANHIL_04568	MER0042827	109.0
NHIANHIL_04576	MER0002089	66.6
NHIANHIL_04634	MER1143079	115.0
NHIANHIL_04671	MER0003800	107.0
NHIANHIL_04675	MER0043126	55.5
NHIANHIL_04684	MER0004090	135.0
NHIANHIL_04707	MER0033184	129.0
NHIANHIL_04751	MER0019759	52.4
NHIANHIL_04766	MER0031619	47.8
NHIANHIL_04778	MER0045094	146.0
NHIANHIL_04859	MER0003986	74.3
NHIANHIL_04877	MER0011900	42.0
NHIANHIL_04928	MER0219770	58.9
