Query	Hit	Score
CDACANJN_00026	MER0002161	73.6
CDACANJN_00043	MER0015121	48.9
CDACANJN_00079	MER0073084	81.6
CDACANJN_00083	MER0065588	172.0
CDACANJN_00104	MER0000474	224.0
CDACANJN_00106	MER0031610	140.0
CDACANJN_00120	MER0000576	112.0
CDACANJN_00155	MER0000589	59.7
CDACANJN_00167	MER0003338	139.0
CDACANJN_00170	MER0000410	357.0
CDACANJN_00205	MER0069741	72.8
CDACANJN_00217	MER0031614	68.9
CDACANJN_00231	MER0026494	229.0
CDACANJN_00258	MER0005767	137.0
CDACANJN_00304	MER0028025	147.0
CDACANJN_00340	MER0001299	261.0
CDACANJN_00365	MER0001295	151.0
CDACANJN_00369	MER0004035	91.7
CDACANJN_00378	MER0034539	256.0
CDACANJN_00380	MER0000485	218.0
CDACANJN_00393	MER0042827	111.0
CDACANJN_00433	MER0045479	43.5
CDACANJN_00460	MER0001158	376.0
CDACANJN_00462	MER0005169	178.0
CDACANJN_00477	MER0003380	149.0
CDACANJN_00497	MER0065554	245.0
CDACANJN_00512	MER0037236	73.6
CDACANJN_00525	MER0044357	82.0
CDACANJN_00557	MER0056525	248.0
CDACANJN_00585	MER0192051	43.9
CDACANJN_00595	MER0011345	65.9
CDACANJN_00635	MER0001244	185.0
CDACANJN_00647	MER0014135	226.0
CDACANJN_00684	MER0015424	140.0
CDACANJN_00722	MER0078640	218.0
CDACANJN_00758	MER0005767	49.3
CDACANJN_00795	MER0069741	104.0
CDACANJN_00817	MER0005244	120.0
CDACANJN_00842	MER0281397	56.2
CDACANJN_00883	MER0004469	64.7
CDACANJN_00907	MER0015472	61.6
CDACANJN_00917	MER0001244	197.0
CDACANJN_00951	MER0195376	94.0
CDACANJN_00958	MER0195774	127.0
CDACANJN_00959	MER0237414	54.7
CDACANJN_00976	MER0044622	139.0
