Query	Hit	Score
OOPOEAIE_00039	MER0004090	119.0
OOPOEAIE_00071	MER0002084	281.0
OOPOEAIE_00084	MER0056525	257.0
OOPOEAIE_00125	MER0044046	63.9
OOPOEAIE_00207	MER0004857	55.5
OOPOEAIE_00253	MER0011175	52.0
OOPOEAIE_00298	MER0039993	501.0
OOPOEAIE_00458	MER0001313	45.8
OOPOEAIE_00459	MER0073084	112.0
OOPOEAIE_00477	MER0001158	668.0
OOPOEAIE_00493	MER0048181	53.1
OOPOEAIE_00494	MER0015472	58.5
OOPOEAIE_00501	MER0001297	44.3
OOPOEAIE_00513	MER0014188	63.2
OOPOEAIE_00528	MER0030932	94.7
OOPOEAIE_00575	MER0000485	233.0
OOPOEAIE_00587	MER0001421	426.0
OOPOEAIE_00601	MER0065588	140.0
OOPOEAIE_00606	MER0031431	71.2
OOPOEAIE_00622	MER0016185	96.3
OOPOEAIE_00625	MER0069741	69.3
OOPOEAIE_00654	MER0002251	207.0
OOPOEAIE_00663	MER0001244	194.0
OOPOEAIE_00672	MER0042827	109.0
OOPOEAIE_00689	MER0195376	92.0
OOPOEAIE_00694	MER0019759	107.0
OOPOEAIE_00736	MER0036038	81.6
OOPOEAIE_00753	MER0001602	122.0
OOPOEAIE_00768	MER0015472	77.8
OOPOEAIE_00772	MER0001521	107.0
OOPOEAIE_00785	MER0036114	137.0
OOPOEAIE_00901	MER0036053	66.6
OOPOEAIE_00922	MER0039263	118.0
OOPOEAIE_00935	MER0003380	152.0
OOPOEAIE_00942	MER0001244	184.0
OOPOEAIE_00950	MER0002565	129.0
OOPOEAIE_00951	MER0002755	62.4
OOPOEAIE_00995	MER0045479	80.5
OOPOEAIE_01008	MER0011781	61.6
OOPOEAIE_01023	MER0012158	184.0
OOPOEAIE_01030	MER0014135	235.0
OOPOEAIE_01072	MER0005694	311.0
OOPOEAIE_01073	MER0004775	501.0
OOPOEAIE_01084	MER0001025	202.0
OOPOEAIE_01103	MER0005244	115.0
OOPOEAIE_01112	MER0045886	177.0
OOPOEAIE_01116	MER0034582	142.0
OOPOEAIE_01182	MER0016191	119.0
OOPOEAIE_01235	MER0195774	79.7
OOPOEAIE_01253	MER0059846	153.0
OOPOEAIE_01323	MER0003339	109.0
OOPOEAIE_01328	MER0037236	74.3
OOPOEAIE_01351	MER0005300	43.5
OOPOEAIE_01363	MER0001297	121.0
OOPOEAIE_01387	MER0025086	121.0
OOPOEAIE_01394	MER0281397	60.8
OOPOEAIE_01397	MER0001009	95.9
OOPOEAIE_01398	MER0004468	81.3
OOPOEAIE_01436	MER0014664	84.0
OOPOEAIE_01445	MER0004321	208.0
OOPOEAIE_01476	MER0065554	247.0
OOPOEAIE_01494	MER0013623	174.0
OOPOEAIE_01524	MER0033186	197.0
OOPOEAIE_01526	MER0013829	173.0
OOPOEAIE_01529	MER0013499	118.0
OOPOEAIE_01544	MER0002635	176.0
OOPOEAIE_01552	MER0026545	133.0
OOPOEAIE_01616	MER0001243	197.0
OOPOEAIE_01627	MER0002455	42.0
OOPOEAIE_01628	MER0042387	104.0
OOPOEAIE_01654	MER0000326	163.0
OOPOEAIE_01692	MER0005767	71.6
OOPOEAIE_01743	MER0028025	155.0
OOPOEAIE_01801	MER0001299	280.0
OOPOEAIE_01804	MER0028047	201.0
OOPOEAIE_01829	MER0005767	127.0
OOPOEAIE_01849	MER0034541	261.0
OOPOEAIE_01864	MER0004695	46.6
OOPOEAIE_01885	MER0004931	156.0
OOPOEAIE_01886	MER0001350	192.0
OOPOEAIE_01887	MER0003423	56.2
OOPOEAIE_01948	MER0021822	113.0
OOPOEAIE_01949	MER0002959	106.0
OOPOEAIE_01956	MER0044622	165.0
OOPOEAIE_01958	MER0034539	265.0
OOPOEAIE_01989	MER0198917	318.0
OOPOEAIE_01992	MER0192051	46.6
OOPOEAIE_02076	MER0026213	46.2
OOPOEAIE_02120	MER0005139	69.3
OOPOEAIE_02121	MER0005139	75.1
OOPOEAIE_02132	MER0069741	121.0
OOPOEAIE_02170	MER0000589	53.9
OOPOEAIE_02188	MER0013541	63.9
OOPOEAIE_02291	MER0001161	483.0
OOPOEAIE_02383	MER0003242	311.0
OOPOEAIE_02407	MER0003380	82.8
OOPOEAIE_02409	MER0001297	123.0
OOPOEAIE_02503	MER0107328	107.0
OOPOEAIE_02509	MER0057728	122.0
OOPOEAIE_02514	MER0001233	101.0
OOPOEAIE_02518	MER0078640	234.0
OOPOEAIE_02561	MER0015475	60.8
OOPOEAIE_02579	MER0023251	50.4
OOPOEAIE_02582	MER0004085	85.1
OOPOEAIE_02583	MER0001284	59.3
OOPOEAIE_02598	MER0217243	61.2
OOPOEAIE_02630	MER0001978	506.0
OOPOEAIE_02632	MER0047723	447.0
OOPOEAIE_02676	MER0002443	94.0
OOPOEAIE_02680	MER0001295	168.0
OOPOEAIE_02688	MER0001423	317.0
OOPOEAIE_02700	MER0044357	95.1
OOPOEAIE_02732	MER0492485	43.5
OOPOEAIE_02753	MER0000474	231.0
OOPOEAIE_02761	MER0031610	147.0
OOPOEAIE_02822	MER0026494	251.0
OOPOEAIE_02848	MER0015121	57.4
OOPOEAIE_02898	MER0042581	270.0
OOPOEAIE_02925	MER0000410	359.0
