Query	Hit	Score
DKMHOGNC_00103	MER0001158	530.0
DKMHOGNC_00157	MER0472834	59.7
DKMHOGNC_00187	MER0006198	163.0
DKMHOGNC_00189	MER0005139	77.8
DKMHOGNC_00194	MER0047723	430.0
DKMHOGNC_00222	MER0043126	50.1
DKMHOGNC_00225	MER0031614	64.3
DKMHOGNC_00250	MER0034539	146.0
DKMHOGNC_00252	MER0034539	275.0
DKMHOGNC_00322	MER0026494	228.0
DKMHOGNC_00327	MER0281397	85.1
DKMHOGNC_00374	MER0005694	307.0
DKMHOGNC_00391	MER0026494	130.0
DKMHOGNC_00414	MER0003380	58.2
DKMHOGNC_00446	MER0002443	97.1
DKMHOGNC_00474	MER0004514	72.0
DKMHOGNC_00508	MER0001421	439.0
DKMHOGNC_00526	MER0031617	50.1
DKMHOGNC_00531	MER0066178	49.7
DKMHOGNC_00539	MER0198917	317.0
DKMHOGNC_00557	MER0002655	171.0
DKMHOGNC_00564	MER0001495	46.2
DKMHOGNC_00634	MER0004775	489.0
DKMHOGNC_00637	MER0005764	55.8
DKMHOGNC_00646	MER0000410	374.0
DKMHOGNC_00652	MER0045883	47.4
DKMHOGNC_00657	MER0026545	120.0
DKMHOGNC_00661	MER0000485	234.0
DKMHOGNC_00679	MER0011720	99.8
DKMHOGNC_00725	MER0014140	45.8
DKMHOGNC_00802	MER0015121	50.1
DKMHOGNC_00885	MER0168983	63.5
DKMHOGNC_00888	MER0001236	246.0
DKMHOGNC_00894	MER0065588	172.0
DKMHOGNC_00931	MER0005169	181.0
DKMHOGNC_00933	MER0004923	128.0
DKMHOGNC_00993	MER0015415	42.7
DKMHOGNC_01000	MER0001978	489.0
DKMHOGNC_01001	MER0001978	494.0
DKMHOGNC_01016	MER0015462	63.5
DKMHOGNC_01127	MER0043537	55.8
DKMHOGNC_01130	MER0001400	178.0
DKMHOGNC_01142	MER0237414	78.2
DKMHOGNC_01143	MER0195774	125.0
DKMHOGNC_01146	MER0001025	162.0
DKMHOGNC_01217	MER0004925	67.4
DKMHOGNC_01253	MER0069741	114.0
DKMHOGNC_01260	MER0001400	146.0
DKMHOGNC_01285	MER0003428	47.0
DKMHOGNC_01311	MER0209507	50.8
DKMHOGNC_01313	MER0005767	77.0
DKMHOGNC_01328	MER0005767	132.0
DKMHOGNC_01347	MER0001297	128.0
DKMHOGNC_01356	MER0000474	221.0
DKMHOGNC_01363	MER0001299	280.0
DKMHOGNC_01373	MER0014366	489.0
DKMHOGNC_01396	MER0001289	64.7
DKMHOGNC_01409	MER0001161	522.0
DKMHOGNC_01426	MER0015475	68.9
DKMHOGNC_01436	MER0001243	193.0
DKMHOGNC_01449	MER0002251	203.0
DKMHOGNC_01455	MER0001009	52.4
DKMHOGNC_01500	MER0060647	218.0
DKMHOGNC_01656	MER0031610	147.0
DKMHOGNC_01658	MER0195376	91.7
DKMHOGNC_01710	MER0281397	53.1
DKMHOGNC_01719	MER0000310	114.0
DKMHOGNC_01720	MER0002003	59.7
DKMHOGNC_01726	MER0056525	263.0
DKMHOGNC_01813	MER0026262	98.6
DKMHOGNC_01835	MER0016191	122.0
DKMHOGNC_01863	MER0014135	238.0
DKMHOGNC_01868	MER0012158	199.0
DKMHOGNC_01905	MER0034615	327.0
DKMHOGNC_01930	MER0001244	176.0
DKMHOGNC_01940	MER0025086	117.0
DKMHOGNC_02006	MER0003850	171.0
DKMHOGNC_02023	MER0045886	177.0
DKMHOGNC_02027	MER0437468	244.0
DKMHOGNC_02051	MER0042827	108.0
DKMHOGNC_02062	MER0492485	53.9
DKMHOGNC_02101	MER0001322	69.7
DKMHOGNC_02116	MER0001289	60.8
DKMHOGNC_02139	MER0003380	138.0
DKMHOGNC_02161	MER0004468	76.6
DKMHOGNC_02188	MER0011464	121.0
DKMHOGNC_02191	MER0004775	507.0
DKMHOGNC_02207	MER0003242	56.6
DKMHOGNC_02239	MER0001297	129.0
DKMHOGNC_02261	MER0192051	59.7
DKMHOGNC_02312	MER0001521	102.0
DKMHOGNC_02362	MER0028025	161.0
DKMHOGNC_02372	MER0001010	50.8
DKMHOGNC_02437	MER0005244	127.0
DKMHOGNC_02467	MER0044622	147.0
DKMHOGNC_02496	MER0000437	167.0
DKMHOGNC_02522	MER0034582	116.0
DKMHOGNC_02540	MER0037236	94.0
DKMHOGNC_02565	MER0011781	60.1
DKMHOGNC_02577	MER0036053	77.0
DKMHOGNC_02591	MER0031431	61.2
DKMHOGNC_02667	MER0011583	146.0
DKMHOGNC_02677	MER0001423	354.0
DKMHOGNC_02682	MER0002443	87.8
DKMHOGNC_02686	MER0001295	152.0
DKMHOGNC_02706	MER0005900	143.0
DKMHOGNC_02720	MER0044357	70.1
DKMHOGNC_02758	MER0003339	108.0
DKMHOGNC_02801	MER0004925	68.2
DKMHOGNC_02826	MER0027775	100.0
DKMHOGNC_02830	MER0025086	147.0
DKMHOGNC_02831	MER0025086	137.0
DKMHOGNC_02846	MER0004090	146.0
DKMHOGNC_02858	MER0033186	216.0
DKMHOGNC_02901	MER0002007	266.0
DKMHOGNC_02911	MER0073084	109.0
DKMHOGNC_02926	MER0005767	113.0
DKMHOGNC_02936	MER0004925	333.0
DKMHOGNC_02939	MER0003336	238.0
DKMHOGNC_02948	MER0013471	53.9
DKMHOGNC_02949	MER0001212	75.1
DKMHOGNC_02955	MER0036115	54.7
DKMHOGNC_02970	MER0034539	109.0
DKMHOGNC_02978	MER0015473	60.8
DKMHOGNC_02979	MER0015632	53.1
DKMHOGNC_02982	MER0000589	61.2
