Query	Hit	Score
HNHDIOHJ_00046	MER0001158	748.0
HNHDIOHJ_00096	MER0017142	56.6
HNHDIOHJ_00192	MER0003327	185.0
HNHDIOHJ_00216	MER0073084	118.0
HNHDIOHJ_00293	MER0031610	151.0
HNHDIOHJ_00318	MER0015691	86.7
HNHDIOHJ_00428	MER0005139	77.4
HNHDIOHJ_00489	MER0001233	87.8
HNHDIOHJ_00518	MER0492485	50.8
HNHDIOHJ_00534	MER0030136	47.0
HNHDIOHJ_00551	MER0026262	116.0
HNHDIOHJ_00600	MER0180157	48.5
HNHDIOHJ_00634	MER0000576	73.9
HNHDIOHJ_00653	MER0492485	48.5
HNHDIOHJ_00654	MER0016185	122.0
HNHDIOHJ_00678	MER0003338	134.0
HNHDIOHJ_00753	MER0000431	48.9
HNHDIOHJ_00804	MER0002007	147.0
HNHDIOHJ_00832	MER1143079	170.0
HNHDIOHJ_00833	MER0011700	87.8
HNHDIOHJ_00834	MER0026262	88.6
HNHDIOHJ_00837	MER0156574	158.0
HNHDIOHJ_00936	MER0014664	89.4
HNHDIOHJ_00976	MER0033259	59.7
HNHDIOHJ_00983	MER0001920	189.0
HNHDIOHJ_01032	MER0168983	66.2
HNHDIOHJ_01042	MER1054487	289.0
HNHDIOHJ_01071	MER0004196	49.7
HNHDIOHJ_01080	MER0037236	70.5
HNHDIOHJ_01091	MER0015121	45.4
HNHDIOHJ_01124	MER0095620	287.0
HNHDIOHJ_01137	MER0034960	103.0
HNHDIOHJ_01142	MER0034615	299.0
HNHDIOHJ_01143	MER0015472	62.0
HNHDIOHJ_01146	MER0000472	117.0
HNHDIOHJ_01210	MER0000471	123.0
HNHDIOHJ_01228	MER0005244	111.0
HNHDIOHJ_01254	MER0001243	192.0
HNHDIOHJ_01258	MER0004925	311.0
HNHDIOHJ_01319	MER0019096	50.1
HNHDIOHJ_01405	MER0195774	80.1
HNHDIOHJ_01430	MER0026494	261.0
HNHDIOHJ_01474	MER0056022	60.5
HNHDIOHJ_01483	MER0002251	199.0
HNHDIOHJ_01490	MER0001423	196.0
HNHDIOHJ_01491	MER0001244	156.0
HNHDIOHJ_01527	MER0034659	70.5
HNHDIOHJ_01528	MER0043146	104.0
HNHDIOHJ_01550	MER0001425	50.8
HNHDIOHJ_01553	MER0031619	55.8
HNHDIOHJ_01564	MER0045094	156.0
HNHDIOHJ_01576	MER0002443	113.0
HNHDIOHJ_01589	MER0026262	122.0
HNHDIOHJ_01618	MER0060647	263.0
HNHDIOHJ_01641	MER0003514	48.9
HNHDIOHJ_01646	MER0058228	71.2
HNHDIOHJ_01658	MER0005169	176.0
HNHDIOHJ_01707	MER0045886	197.0
HNHDIOHJ_01721	MER0011806	160.0
HNHDIOHJ_01786	MER0034615	48.1
HNHDIOHJ_01787	MER0034615	46.2
HNHDIOHJ_01820	MER0001612	408.0
HNHDIOHJ_01839	MER0013425	81.3
HNHDIOHJ_01841	MER1143079	108.0
HNHDIOHJ_01866	MER0013450	206.0
HNHDIOHJ_01867	MER0066178	52.0
HNHDIOHJ_01989	MER1143079	142.0
HNHDIOHJ_02019	MER0019881	80.5
HNHDIOHJ_02045	MER1143079	116.0
HNHDIOHJ_02057	MER0000310	112.0
HNHDIOHJ_02059	MER0000589	59.3
HNHDIOHJ_02104	MER0001284	72.0
HNHDIOHJ_02125	MER0001978	476.0
HNHDIOHJ_02128	MER0018254	108.0
HNHDIOHJ_02152	MER0219770	81.3
HNHDIOHJ_02153	MER0002489	130.0
HNHDIOHJ_02165	MER0065588	160.0
HNHDIOHJ_02166	MER0002959	96.3
HNHDIOHJ_02189	MER0492485	93.2
HNHDIOHJ_02198	MER0195774	129.0
HNHDIOHJ_02199	MER0039456	57.0
HNHDIOHJ_02237	MER0001289	57.0
HNHDIOHJ_02238	MER0045479	88.2
HNHDIOHJ_02239	MER0004775	496.0
HNHDIOHJ_02242	MER0004775	480.0
HNHDIOHJ_02262	MER0002489	105.0
HNHDIOHJ_02285	MER0001423	476.0
HNHDIOHJ_02289	MER1143079	130.0
HNHDIOHJ_02293	MER0003336	299.0
HNHDIOHJ_02321	MER0069741	105.0
HNHDIOHJ_02325	MER0000410	374.0
HNHDIOHJ_02327	MER0001289	70.9
HNHDIOHJ_02338	MER0000474	218.0
HNHDIOHJ_02350	MER0030934	135.0
HNHDIOHJ_02373	MER0014366	459.0
HNHDIOHJ_02376	MER0195774	56.6
HNHDIOHJ_02385	MER0281397	89.7
HNHDIOHJ_02388	MER0026262	90.1
HNHDIOHJ_02408	MER1143079	85.1
HNHDIOHJ_02429	MER0047723	411.0
HNHDIOHJ_02436	MER0492485	59.3
HNHDIOHJ_02444	MER0034539	245.0
HNHDIOHJ_02470	MER0003105	198.0
HNHDIOHJ_02503	MER0026262	82.0
HNHDIOHJ_02505	MER0187003	47.8
