Query	Hit	Score
FKOOPCIL_00014	MER0000474	182.0
FKOOPCIL_00059	MER0472834	50.8
FKOOPCIL_00078	MER0003906	50.4
FKOOPCIL_00083	MER0026494	251.0
FKOOPCIL_00092	MER0020159	99.4
FKOOPCIL_00106	MER0100667	75.9
FKOOPCIL_00118	MER0492485	43.5
FKOOPCIL_00206	MER0001400	270.0
FKOOPCIL_00208	MER0036038	82.4
FKOOPCIL_00217	MER0017069	123.0
FKOOPCIL_00224	MER0168983	65.9
FKOOPCIL_00225	MER0001284	68.6
FKOOPCIL_00238	MER0005813	116.0
FKOOPCIL_00239	MER0001212	125.0
FKOOPCIL_00240	MER0042827	110.0
FKOOPCIL_00279	MER0195376	84.7
FKOOPCIL_00330	MER0001400	183.0
FKOOPCIL_00343	MER0001425	126.0
FKOOPCIL_00407	MER0015472	74.3
FKOOPCIL_00412	MER0001978	486.0
FKOOPCIL_00422	MER0034539	268.0
FKOOPCIL_00426	MER0095620	288.0
FKOOPCIL_00487	MER0015475	71.6
FKOOPCIL_00504	MER0001161	485.0
FKOOPCIL_00524	MER0034582	87.4
FKOOPCIL_00561	MER0002007	289.0
FKOOPCIL_00567	MER0002746	104.0
FKOOPCIL_00609	MER0056525	259.0
FKOOPCIL_00656	MER0005244	124.0
FKOOPCIL_00744	MER0003850	171.0
FKOOPCIL_00774	MER0002646	180.0
FKOOPCIL_00823	MER0065554	259.0
FKOOPCIL_00853	MER0003338	167.0
FKOOPCIL_00855	MER0034541	295.0
FKOOPCIL_00871	MER0011781	61.6
FKOOPCIL_00878	MER0004775	504.0
FKOOPCIL_00892	MER0281397	66.6
FKOOPCIL_00894	MER0001025	200.0
FKOOPCIL_00911	MER0015424	94.7
FKOOPCIL_00913	MER0005300	48.1
FKOOPCIL_00941	MER0003338	171.0
FKOOPCIL_00942	MER0005768	146.0
FKOOPCIL_00946	MER0003336	185.0
FKOOPCIL_00956	MER0492485	82.4
FKOOPCIL_01066	MER0195774	134.0
FKOOPCIL_01091	MER0065588	163.0
FKOOPCIL_01105	MER0027775	70.9
FKOOPCIL_01125	MER0192051	64.3
FKOOPCIL_01134	MER0003065	50.8
FKOOPCIL_01139	MER0001350	215.0
FKOOPCIL_01158	MER0059846	163.0
FKOOPCIL_01186	MER0016191	118.0
FKOOPCIL_01248	MER0000474	226.0
FKOOPCIL_01253	MER0031610	166.0
FKOOPCIL_01291	MER0005900	171.0
FKOOPCIL_01311	MER0005767	54.3
FKOOPCIL_01314	MER0209507	45.1
FKOOPCIL_01335	MER0000410	368.0
FKOOPCIL_01349	MER0492485	66.2
FKOOPCIL_01405	MER0044812	190.0
FKOOPCIL_01420	MER0001289	68.2
FKOOPCIL_01447	MER0045094	153.0
FKOOPCIL_01451	MER0492485	45.1
FKOOPCIL_01501	MER0011464	113.0
FKOOPCIL_01509	MER0001313	47.4
FKOOPCIL_01520	MER0003380	135.0
FKOOPCIL_01549	MER0031619	70.9
FKOOPCIL_01553	MER0001244	183.0
FKOOPCIL_01572	MER0014135	248.0
FKOOPCIL_01607	MER0036115	52.4
FKOOPCIL_01610	MER0002489	166.0
FKOOPCIL_01619	MER0045886	190.0
FKOOPCIL_01638	MER0028047	221.0
FKOOPCIL_01678	MER0001295	164.0
FKOOPCIL_01682	MER0002443	97.8
FKOOPCIL_01687	MER0001423	331.0
FKOOPCIL_01759	MER0001421	427.0
FKOOPCIL_01780	MER0000443	214.0
FKOOPCIL_01816	MER0081072	67.4
FKOOPCIL_01842	MER0003428	46.6
FKOOPCIL_01865	MER0013829	174.0
FKOOPCIL_01913	MER0002489	84.0
FKOOPCIL_01937	MER0000408	53.5
FKOOPCIL_01951	MER0069741	108.0
FKOOPCIL_01967	MER0198917	302.0
FKOOPCIL_02004	MER0054461	105.0
FKOOPCIL_02017	MER0037236	75.5
FKOOPCIL_02038	MER0015473	53.9
FKOOPCIL_02039	MER0048181	65.9
FKOOPCIL_02042	MER0000589	82.0
FKOOPCIL_02133	MER0000439	59.7
FKOOPCIL_02175	MER0002489	98.6
FKOOPCIL_02180	MER0029657	52.4
FKOOPCIL_02236	MER0066182	47.8
FKOOPCIL_02282	MER0017256	86.3
FKOOPCIL_02283	MER0017246	91.3
FKOOPCIL_02295	MER0021822	45.1
FKOOPCIL_02330	MER0026545	122.0
FKOOPCIL_02337	MER0000485	232.0
FKOOPCIL_02375	MER0001322	72.4
FKOOPCIL_02420	MER0897124	80.5
FKOOPCIL_02425	MER0069741	68.9
FKOOPCIL_02466	MER0005767	122.0
FKOOPCIL_02541	MER0001400	273.0
FKOOPCIL_02546	MER0001243	196.0
FKOOPCIL_02550	MER0042387	103.0
FKOOPCIL_02551	MER0014983	41.6
FKOOPCIL_02666	MER0047723	427.0
FKOOPCIL_02714	MER0217243	48.5
FKOOPCIL_02734	MER0069741	85.1
FKOOPCIL_02749	MER0192051	59.3
FKOOPCIL_02763	MER0003514	122.0
FKOOPCIL_02766	MER0011345	58.9
FKOOPCIL_02767	MER0002565	125.0
FKOOPCIL_02800	MER0005694	309.0
FKOOPCIL_02841	MER0031617	74.7
FKOOPCIL_02875	MER0011583	136.0
FKOOPCIL_02879	MER0033186	206.0
FKOOPCIL_02886	MER0005139	69.7
FKOOPCIL_02907	MER0003380	47.8
FKOOPCIL_02950	MER0492485	49.3
FKOOPCIL_02989	MER0004090	142.0
