Query	Hit	Score
BIJEOJHG_00004	MER0034539	240.0
BIJEOJHG_00027	MER0026494	231.0
BIJEOJHG_00059	MER0005300	57.0
BIJEOJHG_00089	MER0013458	53.1
BIJEOJHG_00094	MER0091680	44.3
BIJEOJHG_00113	MER0001158	381.0
BIJEOJHG_00120	MER0031570	58.5
BIJEOJHG_00122	MER0281397	47.8
BIJEOJHG_00125	MER0002161	62.8
BIJEOJHG_00194	MER0192051	56.6
BIJEOJHG_00222	MER0003380	140.0
BIJEOJHG_00233	MER0001185	57.4
BIJEOJHG_00271	MER0003338	149.0
BIJEOJHG_00300	MER0015473	66.6
BIJEOJHG_00301	MER0048181	57.8
BIJEOJHG_00341	MER0198917	268.0
BIJEOJHG_00479	MER0002635	171.0
BIJEOJHG_00483	MER0069741	70.5
BIJEOJHG_00502	MER0044357	73.6
BIJEOJHG_00520	MER0031611	72.8
BIJEOJHG_00570	MER0065576	40.8
BIJEOJHG_00604	MER0001978	463.0
BIJEOJHG_00673	MER0000485	212.0
BIJEOJHG_00716	MER0028025	154.0
BIJEOJHG_00731	MER0017799	37.7
BIJEOJHG_00764	MER0035017	61.6
BIJEOJHG_00765	MER0004090	75.9
BIJEOJHG_00767	MER0029616	58.5
BIJEOJHG_00768	MER0006198	157.0
BIJEOJHG_00773	MER0017033	47.0
BIJEOJHG_00798	MER0031610	153.0
BIJEOJHG_00814	MER0027633	37.4
BIJEOJHG_00834	MER0000474	220.0
BIJEOJHG_00836	MER0031610	130.0
BIJEOJHG_00861	MER0056525	258.0
BIJEOJHG_00887	MER0004925	320.0
BIJEOJHG_00889	MER0002746	65.5
BIJEOJHG_00927	MER0437468	235.0
BIJEOJHG_00929	MER0045886	195.0
BIJEOJHG_00935	MER0001244	191.0
BIJEOJHG_00944	MER0014135	229.0
BIJEOJHG_00957	MER0004101	56.2
BIJEOJHG_00960	MER0001978	252.0
BIJEOJHG_00968	MER0001198	53.1
BIJEOJHG_00974	MER0014065	116.0
BIJEOJHG_00995	MER0044357	75.5
BIJEOJHG_01082	MER0045094	158.0
