Query	Hit	Score
HGBLENBK_00036	MER0001295	153.0
HGBLENBK_00040	MER0004035	83.6
HGBLENBK_00045	MER0001423	323.0
HGBLENBK_00079	MER0026494	257.0
HGBLENBK_00147	MER0195774	139.0
HGBLENBK_00148	MER0237414	78.2
HGBLENBK_00176	MER0073084	160.0
HGBLENBK_00179	MER0012158	209.0
HGBLENBK_00186	MER0014135	259.0
HGBLENBK_00187	MER0069741	67.0
HGBLENBK_00202	MER0001244	177.0
HGBLENBK_00204	MER0036072	73.2
HGBLENBK_00238	MER0002968	73.2
HGBLENBK_00244	MER0281397	72.0
HGBLENBK_00248	MER0003338	157.0
HGBLENBK_00266	MER0011781	55.1
HGBLENBK_00272	MER0031565	86.7
HGBLENBK_00293	MER0000392	319.0
HGBLENBK_00318	MER0004090	139.0
HGBLENBK_00323	MER0024252	70.1
HGBLENBK_00336	MER0002565	128.0
HGBLENBK_00337	MER0036308	60.1
HGBLENBK_00339	MER0003514	127.0
HGBLENBK_00352	MER0192051	63.2
HGBLENBK_00366	MER0069741	74.7
HGBLENBK_00397	MER0005300	52.0
HGBLENBK_00444	MER0059846	169.0
HGBLENBK_00475	MER0003380	150.0
HGBLENBK_00495	MER0004468	89.0
HGBLENBK_00505	MER0005244	83.6
HGBLENBK_00535	MER0003514	139.0
HGBLENBK_00622	MER0044581	65.5
HGBLENBK_00660	MER0217243	65.5
HGBLENBK_00745	MER0004923	131.0
HGBLENBK_00753	MER0029965	107.0
HGBLENBK_00755	MER0004775	520.0
HGBLENBK_00798	MER0005767	131.0
HGBLENBK_00861	MER0003629	49.3
HGBLENBK_00876	MER0003336	166.0
HGBLENBK_00879	MER0004146	79.0
HGBLENBK_00882	MER0014065	87.4
HGBLENBK_00948	MER0031610	154.0
HGBLENBK_00953	MER0000474	236.0
HGBLENBK_01064	MER0005900	159.0
HGBLENBK_01088	MER0044357	72.0
HGBLENBK_01144	MER0004914	139.0
HGBLENBK_01188	MER0000410	373.0
HGBLENBK_01223	MER0065588	168.0
HGBLENBK_01234	MER0006319	187.0
HGBLENBK_01274	MER0031431	68.9
HGBLENBK_01277	MER0981959	223.0
HGBLENBK_01288	MER0195774	114.0
HGBLENBK_01361	MER0035017	133.0
HGBLENBK_01399	MER0000134	143.0
HGBLENBK_01455	MER0001322	67.0
HGBLENBK_01471	MER0002601	122.0
HGBLENBK_01475	MER0013471	57.0
HGBLENBK_01505	MER0005767	67.0
HGBLENBK_01507	MER0209507	44.3
HGBLENBK_01529	MER0195376	83.2
HGBLENBK_01535	MER0281397	50.4
HGBLENBK_01561	MER0042827	119.0
HGBLENBK_01568	MER0025086	148.0
HGBLENBK_01573	MER0004514	69.3
HGBLENBK_01577	MER0031565	87.4
HGBLENBK_01663	MER0000589	88.6
HGBLENBK_01666	MER0048181	48.9
HGBLENBK_01667	MER0015472	63.5
HGBLENBK_01679	MER0047723	436.0
HGBLENBK_01685	MER0002635	177.0
HGBLENBK_01723	MER0066178	52.8
HGBLENBK_01766	MER1143079	156.0
HGBLENBK_01795	MER0065554	256.0
HGBLENBK_01804	MER0045886	187.0
HGBLENBK_01813	MER0033186	199.0
HGBLENBK_01832	MER0001009	59.7
HGBLENBK_01844	MER0017193	250.0
HGBLENBK_01849	MER0002007	282.0
HGBLENBK_01854	MER0019759	106.0
HGBLENBK_01878	MER0003380	108.0
HGBLENBK_01897	MER0031563	70.5
HGBLENBK_01905	MER0195774	127.0
HGBLENBK_02050	MER0002161	73.2
HGBLENBK_02054	MER0195666	44.3
HGBLENBK_02056	MER0195774	128.0
HGBLENBK_02081	MER0004925	327.0
HGBLENBK_02210	MER0005169	188.0
HGBLENBK_02290	MER0001158	385.0
HGBLENBK_02301	MER0073084	99.8
HGBLENBK_02304	MER0004684	58.9
HGBLENBK_02381	MER0015472	59.3
HGBLENBK_02385	MER0001978	500.0
HGBLENBK_02390	MER0001122	131.0
HGBLENBK_02428	MER0028025	157.0
HGBLENBK_02470	MER0002655	151.0
HGBLENBK_02473	MER0198917	322.0
HGBLENBK_02537	MER0003850	169.0
HGBLENBK_02564	MER0002161	68.6
HGBLENBK_02579	MER0001161	495.0
HGBLENBK_02598	MER0015475	75.1
HGBLENBK_02634	MER0078640	220.0
HGBLENBK_02656	MER0016185	158.0
HGBLENBK_02657	MER0000472	89.7
HGBLENBK_02663	MER0034539	135.0
HGBLENBK_02680	MER0037236	85.5
HGBLENBK_02699	MER0036084	207.0
HGBLENBK_02701	MER0001423	127.0
HGBLENBK_02726	MER0028047	207.0
HGBLENBK_02733	MER0492485	44.7
HGBLENBK_02743	MER0005244	127.0
HGBLENBK_02754	MER0001419	44.7
HGBLENBK_02802	MER0034539	119.0
HGBLENBK_02884	MER0001421	432.0
HGBLENBK_02887	MER0000313	177.0
HGBLENBK_02892	MER0492485	44.3
HGBLENBK_02894	MER0044622	143.0
HGBLENBK_02917	MER0056525	261.0
HGBLENBK_02948	MER0001009	45.8
HGBLENBK_02952	MER0002251	202.0
HGBLENBK_02956	MER0000474	166.0
HGBLENBK_02964	MER0001243	194.0
HGBLENBK_03037	MER0031234	82.4
HGBLENBK_03056	MER0005239	64.3
HGBLENBK_03074	MER0044553	56.2
HGBLENBK_03134	MER0003380	61.2
HGBLENBK_03149	MER0036036	47.8
HGBLENBK_03150	MER0026545	129.0
HGBLENBK_03156	MER0000485	238.0
HGBLENBK_03250	MER0002489	111.0
