Query	Hit	Score
EKPLJLNE_00005	MER0005244	128.0
EKPLJLNE_00007	MER0026262	97.1
EKPLJLNE_00096	MER0013876	352.0
EKPLJLNE_00100	MER0002084	81.3
EKPLJLNE_00115	MER0001012	92.0
EKPLJLNE_00117	MER0028934	57.0
EKPLJLNE_00119	MER0168983	65.5
EKPLJLNE_00165	MER0065588	177.0
EKPLJLNE_00233	MER0002251	195.0
EKPLJLNE_00236	MER0001009	50.1
EKPLJLNE_00308	MER0000431	45.1
EKPLJLNE_00397	MER0027775	83.2
EKPLJLNE_00401	MER0025086	135.0
EKPLJLNE_00418	MER0056037	45.1
EKPLJLNE_00508	MER0031610	156.0
EKPLJLNE_00511	MER0000474	218.0
EKPLJLNE_00530	MER0037236	93.2
EKPLJLNE_00599	MER0034539	122.0
EKPLJLNE_00657	MER0069741	113.0
EKPLJLNE_00670	MER0047723	420.0
EKPLJLNE_00680	MER0001421	428.0
EKPLJLNE_00699	MER0437468	252.0
EKPLJLNE_00704	MER0045886	173.0
EKPLJLNE_00710	MER0019759	54.3
EKPLJLNE_00715	MER0001158	649.0
EKPLJLNE_00721	MER0014664	79.7
EKPLJLNE_00820	MER0033186	198.0
EKPLJLNE_00823	MER0002084	345.0
EKPLJLNE_00831	MER0281397	44.7
EKPLJLNE_00837	MER0028365	113.0
EKPLJLNE_00838	MER0001009	72.0
EKPLJLNE_00885	MER0208880	43.5
EKPLJLNE_00903	MER0001299	48.5
EKPLJLNE_00944	MER0001322	72.0
EKPLJLNE_00949	MER0031431	60.8
EKPLJLNE_00955	MER0004090	128.0
EKPLJLNE_01020	MER0042827	111.0
EKPLJLNE_01038	MER0026262	124.0
EKPLJLNE_01049	MER0002639	154.0
EKPLJLNE_01077	MER0003339	119.0
EKPLJLNE_01097	MER0034541	280.0
EKPLJLNE_01196	MER0001295	162.0
EKPLJLNE_01202	MER0001423	350.0
EKPLJLNE_01208	MER0003514	129.0
EKPLJLNE_01216	MER0036115	43.5
EKPLJLNE_01231	MER0034615	327.0
EKPLJLNE_01232	MER0095620	288.0
EKPLJLNE_01261	MER0001521	107.0
EKPLJLNE_01268	MER0066178	53.1
EKPLJLNE_01303	MER0001978	481.0
EKPLJLNE_01307	MER0004146	48.5
EKPLJLNE_01308	MER0026545	120.0
EKPLJLNE_01311	MER0000485	238.0
EKPLJLNE_01347	MER0017033	57.0
EKPLJLNE_01360	MER0034539	147.0
EKPLJLNE_01374	MER0044622	162.0
EKPLJLNE_01398	MER0016191	120.0
EKPLJLNE_01434	MER0003242	55.5
EKPLJLNE_01457	MER0192051	58.5
EKPLJLNE_01535	MER0015121	57.4
EKPLJLNE_01554	MER0048181	72.4
EKPLJLNE_01562	MER0000410	369.0
EKPLJLNE_01578	MER0003413	56.2
EKPLJLNE_01583	MER0195774	67.4
EKPLJLNE_01606	MER0035036	55.8
EKPLJLNE_01611	MER0069741	68.6
EKPLJLNE_01627	MER0013626	58.9
EKPLJLNE_01640	MER0005196	301.0
EKPLJLNE_01642	MER0005768	122.0
EKPLJLNE_01643	MER0013976	74.7
EKPLJLNE_01657	MER0209507	46.6
EKPLJLNE_01659	MER0005767	80.1
EKPLJLNE_01675	MER0005169	175.0
EKPLJLNE_01721	MER0013623	181.0
EKPLJLNE_01723	MER0004035	93.2
EKPLJLNE_01726	MER0036115	54.7
EKPLJLNE_01748	MER0030932	71.2
EKPLJLNE_01814	MER0060647	223.0
EKPLJLNE_01850	MER0015475	62.8
EKPLJLNE_01857	MER0039993	503.0
EKPLJLNE_01866	MER0001161	523.0
EKPLJLNE_01891	MER0034582	121.0
EKPLJLNE_01912	MER0011781	58.5
EKPLJLNE_01946	MER0003380	141.0
EKPLJLNE_01949	MER0025086	97.4
EKPLJLNE_01974	MER0044357	79.3
EKPLJLNE_02001	MER0001400	167.0
EKPLJLNE_02008	MER0042581	215.0
EKPLJLNE_02125	MER0001243	198.0
EKPLJLNE_02129	MER0002036	88.2
EKPLJLNE_02152	MER0001299	283.0
EKPLJLNE_02161	MER0000576	75.5
EKPLJLNE_02170	MER0014366	495.0
EKPLJLNE_02212	MER0016185	99.8
EKPLJLNE_02261	MER0005496	250.0
EKPLJLNE_02312	MER0005139	74.3
EKPLJLNE_02391	MER0073084	97.8
EKPLJLNE_02401	MER0026552	53.1
EKPLJLNE_02408	MER0005767	140.0
EKPLJLNE_02417	MER0017177	66.2
EKPLJLNE_02419	MER0001244	185.0
EKPLJLNE_02422	MER0026494	229.0
EKPLJLNE_02464	MER0012158	205.0
EKPLJLNE_02471	MER0014135	248.0
EKPLJLNE_02492	MER0004775	495.0
EKPLJLNE_02496	MER0011440	75.1
EKPLJLNE_02497	MER0004469	71.2
EKPLJLNE_02526	MER0001297	119.0
