Query	Hit	Score
OGGAANIF_00025	MER0002959	52.0
OGGAANIF_00057	MER0016067	63.9
OGGAANIF_00075	MER0056022	64.7
OGGAANIF_00086	MER0000471	119.0
OGGAANIF_00095	MER0034582	109.0
OGGAANIF_00119	MER0492485	42.0
OGGAANIF_00123	MER0002565	110.0
OGGAANIF_00125	MER0000589	63.5
OGGAANIF_00142	MER0002443	97.4
OGGAANIF_00150	MER0045886	202.0
OGGAANIF_00165	MER0005169	191.0
OGGAANIF_00193	MER0015424	224.0
OGGAANIF_00199	MER0034539	260.0
OGGAANIF_00204	MER0001185	50.8
OGGAANIF_00208	MER0015424	243.0
OGGAANIF_00212	MER0237414	73.6
OGGAANIF_00213	MER0195774	140.0
OGGAANIF_00237	MER0001978	473.0
OGGAANIF_00247	MER0044622	154.0
OGGAANIF_00258	MER0011781	161.0
OGGAANIF_00296	MER0192051	51.6
OGGAANIF_00298	MER0095620	280.0
OGGAANIF_00316	MER0001158	721.0
OGGAANIF_00354	MER0025512	80.9
OGGAANIF_00372	MER0001243	191.0
OGGAANIF_00411	MER0195774	75.1
OGGAANIF_00412	MER0217397	220.0
OGGAANIF_00413	MER0014366	251.0
OGGAANIF_00432	MER0034615	290.0
OGGAANIF_00478	MER0060647	265.0
OGGAANIF_00502	MER0000471	125.0
OGGAANIF_00525	MER0026494	252.0
OGGAANIF_00571	MER0001283	425.0
OGGAANIF_00587	MER0004775	489.0
OGGAANIF_00613	MER0031610	135.0
OGGAANIF_00617	MER0001161	400.0
OGGAANIF_00618	MER0001158	72.8
OGGAANIF_00622	MER0001299	290.0
OGGAANIF_00655	MER0019759	100.0
OGGAANIF_00694	MER0026545	114.0
OGGAANIF_00701	MER0209507	41.2
OGGAANIF_00751	MER0003105	205.0
OGGAANIF_00786	MER0005196	321.0
OGGAANIF_00801	MER0034539	112.0
OGGAANIF_00806	MER0034539	98.2
OGGAANIF_00821	MER0038141	161.0
OGGAANIF_00835	MER0437468	235.0
OGGAANIF_00876	MER0014135	244.0
OGGAANIF_00878	MER0015424	525.0
OGGAANIF_00886	MER0219770	77.0
OGGAANIF_00906	MER0015621	286.0
OGGAANIF_00933	MER0005767	135.0
OGGAANIF_00934	MER0195774	82.8
OGGAANIF_00991	MER0004801	468.0
OGGAANIF_01014	MER0015424	157.0
OGGAANIF_01028	MER0013623	169.0
OGGAANIF_01029	MER0003242	318.0
OGGAANIF_01039	MER0004146	75.9
OGGAANIF_01130	MER0004146	76.6
OGGAANIF_01134	MER0000485	223.0
OGGAANIF_01160	MER0015472	62.8
OGGAANIF_01172	MER0039993	463.0
OGGAANIF_01180	MER0005244	73.2
OGGAANIF_01214	MER0001313	48.9
OGGAANIF_01231	MER0036308	66.6
OGGAANIF_01268	MER0001295	155.0
OGGAANIF_01301	MER0000410	373.0
OGGAANIF_01325	MER0056525	263.0
OGGAANIF_01346	MER0004468	57.0
OGGAANIF_01347	MER0004469	68.6
OGGAANIF_01361	MER0017402	46.6
OGGAANIF_01367	MER0016172	108.0
OGGAANIF_01373	MER0002443	102.0
OGGAANIF_01376	MER0015475	62.0
OGGAANIF_01465	MER0014188	58.2
OGGAANIF_01487	MER0001421	387.0
OGGAANIF_01558	MER0001173	45.4
OGGAANIF_01617	MER0005300	45.1
OGGAANIF_01759	MER1143079	107.0
OGGAANIF_01765	MER0044357	64.7
OGGAANIF_01781	MER0069741	101.0
OGGAANIF_01835	MER0012158	191.0
OGGAANIF_01846	MER0492485	51.6
OGGAANIF_01863	MER0018254	70.9
OGGAANIF_01919	MER0001423	414.0
OGGAANIF_01954	MER0491616	64.7
OGGAANIF_02013	MER0223899	42.0
OGGAANIF_02091	MER0000474	220.0
OGGAANIF_02156	MER0002251	205.0
