Query	Hit	Score
OIJOPGMO_00004	MER0003339	120.0
OIJOPGMO_00023	MER0017033	57.0
OIJOPGMO_00053	MER0002251	195.0
OIJOPGMO_00056	MER0001009	50.1
OIJOPGMO_00097	MER0031610	156.0
OIJOPGMO_00100	MER0000474	218.0
OIJOPGMO_00119	MER0037236	93.2
OIJOPGMO_00209	MER0013623	181.0
OIJOPGMO_00211	MER0004035	93.2
OIJOPGMO_00214	MER0036115	54.7
OIJOPGMO_00294	MER0005169	175.0
OIJOPGMO_00312	MER0005244	128.0
OIJOPGMO_00314	MER0026262	96.7
OIJOPGMO_00360	MER0000485	238.0
OIJOPGMO_00363	MER0026545	120.0
OIJOPGMO_00364	MER0004146	48.5
OIJOPGMO_00368	MER0001978	479.0
OIJOPGMO_00389	MER0047723	420.0
OIJOPGMO_00399	MER0001421	429.0
OIJOPGMO_00414	MER0012158	205.0
OIJOPGMO_00421	MER0014135	248.0
OIJOPGMO_00432	MER0004469	71.2
OIJOPGMO_00433	MER0011440	75.1
OIJOPGMO_00437	MER0004775	495.0
OIJOPGMO_00505	MER0192051	58.5
OIJOPGMO_00532	MER0005196	301.0
OIJOPGMO_00534	MER0005768	122.0
OIJOPGMO_00535	MER0013976	74.7
OIJOPGMO_00549	MER0209507	46.6
OIJOPGMO_00551	MER0005767	79.3
OIJOPGMO_00563	MER0003242	55.5
OIJOPGMO_00592	MER0030932	71.2
OIJOPGMO_00657	MER0060647	223.0
OIJOPGMO_00693	MER0015475	62.8
OIJOPGMO_00702	MER0039993	501.0
OIJOPGMO_00713	MER0001161	523.0
OIJOPGMO_00737	MER0034582	121.0
OIJOPGMO_00807	MER0042827	111.0
OIJOPGMO_00816	MER0078759	57.8
OIJOPGMO_00834	MER0003380	139.0
OIJOPGMO_00837	MER0025086	97.4
OIJOPGMO_00863	MER0044622	158.0
OIJOPGMO_00885	MER0056037	45.1
OIJOPGMO_00902	MER0025086	135.0
OIJOPGMO_00906	MER0027775	83.2
OIJOPGMO_01023	MER0042581	215.0
OIJOPGMO_01076	MER0001009	73.9
OIJOPGMO_01077	MER0028365	115.0
OIJOPGMO_01083	MER0281397	45.1
OIJOPGMO_01104	MER0095620	289.0
OIJOPGMO_01105	MER0034615	327.0
OIJOPGMO_01120	MER0036115	43.5
OIJOPGMO_01128	MER0003514	128.0
OIJOPGMO_01134	MER0016191	119.0
OIJOPGMO_01180	MER0034539	122.0
OIJOPGMO_01238	MER0069741	113.0
OIJOPGMO_01261	MER0011781	58.5
OIJOPGMO_01288	MER0005767	141.0
OIJOPGMO_01300	MER0065588	172.0
OIJOPGMO_01348	MER0073084	95.1
OIJOPGMO_01390	MER0168983	65.5
OIJOPGMO_01392	MER0028934	57.0
OIJOPGMO_01394	MER0001012	92.0
OIJOPGMO_01409	MER0002084	84.7
OIJOPGMO_01413	MER0013876	352.0
OIJOPGMO_01460	MER0013626	58.9
OIJOPGMO_01481	MER0069741	68.6
OIJOPGMO_01486	MER0015458	48.9
OIJOPGMO_01524	MER0001299	49.3
OIJOPGMO_01565	MER0001322	72.0
OIJOPGMO_01570	MER0031431	60.8
OIJOPGMO_01576	MER0004090	128.0
OIJOPGMO_01664	MER0005139	74.3
OIJOPGMO_01712	MER0026552	53.1
OIJOPGMO_01746	MER0034539	147.0
OIJOPGMO_01788	MER0066178	53.5
OIJOPGMO_01795	MER0001521	107.0
OIJOPGMO_01814	MER0034541	279.0
OIJOPGMO_01882	MER0001295	162.0
OIJOPGMO_01888	MER0001423	350.0
OIJOPGMO_01942	MER0015121	57.4
OIJOPGMO_01953	MER0048181	72.4
OIJOPGMO_01964	MER0001297	120.0
OIJOPGMO_02008	MER0001243	198.0
OIJOPGMO_02039	MER0033186	198.0
OIJOPGMO_02042	MER0002084	351.0
OIJOPGMO_02069	MER0001299	283.0
OIJOPGMO_02078	MER0014366	495.0
OIJOPGMO_02121	MER0016185	103.0
OIJOPGMO_02163	MER0005496	250.0
OIJOPGMO_02190	MER0017177	65.9
OIJOPGMO_02192	MER0001244	185.0
OIJOPGMO_02195	MER0026494	230.0
OIJOPGMO_02236	MER0026262	72.4
OIJOPGMO_02286	MER0001723	68.9
OIJOPGMO_02319	MER0002639	154.0
OIJOPGMO_02330	MER0026262	124.0
OIJOPGMO_02332	MER0001400	167.0
OIJOPGMO_02333	MER0001400	165.0
OIJOPGMO_02358	MER0044357	80.5
OIJOPGMO_02392	MER0437468	252.0
OIJOPGMO_02397	MER0045886	172.0
OIJOPGMO_02403	MER0019759	54.3
OIJOPGMO_02408	MER0001158	649.0
OIJOPGMO_02468	MER0000410	369.0
OIJOPGMO_02484	MER0003413	56.2
OIJOPGMO_02507	MER0195774	66.6
