Query	Hit	Score
IIFIPNPL_00036	MER0003242	306.0
IIFIPNPL_00037	MER0003242	51.6
IIFIPNPL_00056	MER0004775	487.0
IIFIPNPL_00057	MER0001920	122.0
IIFIPNPL_00090	MER0001322	68.9
IIFIPNPL_00098	MER0003805	60.8
IIFIPNPL_00149	MER0195376	98.6
IIFIPNPL_00197	MER0031562	103.0
IIFIPNPL_00221	MER0044622	149.0
IIFIPNPL_00248	MER0033186	210.0
IIFIPNPL_00258	MER0003514	125.0
IIFIPNPL_00318	MER0003327	209.0
IIFIPNPL_00324	MER0014135	240.0
IIFIPNPL_00346	MER0066174	97.8
IIFIPNPL_00367	MER0004035	94.7
IIFIPNPL_00373	MER0013623	175.0
IIFIPNPL_00399	MER0033259	76.3
IIFIPNPL_00406	MER0066178	49.7
IIFIPNPL_00435	MER0028025	166.0
IIFIPNPL_00557	MER0492485	43.1
IIFIPNPL_00617	MER0005767	142.0
IIFIPNPL_00643	MER0001297	119.0
IIFIPNPL_00668	MER0237414	65.5
IIFIPNPL_00669	MER0195774	124.0
IIFIPNPL_00672	MER0066189	57.4
IIFIPNPL_00696	MER0069741	116.0
IIFIPNPL_00775	MER0056022	43.9
IIFIPNPL_00779	MER0003359	43.1
IIFIPNPL_00822	MER0034959	68.2
IIFIPNPL_00850	MER0017069	167.0
IIFIPNPL_00878	MER0005244	127.0
IIFIPNPL_00965	MER0472834	50.1
IIFIPNPL_00982	MER0168983	59.3
IIFIPNPL_00986	MER0065588	167.0
IIFIPNPL_01042	MER0056525	256.0
IIFIPNPL_01059	MER0492485	103.0
IIFIPNPL_01078	MER0001243	201.0
IIFIPNPL_01086	MER0002251	212.0
IIFIPNPL_01091	MER0091680	50.1
IIFIPNPL_01121	MER0011464	110.0
IIFIPNPL_01368	MER0014140	45.4
IIFIPNPL_01411	MER0003336	242.0
IIFIPNPL_01421	MER0001313	43.9
IIFIPNPL_01437	MER0031431	58.2
IIFIPNPL_01465	MER0016191	124.0
IIFIPNPL_01479	MER0001423	349.0
IIFIPNPL_01489	MER0001295	153.0
IIFIPNPL_01511	MER0000410	375.0
IIFIPNPL_01515	MER0001295	139.0
IIFIPNPL_01600	MER0037236	86.3
IIFIPNPL_01616	MER0217243	60.5
IIFIPNPL_01719	MER0015473	61.2
IIFIPNPL_01720	MER0015473	48.1
IIFIPNPL_01723	MER0000589	83.6
IIFIPNPL_01746	MER0001289	76.6
IIFIPNPL_01761	MER0048191	44.7
IIFIPNPL_01801	MER0001161	523.0
IIFIPNPL_01809	MER0039993	498.0
IIFIPNPL_01827	MER0015475	77.4
IIFIPNPL_01868	MER0078640	226.0
IIFIPNPL_01913	MER0003380	60.1
IIFIPNPL_01976	MER0000332	148.0
IIFIPNPL_02010	MER0492485	86.7
IIFIPNPL_02028	MER0001421	434.0
IIFIPNPL_02210	MER0005900	57.4
IIFIPNPL_02234	MER0013876	340.0
IIFIPNPL_02252	MER0073084	106.0
IIFIPNPL_02291	MER0198917	309.0
IIFIPNPL_02318	MER0004480	75.9
IIFIPNPL_02334	MER0011781	59.7
IIFIPNPL_02342	MER0036053	72.8
IIFIPNPL_02345	MER0001244	178.0
IIFIPNPL_02470	MER0026545	134.0
IIFIPNPL_02477	MER0004146	48.5
IIFIPNPL_02492	MER0015121	53.9
IIFIPNPL_02530	MER0005139	78.2
IIFIPNPL_02540	MER0042827	110.0
IIFIPNPL_02552	MER0000485	241.0
IIFIPNPL_02568	MER0061059	48.1
IIFIPNPL_02579	MER0031614	70.9
IIFIPNPL_02586	MER0001920	210.0
IIFIPNPL_02632	MER0005694	299.0
IIFIPNPL_02680	MER0026262	107.0
IIFIPNPL_02686	MER0039456	127.0
IIFIPNPL_02750	MER0047723	431.0
IIFIPNPL_02773	MER0031562	95.5
IIFIPNPL_02825	MER0034582	118.0
IIFIPNPL_02850	MER0044357	72.8
IIFIPNPL_02852	MER0044357	76.3
IIFIPNPL_02876	MER0026471	229.0
IIFIPNPL_02886	MER0095620	291.0
IIFIPNPL_02887	MER0034615	334.0
IIFIPNPL_02899	MER0195376	75.5
IIFIPNPL_02922	MER0192051	60.5
IIFIPNPL_02936	MER0000474	217.0
IIFIPNPL_02943	MER0001299	288.0
IIFIPNPL_03000	MER0003380	134.0
IIFIPNPL_03038	MER0028047	204.0
IIFIPNPL_03072	MER0001284	62.0
IIFIPNPL_03078	MER0045886	174.0
IIFIPNPL_03084	MER0065554	240.0
IIFIPNPL_03091	MER0001521	105.0
IIFIPNPL_03133	MER0000576	118.0
IIFIPNPL_03199	MER0011345	55.5
IIFIPNPL_03200	MER0004690	122.0
IIFIPNPL_03226	MER0017240	48.1
IIFIPNPL_03234	MER0004925	328.0
IIFIPNPL_03248	MER0000589	73.9
IIFIPNPL_03250	MER0014333	179.0
IIFIPNPL_03255	MER0004931	138.0
IIFIPNPL_03281	MER0048181	67.0
IIFIPNPL_03301	MER0061059	52.0
IIFIPNPL_03307	MER0001158	675.0
IIFIPNPL_03337	MER0035044	55.5
IIFIPNPL_03347	MER0002639	142.0
IIFIPNPL_03361	MER0025086	139.0
IIFIPNPL_03364	MER0027775	87.4
IIFIPNPL_03395	MER0005767	77.4
IIFIPNPL_03397	MER0209507	51.6
IIFIPNPL_03433	MER0011440	95.9
IIFIPNPL_03441	MER0013829	177.0
IIFIPNPL_03458	MER0042387	91.7
IIFIPNPL_03472	MER0003423	42.7
