Query	Hit	Score
LMMOHBMB_00010	MER0001185	51.2
LMMOHBMB_00020	MER0034541	277.0
LMMOHBMB_00021	MER0003338	149.0
LMMOHBMB_00041	MER0000576	110.0
LMMOHBMB_00071	MER0001025	199.0
LMMOHBMB_00091	MER0011781	55.1
LMMOHBMB_00097	MER0031565	70.1
LMMOHBMB_00163	MER0017368	70.9
LMMOHBMB_00241	MER0025086	128.0
LMMOHBMB_00267	MER0217243	63.2
LMMOHBMB_00271	MER0069741	111.0
LMMOHBMB_00323	MER0006121	45.1
LMMOHBMB_00329	MER0002637	45.1
LMMOHBMB_00348	MER0028047	202.0
LMMOHBMB_00356	MER0025086	102.0
LMMOHBMB_00381	MER0001026	220.0
LMMOHBMB_00471	MER0002443	94.4
LMMOHBMB_00475	MER0001295	160.0
LMMOHBMB_00478	MER0002031	79.0
LMMOHBMB_00508	MER0001380	157.0
LMMOHBMB_00512	MER0005169	177.0
LMMOHBMB_00517	MER0065588	169.0
LMMOHBMB_00524	MER0045479	49.3
LMMOHBMB_00595	MER0039993	498.0
LMMOHBMB_00611	MER0019325	55.8
LMMOHBMB_00617	MER0069741	48.9
LMMOHBMB_00656	MER0001009	47.0
LMMOHBMB_00660	MER0002251	207.0
LMMOHBMB_00670	MER0004468	84.7
LMMOHBMB_00692	MER0195376	90.9
LMMOHBMB_00781	MER0192051	59.3
LMMOHBMB_00782	MER0492485	48.9
LMMOHBMB_00784	MER0306550	60.8
LMMOHBMB_00836	MER0056047	42.7
LMMOHBMB_00853	MER0000485	225.0
LMMOHBMB_00857	MER0026545	109.0
LMMOHBMB_00872	MER0004090	122.0
LMMOHBMB_00942	MER0003889	49.7
LMMOHBMB_00958	MER1143079	142.0
LMMOHBMB_00968	MER0016191	125.0
LMMOHBMB_00978	MER0002161	81.6
LMMOHBMB_00982	MER0026494	236.0
LMMOHBMB_01026	MER0005139	69.3
LMMOHBMB_01056	MER0015166	99.0
LMMOHBMB_01105	MER0031569	72.8
LMMOHBMB_01107	MER0017177	82.8
LMMOHBMB_01111	MER0025086	71.6
LMMOHBMB_01112	MER0025086	88.6
LMMOHBMB_01190	MER0003376	86.3
LMMOHBMB_01201	MER0003380	138.0
LMMOHBMB_01228	MER0042827	106.0
LMMOHBMB_01255	MER0019280	99.4
LMMOHBMB_01263	MER0065554	248.0
LMMOHBMB_01270	MER0045886	186.0
LMMOHBMB_01333	MER0016167	46.6
LMMOHBMB_01443	MER0011700	141.0
LMMOHBMB_01472	MER0037236	85.1
LMMOHBMB_01559	MER0044622	162.0
LMMOHBMB_01561	MER0002646	171.0
LMMOHBMB_01571	MER0047723	422.0
LMMOHBMB_01584	MER0015458	57.0
LMMOHBMB_01585	MER0035036	55.8
LMMOHBMB_01590	MER0000589	56.2
LMMOHBMB_01626	MER0005244	121.0
LMMOHBMB_01637	MER0001289	77.4
LMMOHBMB_01642	MER0048181	52.8
LMMOHBMB_01647	MER0001350	210.0
LMMOHBMB_01692	MER0000459	50.8
LMMOHBMB_01719	MER0001244	201.0
LMMOHBMB_01720	MER0004931	157.0
LMMOHBMB_01749	MER0073084	94.0
LMMOHBMB_01779	MER0000437	65.9
LMMOHBMB_01799	MER0044357	88.6
LMMOHBMB_01806	MER0192051	60.1
LMMOHBMB_01841	MER0034582	108.0
LMMOHBMB_01846	MER0100667	79.3
LMMOHBMB_01856	MER0281397	62.8
LMMOHBMB_01860	MER0034539	254.0
LMMOHBMB_01868	MER0492485	44.7
LMMOHBMB_01882	MER0001161	501.0
LMMOHBMB_01888	MER0250299	74.3
LMMOHBMB_01965	MER0005694	305.0
LMMOHBMB_01970	MER0002565	122.0
LMMOHBMB_01971	MER0011345	55.8
LMMOHBMB_01973	MER0003514	129.0
LMMOHBMB_02026	MER0013471	51.6
LMMOHBMB_02034	MER0005149	72.4
LMMOHBMB_02035	MER0026213	43.9
LMMOHBMB_02137	MER0005925	178.0
LMMOHBMB_02139	MER0025086	80.9
LMMOHBMB_02140	MER0025086	85.9
LMMOHBMB_02155	MER0013623	176.0
LMMOHBMB_02185	MER0005767	126.0
LMMOHBMB_02191	MER0000474	217.0
LMMOHBMB_02196	MER0031610	147.0
LMMOHBMB_02232	MER0000576	73.9
LMMOHBMB_02233	MER0025086	95.5
LMMOHBMB_02234	MER0168983	62.4
LMMOHBMB_02245	MER0056525	260.0
LMMOHBMB_02299	MER0001322	72.4
LMMOHBMB_02337	MER0001026	182.0
LMMOHBMB_02355	MER0042387	94.7
LMMOHBMB_02360	MER0001243	185.0
LMMOHBMB_02382	MER0020029	65.5
LMMOHBMB_02383	MER0020595	216.0
LMMOHBMB_02385	MER0034539	95.1
LMMOHBMB_02391	MER0002968	46.6
LMMOHBMB_02429	MER0029965	114.0
LMMOHBMB_02466	MER0004775	543.0
LMMOHBMB_02481	MER0014135	232.0
LMMOHBMB_02488	MER0012158	202.0
LMMOHBMB_02519	MER0001425	126.0
LMMOHBMB_02529	MER0237414	72.8
LMMOHBMB_02530	MER0195774	126.0
LMMOHBMB_02559	MER0036308	275.0
LMMOHBMB_02593	MER0025086	94.4
LMMOHBMB_02661	MER0033186	214.0
LMMOHBMB_02800	MER0195774	78.6
LMMOHBMB_02833	MER0057728	58.2
LMMOHBMB_02845	MER0028365	68.9
LMMOHBMB_02878	MER0028025	149.0
LMMOHBMB_02886	MER0019881	54.3
LMMOHBMB_02926	MER0031614	60.1
LMMOHBMB_02928	MER0038680	88.6
LMMOHBMB_02971	MER0078640	220.0
LMMOHBMB_03010	MER0015475	65.9
LMMOHBMB_03038	MER0000431	67.8
LMMOHBMB_03046	MER0014065	63.2
LMMOHBMB_03053	MER0492485	45.4
LMMOHBMB_03054	MER0027775	95.5
LMMOHBMB_03074	MER0152590	88.6
LMMOHBMB_03085	MER0002084	301.0
LMMOHBMB_03094	MER0001421	418.0
LMMOHBMB_03119	MER0039263	125.0
LMMOHBMB_03142	MER0042581	201.0
LMMOHBMB_03147	MER0095620	129.0
LMMOHBMB_03176	MER0066184	77.8
LMMOHBMB_03200	MER1143079	155.0
LMMOHBMB_03202	MER0003537	65.9
