Query	Hit	Score
NPFFLIDN_00027	MER0034582	95.5
NPFFLIDN_00033	MER0001284	75.5
NPFFLIDN_00055	MER0001161	494.0
NPFFLIDN_00076	MER0015475	88.2
NPFFLIDN_00112	MER0078640	216.0
NPFFLIDN_00121	MER0011748	261.0
NPFFLIDN_00144	MER0036115	49.3
NPFFLIDN_00150	MER0034539	271.0
NPFFLIDN_00167	MER0014140	48.9
NPFFLIDN_00178	MER0000589	69.3
NPFFLIDN_00228	MER0066178	55.1
NPFFLIDN_00269	MER0002646	168.0
NPFFLIDN_00273	MER0047723	429.0
NPFFLIDN_00284	MER0281397	68.2
NPFFLIDN_00290	MER0003339	117.0
NPFFLIDN_00299	MER0015468	55.5
NPFFLIDN_00300	MER0030047	43.9
NPFFLIDN_00304	MER0000589	52.4
NPFFLIDN_00384	MER0001421	448.0
NPFFLIDN_00419	MER0001920	183.0
NPFFLIDN_00470	MER0002489	117.0
NPFFLIDN_00476	MER0281397	63.5
NPFFLIDN_00483	MER0026262	120.0
NPFFLIDN_00506	MER0069741	104.0
NPFFLIDN_00525	MER0045094	152.0
NPFFLIDN_00545	MER0044620	70.1
NPFFLIDN_00546	MER0044996	67.8
NPFFLIDN_00547	MER0019325	45.1
NPFFLIDN_00552	MER0044514	46.2
NPFFLIDN_00555	MER0044620	46.6
NPFFLIDN_00607	MER0002161	70.1
NPFFLIDN_00608	MER0005139	82.4
NPFFLIDN_00729	MER0472834	66.6
NPFFLIDN_00764	MER0028025	145.0
NPFFLIDN_00769	MER0001158	545.0
NPFFLIDN_00825	MER0140154	117.0
NPFFLIDN_00871	MER0013541	41.6
NPFFLIDN_00903	MER0065554	253.0
NPFFLIDN_00908	MER0045886	167.0
NPFFLIDN_00936	MER0004925	313.0
NPFFLIDN_00945	MER0001602	116.0
NPFFLIDN_01016	MER0034539	91.3
NPFFLIDN_01025	MER0034539	84.0
NPFFLIDN_01028	MER0034539	107.0
NPFFLIDN_01040	MER0013471	55.5
NPFFLIDN_01050	MER0073084	78.2
NPFFLIDN_01053	MER0005767	68.2
NPFFLIDN_01075	MER0000410	365.0
NPFFLIDN_01107	MER0035017	127.0
NPFFLIDN_01134	MER0033186	206.0
NPFFLIDN_01192	MER0492485	81.6
NPFFLIDN_01213	MER0034659	55.5
NPFFLIDN_01221	MER0001299	271.0
NPFFLIDN_01224	MER0001322	67.4
NPFFLIDN_01281	MER0059846	159.0
NPFFLIDN_01292	MER0002489	140.0
NPFFLIDN_01350	MER0005768	47.0
NPFFLIDN_01397	MER0004111	172.0
NPFFLIDN_01420	MER1143079	163.0
NPFFLIDN_01446	MER0195376	89.7
NPFFLIDN_01488	MER0042827	108.0
NPFFLIDN_01503	MER0168983	57.8
NPFFLIDN_01507	MER0039993	464.0
NPFFLIDN_01530	MER0001295	44.7
NPFFLIDN_01583	MER0004466	42.4
NPFFLIDN_01588	MER0152618	50.1
NPFFLIDN_01590	MER0004469	72.0
NPFFLIDN_01637	MER0005813	107.0
NPFFLIDN_01646	MER0003242	315.0
NPFFLIDN_01659	MER0003380	46.6
NPFFLIDN_01716	MER0003380	79.3
NPFFLIDN_01732	MER0031570	46.2
NPFFLIDN_01748	MER0003514	129.0
NPFFLIDN_01754	MER0011440	57.4
NPFFLIDN_01755	MER0000332	120.0
NPFFLIDN_01787	MER0492485	47.8
NPFFLIDN_01797	MER0000313	72.4
NPFFLIDN_01806	MER0005694	308.0
NPFFLIDN_01830	MER0036038	79.0
NPFFLIDN_01836	MER0011781	55.1
NPFFLIDN_01880	MER0036053	72.8
NPFFLIDN_01881	MER0026262	124.0
NPFFLIDN_01886	MER0001244	182.0
NPFFLIDN_01898	MER0195774	120.0
NPFFLIDN_01899	MER0237414	62.8
NPFFLIDN_01910	MER0034541	233.0
NPFFLIDN_01913	MER0003338	158.0
NPFFLIDN_02003	MER0001425	117.0
NPFFLIDN_02037	MER0019038	42.7
NPFFLIDN_02075	MER0003336	174.0
NPFFLIDN_02174	MER0002489	162.0
NPFFLIDN_02209	MER0011175	45.8
NPFFLIDN_02213	MER0002251	226.0
NPFFLIDN_02215	MER0042387	90.1
NPFFLIDN_02222	MER0001243	184.0
NPFFLIDN_02231	MER0026262	74.7
NPFFLIDN_02318	MER0011785	47.0
NPFFLIDN_02334	MER0037236	85.9
NPFFLIDN_02337	MER0001295	154.0
NPFFLIDN_02340	MER0002443	92.8
NPFFLIDN_02345	MER0001423	343.0
NPFFLIDN_02367	MER0198917	321.0
NPFFLIDN_02379	MER0044357	70.1
NPFFLIDN_02403	MER0472834	59.7
NPFFLIDN_02423	MER0036038	79.0
NPFFLIDN_02450	MER0026494	229.0
NPFFLIDN_02452	MER0014140	46.2
NPFFLIDN_02521	MER0002489	84.3
NPFFLIDN_02531	MER0019759	104.0
NPFFLIDN_02548	MER0057728	115.0
NPFFLIDN_02551	MER0013829	171.0
NPFFLIDN_02582	MER0001978	474.0
NPFFLIDN_02587	MER0015472	70.5
NPFFLIDN_02623	MER0026262	100.0
NPFFLIDN_02635	MER0002489	104.0
NPFFLIDN_02662	MER0003558	73.9
NPFFLIDN_02663	MER0001978	253.0
NPFFLIDN_02692	MER0069741	62.4
NPFFLIDN_02713	MER0026545	114.0
NPFFLIDN_02725	MER0000485	238.0
NPFFLIDN_02783	MER0005767	125.0
NPFFLIDN_02831	MER0039993	479.0
NPFFLIDN_02856	MER0003380	132.0
NPFFLIDN_02870	MER0014135	244.0
NPFFLIDN_02877	MER0012158	215.0
NPFFLIDN_02923	MER0017069	133.0
NPFFLIDN_02924	MER0026262	152.0
NPFFLIDN_02928	MER0016191	138.0
NPFFLIDN_02947	MER0024298	108.0
NPFFLIDN_02970	MER0031610	144.0
NPFFLIDN_02973	MER0000474	218.0
NPFFLIDN_03008	MER0001313	44.7
NPFFLIDN_03100	MER0017368	89.4
NPFFLIDN_03101	MER0017244	99.0
NPFFLIDN_03119	MER0015424	163.0
NPFFLIDN_03148	MER0001295	136.0
NPFFLIDN_03156	MER0000410	362.0
NPFFLIDN_03174	MER0000277	116.0
NPFFLIDN_03201	MER0003380	76.3
NPFFLIDN_03214	MER0065588	170.0
