Query	Hit	Score
CCEONOHF_00015	MER0015166	98.6
CCEONOHF_00019	MER0002007	295.0
CCEONOHF_00022	MER0014188	68.6
CCEONOHF_00038	MER0000437	177.0
CCEONOHF_00111	MER0028047	206.0
CCEONOHF_00121	MER0014827	109.0
CCEONOHF_00135	MER0035017	114.0
CCEONOHF_00150	MER0042387	55.5
CCEONOHF_00157	MER0002251	208.0
CCEONOHF_00216	MER0000589	54.7
CCEONOHF_00220	MER0048181	44.3
CCEONOHF_00221	MER0015459	57.4
CCEONOHF_00294	MER0016191	134.0
CCEONOHF_00325	MER0004466	159.0
CCEONOHF_00336	MER0065588	166.0
CCEONOHF_00371	MER0000410	369.0
CCEONOHF_00373	MER0073084	46.2
CCEONOHF_00375	MER0000576	102.0
CCEONOHF_00383	MER0001243	196.0
CCEONOHF_00410	MER0005694	310.0
CCEONOHF_00423	MER0492485	40.8
CCEONOHF_00445	MER0026494	241.0
CCEONOHF_00451	MER0001009	64.7
CCEONOHF_00455	MER0003514	118.0
CCEONOHF_00500	MER0001313	50.4
CCEONOHF_00501	MER0005900	166.0
CCEONOHF_00514	MER0001421	429.0
CCEONOHF_00572	MER0005767	69.3
CCEONOHF_00582	MER0059846	155.0
CCEONOHF_00607	MER0015475	75.9
CCEONOHF_00608	MER0038688	61.6
CCEONOHF_00652	MER0028025	155.0
CCEONOHF_00655	MER0198917	325.0
CCEONOHF_00667	MER0044357	79.0
CCEONOHF_00672	MER0003850	166.0
CCEONOHF_00705	MER0033186	204.0
CCEONOHF_00733	MER0005694	157.0
CCEONOHF_00747	MER0006198	85.5
CCEONOHF_00756	MER0057728	110.0
CCEONOHF_00759	MER0005169	181.0
CCEONOHF_00831	MER0045094	153.0
CCEONOHF_00848	MER0002036	91.7
CCEONOHF_00881	MER0069741	63.5
CCEONOHF_00920	MER0002031	85.1
CCEONOHF_00929	MER0100667	66.2
CCEONOHF_00977	MER0005244	130.0
CCEONOHF_01007	MER0005742	53.1
CCEONOHF_01008	MER0002646	177.0
CCEONOHF_01039	MER0037236	86.3
CCEONOHF_01048	MER0013541	44.7
CCEONOHF_01090	MER0012158	203.0
CCEONOHF_01097	MER0014135	237.0
CCEONOHF_01107	MER0002959	141.0
CCEONOHF_01108	MER0001978	482.0
CCEONOHF_01113	MER0015473	71.6
CCEONOHF_01161	MER0034541	249.0
CCEONOHF_01210	MER0005139	69.7
CCEONOHF_01211	MER0002161	88.2
CCEONOHF_01228	MER0069741	107.0
CCEONOHF_01237	MER0011748	264.0
CCEONOHF_01256	MER0045479	82.8
CCEONOHF_01278	MER0005767	124.0
CCEONOHF_01293	MER0005244	79.0
CCEONOHF_01332	MER0017244	91.3
CCEONOHF_01333	MER0017250	82.8
CCEONOHF_01342	MER0001602	122.0
CCEONOHF_01344	MER0045479	52.8
CCEONOHF_01362	MER0001419	45.8
CCEONOHF_01363	MER0001284	72.0
CCEONOHF_01365	MER0004931	72.0
CCEONOHF_01375	MER0002959	74.7
CCEONOHF_01450	MER0042387	113.0
CCEONOHF_01452	MER0000485	239.0
CCEONOHF_01468	MER0000332	118.0
CCEONOHF_01480	MER0029616	54.3
CCEONOHF_01482	MER0001920	189.0
CCEONOHF_01525	MER0047723	436.0
CCEONOHF_01609	MER0000474	218.0
CCEONOHF_01612	MER0031610	146.0
CCEONOHF_01679	MER0003336	169.0
CCEONOHF_01697	MER0019038	39.3
CCEONOHF_01753	MER0045479	46.2
CCEONOHF_01765	MER0005764	52.0
CCEONOHF_01795	MER0001425	122.0
CCEONOHF_01852	MER0281397	71.6
CCEONOHF_01853	MER0003339	117.0
CCEONOHF_01908	MER0001423	338.0
CCEONOHF_01913	MER0002443	85.1
CCEONOHF_01916	MER0001295	162.0
CCEONOHF_01920	MER0001425	54.3
CCEONOHF_01934	MER0042827	111.0
CCEONOHF_01946	MER0001161	494.0
CCEONOHF_01952	MER0018473	53.5
CCEONOHF_02028	MER0002036	95.1
CCEONOHF_02045	MER0003380	46.2
CCEONOHF_02099	MER0001284	73.2
CCEONOHF_02104	MER0034582	114.0
CCEONOHF_02126	MER0003338	164.0
CCEONOHF_02127	MER0005768	147.0
CCEONOHF_02175	MER0004469	80.1
CCEONOHF_02195	MER0065554	253.0
CCEONOHF_02199	MER0045886	177.0
CCEONOHF_02201	MER0011256	48.5
CCEONOHF_02218	MER0001284	65.9
CCEONOHF_02224	MER0011345	58.5
CCEONOHF_02237	MER0015121	60.1
CCEONOHF_02260	MER0026262	121.0
CCEONOHF_02261	MER0036072	60.8
CCEONOHF_02275	MER0025086	126.0
CCEONOHF_02294	MER0011781	58.5
CCEONOHF_02326	MER0069741	84.0
CCEONOHF_02385	MER0001244	182.0
CCEONOHF_02389	MER0034539	261.0
CCEONOHF_02413	MER0237414	70.9
CCEONOHF_02414	MER0195774	137.0
