Query	Hit	Score
BOCMDEDO_00010	MER0034539	103.0
BOCMDEDO_00026	MER0013471	63.5
BOCMDEDO_00055	MER0005778	57.4
BOCMDEDO_00057	MER0073084	102.0
BOCMDEDO_00060	MER0005767	68.2
BOCMDEDO_00084	MER0000410	369.0
BOCMDEDO_00099	MER0033186	211.0
BOCMDEDO_00171	MER0059846	163.0
BOCMDEDO_00248	MER0066192	145.0
BOCMDEDO_00359	MER0195376	98.6
BOCMDEDO_00394	MER0042827	104.0
BOCMDEDO_00403	MER0001284	67.0
BOCMDEDO_00404	MER0168983	60.8
BOCMDEDO_00411	MER0001920	183.0
BOCMDEDO_00461	MER0001236	241.0
BOCMDEDO_00462	MER0066178	52.8
BOCMDEDO_00491	MER0014492	47.0
BOCMDEDO_00502	MER0001421	426.0
BOCMDEDO_00523	MER0001158	381.0
BOCMDEDO_00568	MER0003800	103.0
BOCMDEDO_00570	MER0001423	166.0
BOCMDEDO_00609	MER0001920	112.0
BOCMDEDO_00616	MER0006198	390.0
BOCMDEDO_00668	MER0002968	65.5
BOCMDEDO_00701	MER0034723	56.2
BOCMDEDO_00735	MER0057728	110.0
BOCMDEDO_00738	MER0005169	171.0
BOCMDEDO_00761	MER0069741	55.8
BOCMDEDO_00778	MER0042387	110.0
BOCMDEDO_00784	MER0000485	236.0
BOCMDEDO_00836	MER0014188	61.6
BOCMDEDO_00886	MER0004090	128.0
BOCMDEDO_00910	MER0006319	212.0
BOCMDEDO_00912	MER0000410	365.0
BOCMDEDO_00967	MER0031614	77.4
BOCMDEDO_00970	MER0031611	81.3
BOCMDEDO_00982	MER0031431	55.5
BOCMDEDO_01007	MER0017193	246.0
BOCMDEDO_01032	MER0065588	177.0
BOCMDEDO_01064	MER0003514	121.0
BOCMDEDO_01066	MER0036308	62.0
BOCMDEDO_01067	MER0000332	120.0
BOCMDEDO_01077	MER0100667	80.5
BOCMDEDO_01102	MER0028025	150.0
BOCMDEDO_01117	MER0198917	311.0
BOCMDEDO_01124	MER0031565	60.8
BOCMDEDO_01165	MER0000392	301.0
BOCMDEDO_01190	MER0011781	55.5
BOCMDEDO_01206	MER0237414	73.6
BOCMDEDO_01207	MER0195774	119.0
BOCMDEDO_01212	MER0001289	68.2
BOCMDEDO_01217	MER0001244	186.0
BOCMDEDO_01221	MER0017142	73.9
BOCMDEDO_01245	MER0003338	170.0
BOCMDEDO_01246	MER0034541	257.0
BOCMDEDO_01324	MER0003514	121.0
BOCMDEDO_01359	MER0019038	39.7
BOCMDEDO_01393	MER0003537	67.0
BOCMDEDO_01414	MER0002489	80.5
BOCMDEDO_01418	MER0005925	69.7
BOCMDEDO_01454	MER0195774	120.0
BOCMDEDO_01551	MER0002443	72.8
BOCMDEDO_01556	MER0026262	113.0
BOCMDEDO_01572	MER0175622	87.4
BOCMDEDO_01577	MER0065554	262.0
BOCMDEDO_01578	MER0039456	125.0
BOCMDEDO_01580	MER0014333	196.0
BOCMDEDO_01585	MER0000589	60.5
BOCMDEDO_01589	MER0035036	49.7
BOCMDEDO_01590	MER0015472	69.3
BOCMDEDO_01598	MER0003339	108.0
BOCMDEDO_01605	MER0047723	438.0
BOCMDEDO_01607	MER0001495	47.4
BOCMDEDO_01611	MER0002635	182.0
BOCMDEDO_01658	MER0066178	49.3
BOCMDEDO_01723	MER0037863	49.3
BOCMDEDO_01733	MER0002601	55.5
BOCMDEDO_01794	MER0031563	84.0
BOCMDEDO_01798	MER0005139	73.6
BOCMDEDO_01799	MER0005139	83.6
BOCMDEDO_01883	MER0003850	175.0
BOCMDEDO_01906	MER0003380	82.4
BOCMDEDO_01967	MER0003376	48.1
BOCMDEDO_01975	MER0281397	68.2
BOCMDEDO_01998	MER0039993	515.0
BOCMDEDO_02014	MER0000472	62.4
BOCMDEDO_02015	MER0003817	54.3
BOCMDEDO_02028	MER0001009	103.0
BOCMDEDO_02029	MER0004469	81.3
BOCMDEDO_02074	MER0004775	505.0
BOCMDEDO_02077	MER0011462	112.0
BOCMDEDO_02099	MER0016191	110.0
BOCMDEDO_02130	MER0073084	180.0
BOCMDEDO_02135	MER0012158	193.0
BOCMDEDO_02143	MER0014135	245.0
BOCMDEDO_02147	MER0001313	46.6
BOCMDEDO_02167	MER0003380	143.0
BOCMDEDO_02183	MER0003338	166.0
BOCMDEDO_02184	MER0005768	138.0
BOCMDEDO_02258	MER0037236	93.6
BOCMDEDO_02260	MER0001295	183.0
BOCMDEDO_02264	MER0004035	87.8
BOCMDEDO_02269	MER0001423	338.0
BOCMDEDO_02340	MER0031565	79.0
BOCMDEDO_02352	MER0066178	45.1
BOCMDEDO_02456	MER0491616	123.0
BOCMDEDO_02489	MER0044357	74.3
BOCMDEDO_02492	MER0005244	88.2
BOCMDEDO_02520	MER0001313	54.3
BOCMDEDO_02522	MER0005900	166.0
BOCMDEDO_02609	MER0001243	187.0
BOCMDEDO_02616	MER0002251	225.0
BOCMDEDO_02621	MER0001009	44.7
BOCMDEDO_02677	MER0026262	145.0
BOCMDEDO_02680	MER0001978	466.0
BOCMDEDO_02697	MER0000431	68.9
BOCMDEDO_02702	MER0066178	45.8
BOCMDEDO_02714	MER0043394	148.0
BOCMDEDO_02728	MER0005768	91.3
BOCMDEDO_02729	MER0001266	121.0
BOCMDEDO_02730	MER0005768	43.5
BOCMDEDO_02743	MER0004466	154.0
BOCMDEDO_02776	MER0005767	112.0
BOCMDEDO_02836	MER0015166	103.0
BOCMDEDO_02840	MER0002007	296.0
BOCMDEDO_02842	MER0036027	58.2
BOCMDEDO_02848	MER0002601	127.0
BOCMDEDO_02853	MER0004923	125.0
BOCMDEDO_02861	MER0002959	141.0
BOCMDEDO_02866	MER0048181	60.1
BOCMDEDO_02888	MER0281397	67.4
BOCMDEDO_02919	MER0004925	323.0
BOCMDEDO_02927	MER1143079	150.0
BOCMDEDO_02967	MER0026469	171.0
BOCMDEDO_02971	MER0026262	100.0
BOCMDEDO_03014	MER0034539	261.0
BOCMDEDO_03022	MER0035032	50.8
BOCMDEDO_03043	MER0056525	246.0
BOCMDEDO_03053	MER0078640	228.0
