Query	Hit	Score
FKICKAMF_00160	MER0030151	68.9
FKICKAMF_00171	MER0025086	99.8
FKICKAMF_00177	MER0019759	55.8
FKICKAMF_00206	MER0031556	75.9
FKICKAMF_00333	MER0001299	110.0
FKICKAMF_00335	MER0001299	84.0
FKICKAMF_00368	MER0001295	42.4
FKICKAMF_00413	MER0001161	221.0
FKICKAMF_00414	MER0006087	45.1
FKICKAMF_00415	MER0001161	58.9
FKICKAMF_00416	MER0108144	55.5
FKICKAMF_00417	MER0001158	85.1
FKICKAMF_00449	MER0001380	111.0
FKICKAMF_00475	MER0019759	47.0
FKICKAMF_00488	MER0014135	112.0
FKICKAMF_00490	MER0437468	163.0
FKICKAMF_00491	MER0065554	74.3
FKICKAMF_00515	MER0001423	109.0
FKICKAMF_00520	MER0005046	90.9
FKICKAMF_00521	MER0001009	63.9
FKICKAMF_00545	MER0003105	202.0
FKICKAMF_00575	MER0002036	58.9
FKICKAMF_00626	MER0026262	50.8
FKICKAMF_00630	MER0187003	47.0
FKICKAMF_00633	MER0001269	129.0
FKICKAMF_00648	MER0002036	54.3
FKICKAMF_00654	MER0013425	87.0
FKICKAMF_00687	MER0033259	63.2
FKICKAMF_00722	MER0006204	57.8
FKICKAMF_00726	MER0213595	46.6
FKICKAMF_00727	MER1143079	59.3
FKICKAMF_00818	MER0015609	164.0
FKICKAMF_00819	MER0171760	55.5
FKICKAMF_00839	MER0000410	266.0
FKICKAMF_00864	MER0195376	83.6
FKICKAMF_00866	MER0195376	86.3
FKICKAMF_00896	MER0001421	355.0
FKICKAMF_00903	MER0281397	51.6
FKICKAMF_00919	MER0004236	43.5
FKICKAMF_00923	MER0015475	68.6
FKICKAMF_00968	MER0004954	103.0
FKICKAMF_00992	MER0045883	43.1
FKICKAMF_00993	MER0031618	76.3
FKICKAMF_01256	MER0001158	60.1
FKICKAMF_01257	MER0001158	74.3
FKICKAMF_01260	MER0001158	286.0
FKICKAMF_01348	MER0005694	95.5
FKICKAMF_01349	MER0011450	178.0
FKICKAMF_01385	MER0031611	57.4
FKICKAMF_01386	MER0036074	40.8
FKICKAMF_01448	MER0002655	85.1
FKICKAMF_01499	MER0156574	154.0
FKICKAMF_01635	MER0001295	81.3
FKICKAMF_01636	MER0001295	70.5
FKICKAMF_01685	MER0016172	47.8
FKICKAMF_01740	MER0897124	42.7
FKICKAMF_01741	MER0004468	71.6
FKICKAMF_01746	MER0004035	104.0
FKICKAMF_01771	MER0199417	160.0
FKICKAMF_01802	MER0036308	57.0
FKICKAMF_01844	MER0015472	42.0
FKICKAMF_01914	MER0014366	137.0
FKICKAMF_01916	MER0014366	65.1
FKICKAMF_01917	MER0039993	188.0
FKICKAMF_01952	MER0100667	80.1
FKICKAMF_01987	MER0026496	109.0
FKICKAMF_02004	MER0000485	50.1
FKICKAMF_02005	MER0000485	82.0
FKICKAMF_02061	MER0028025	84.0
FKICKAMF_02062	MER0028025	84.3
FKICKAMF_02063	MER0028025	96.7
FKICKAMF_02098	MER0005964	86.7
FKICKAMF_02323	MER0013623	111.0
FKICKAMF_02324	MER0003850	47.8
FKICKAMF_02451	MER0002639	125.0
FKICKAMF_02552	MER0004598	45.4
FKICKAMF_02553	MER0035089	171.0
FKICKAMF_02581	MER1143079	59.7
FKICKAMF_02689	MER0011571	53.5
FKICKAMF_02690	MER0053015	38.9
FKICKAMF_02724	MER0005244	55.1
FKICKAMF_02773	MER0005690	95.5
FKICKAMF_02774	MER0001243	38.9
FKICKAMF_02784	MER0004925	42.0
FKICKAMF_02785	MER0004925	176.0
FKICKAMF_02982	MER0122186	62.8
FKICKAMF_03039	MER0005768	86.3
FKICKAMF_03040	MER0003338	47.0
FKICKAMF_03041	MER0017622	57.4
FKICKAMF_03055	MER0026471	50.4
FKICKAMF_03056	MER0026494	135.0
FKICKAMF_03057	MER0015142	38.1
FKICKAMF_03058	MER0026494	53.5
FKICKAMF_03122	MER0001122	80.5
FKICKAMF_03163	MER0002251	200.0
FKICKAMF_03168	MER0001423	197.0
FKICKAMF_03173	MER0001248	47.0
FKICKAMF_03174	MER0001244	103.0
FKICKAMF_03253	MER0034659	70.9
FKICKAMF_03255	MER0034548	59.3
FKICKAMF_03256	MER0039263	67.0
FKICKAMF_03307	MER0043394	48.5
FKICKAMF_03308	MER0045094	68.6
FKICKAMF_03331	MER0002443	65.5
FKICKAMF_03404	MER0060647	252.0
FKICKAMF_03436	MER0058228	70.9
FKICKAMF_03458	MER0004410	110.0
FKICKAMF_03551	MER0034539	80.5
FKICKAMF_03552	MER0034539	73.2
FKICKAMF_03564	MER0492485	46.6
FKICKAMF_03581	MER0001283	135.0
FKICKAMF_03582	MER0047723	244.0
FKICKAMF_03690	MER0195774	52.0
FKICKAMF_03691	MER0195774	50.1
FKICKAMF_03703	MER0217397	133.0
FKICKAMF_03704	MER0014366	240.0
FKICKAMF_03705	MER0014366	50.4
FKICKAMF_03737	MER0056037	40.4
FKICKAMF_03754	MER0030934	122.0
FKICKAMF_03782	MER0000474	218.0
FKICKAMF_03808	MER0000410	97.4
FKICKAMF_03809	MER0000410	120.0
FKICKAMF_03810	MER0000410	96.7
FKICKAMF_03821	MER0069741	66.6
FKICKAMF_03875	MER0003336	222.0
FKICKAMF_03895	MER0001423	476.0
FKICKAMF_03952	MER0002489	80.1
FKICKAMF_03990	MER0004775	81.6
FKICKAMF_03991	MER0004775	143.0
FKICKAMF_03992	MER0004775	211.0
FKICKAMF_03996	MER0004775	124.0
FKICKAMF_03997	MER0004775	257.0
FKICKAMF_03998	MER0004762	99.0
FKICKAMF_03999	MER0045479	68.2
FKICKAMF_04064	MER0039456	49.3
FKICKAMF_04067	MER0195774	121.0
FKICKAMF_04120	MER0002959	96.7
FKICKAMF_04124	MER0065588	159.0
FKICKAMF_04148	MER0005964	45.8
FKICKAMF_04149	MER0002489	97.8
FKICKAMF_04151	MER0219770	65.1
FKICKAMF_04191	MER0223899	39.7
FKICKAMF_04204	MER0018254	86.7
FKICKAMF_04208	MER0001978	171.0
FKICKAMF_04209	MER0001978	47.4
FKICKAMF_04210	MER0001978	175.0
FKICKAMF_04211	MER0001978	68.6
