Query	Hit	Score
FPGLJHID_00014	MER0065588	159.0
FPGLJHID_00015	MER0002959	96.3
FPGLJHID_00037	MER0492485	90.9
FPGLJHID_00046	MER0195774	133.0
FPGLJHID_00047	MER0237414	50.4
FPGLJHID_00080	MER0001289	58.2
FPGLJHID_00083	MER0045479	89.7
FPGLJHID_00084	MER0004775	493.0
FPGLJHID_00087	MER0004775	477.0
FPGLJHID_00104	MER0002489	103.0
FPGLJHID_00127	MER0001423	478.0
FPGLJHID_00134	MER0003336	299.0
FPGLJHID_00150	MER0001158	744.0
FPGLJHID_00295	MER0001284	70.9
FPGLJHID_00336	MER0000589	58.2
FPGLJHID_00338	MER0000310	114.0
FPGLJHID_00347	MER1143079	114.0
FPGLJHID_00372	MER0019881	85.5
FPGLJHID_00391	MER0026262	145.0
FPGLJHID_00477	MER0005300	48.1
FPGLJHID_00481	MER0005767	127.0
FPGLJHID_00484	MER0025086	99.4
FPGLJHID_00534	MER0031611	72.8
FPGLJHID_00555	MER0005694	278.0
FPGLJHID_00583	MER0056022	62.0
FPGLJHID_00623	MER0026494	262.0
FPGLJHID_00632	MER0003338	127.0
FPGLJHID_00633	MER0005768	88.6
FPGLJHID_00655	MER0195774	78.6
FPGLJHID_00686	MER0004146	76.3
FPGLJHID_00690	MER0014188	65.5
FPGLJHID_00715	MER0004196	47.4
FPGLJHID_00735	MER0033186	180.0
FPGLJHID_00811	MER1143079	108.0
FPGLJHID_00818	MER0015475	69.3
FPGLJHID_00820	MER0004236	46.2
FPGLJHID_00826	MER0281397	60.1
FPGLJHID_00831	MER0001421	369.0
FPGLJHID_00844	MER0195376	86.3
FPGLJHID_00845	MER0195376	83.6
FPGLJHID_00860	MER0000410	393.0
FPGLJHID_00869	MER0056525	256.0
FPGLJHID_00897	MER0001313	44.7
FPGLJHID_00916	MER0034615	49.7
FPGLJHID_00917	MER0034615	46.2
FPGLJHID_00948	MER0001612	404.0
FPGLJHID_00967	MER0013425	81.3
FPGLJHID_00969	MER1143079	110.0
FPGLJHID_00988	MER0156574	157.0
FPGLJHID_01014	MER0002007	150.0
FPGLJHID_01094	MER1143079	123.0
FPGLJHID_01114	MER0003338	134.0
FPGLJHID_01136	MER0016185	122.0
FPGLJHID_01137	MER0492485	48.1
FPGLJHID_01178	MER0492485	48.9
FPGLJHID_01258	MER0005139	77.0
FPGLJHID_01367	MER0031618	82.8
FPGLJHID_01449	MER0031558	84.0
FPGLJHID_01463	MER0019759	55.5
FPGLJHID_01525	MER1143079	103.0
FPGLJHID_01534	MER0039456	275.0
FPGLJHID_01569	MER0002489	81.6
FPGLJHID_01612	MER0030934	134.0
FPGLJHID_01633	MER0217397	461.0
FPGLJHID_01636	MER0195774	57.8
FPGLJHID_01654	MER0000474	218.0
FPGLJHID_01664	MER0001289	73.6
FPGLJHID_01666	MER0000410	370.0
FPGLJHID_01670	MER0069741	105.0
FPGLJHID_01684	MER0002489	130.0
FPGLJHID_01709	MER0018254	108.0
FPGLJHID_01711	MER0001978	471.0
FPGLJHID_01754	MER1143079	143.0
FPGLJHID_01761	MER0026262	120.0
FPGLJHID_01763	MER0492485	83.6
FPGLJHID_01782	MER0002746	105.0
FPGLJHID_01873	MER0017248	90.5
FPGLJHID_01876	MER0031431	87.0
FPGLJHID_01884	MER0002078	132.0
FPGLJHID_01885	MER0005196	110.0
FPGLJHID_01902	MER0437468	238.0
FPGLJHID_01903	MER0014135	245.0
FPGLJHID_01912	MER0019759	60.8
FPGLJHID_01933	MER0001380	161.0
FPGLJHID_01946	MER0001161	469.0
FPGLJHID_01973	MER0195376	62.0
FPGLJHID_01993	MER0001299	288.0
FPGLJHID_02077	MER0011369	46.2
FPGLJHID_02148	MER0013450	211.0
FPGLJHID_02149	MER0066178	51.6
FPGLJHID_02188	MER0004953	103.0
FPGLJHID_02218	MER0028025	160.0
FPGLJHID_02243	MER0000485	211.0
FPGLJHID_02253	MER0026496	109.0
FPGLJHID_02272	MER0100667	80.9
FPGLJHID_02293	MER0039993	491.0
FPGLJHID_02327	MER0015472	53.9
FPGLJHID_02347	MER0002755	57.4
FPGLJHID_02372	MER0199417	159.0
FPGLJHID_02383	MER0004035	104.0
FPGLJHID_02386	MER0004468	105.0
FPGLJHID_02413	MER0016191	115.0
FPGLJHID_02433	MER0001295	155.0
FPGLJHID_02489	MER0002251	201.0
FPGLJHID_02493	MER0001423	196.0
FPGLJHID_02494	MER0001244	159.0
FPGLJHID_02541	MER0034659	71.2
FPGLJHID_02542	MER0043146	102.0
FPGLJHID_02576	MER0045094	158.0
FPGLJHID_02591	MER0002443	113.0
FPGLJHID_02627	MER0060647	263.0
FPGLJHID_02648	MER0058228	72.0
FPGLJHID_02660	MER0005169	177.0
FPGLJHID_02706	MER0045886	197.0
FPGLJHID_02719	MER0011806	160.0
FPGLJHID_02771	MER0000471	114.0
