Query	Hit	Score
NAHNAINO_00015	MER0002031	76.6
NAHNAINO_00060	MER0004775	509.0
NAHNAINO_00068	MER0195774	132.0
NAHNAINO_00108	MER0028025	145.0
NAHNAINO_00154	MER0001244	196.0
NAHNAINO_00216	MER0198917	320.0
NAHNAINO_00238	MER0195376	100.0
NAHNAINO_00239	MER0195376	82.4
NAHNAINO_00298	MER0001978	475.0
NAHNAINO_00313	MER0015473	70.1
NAHNAINO_00321	MER0005169	184.0
NAHNAINO_00352	MER0069741	67.0
NAHNAINO_00389	MER0017069	148.0
NAHNAINO_00393	MER0028934	53.5
NAHNAINO_00396	MER0281397	100.0
NAHNAINO_00418	MER0214939	50.1
NAHNAINO_00482	MER0059675	92.8
NAHNAINO_00547	MER0002968	94.0
NAHNAINO_00553	MER0002746	51.2
NAHNAINO_00556	MER0002007	276.0
NAHNAINO_00599	MER0002031	165.0
NAHNAINO_00609	MER0000410	380.0
NAHNAINO_00647	MER0005767	66.2
NAHNAINO_00678	MER0017368	80.1
NAHNAINO_00679	MER0017243	102.0
NAHNAINO_00728	MER0023251	111.0
NAHNAINO_00757	MER0039476	64.7
NAHNAINO_00758	MER0026545	125.0
NAHNAINO_00768	MER0033274	57.0
NAHNAINO_00792	MER0281397	87.8
NAHNAINO_00801	MER0026262	79.7
NAHNAINO_00806	MER0281397	55.1
NAHNAINO_00808	MER0026262	101.0
NAHNAINO_00822	MER1143079	99.8
NAHNAINO_00829	MER0013541	51.2
NAHNAINO_00844	MER0026262	75.9
NAHNAINO_00856	MER0014664	92.4
NAHNAINO_00866	MER0031431	77.4
NAHNAINO_00873	MER0069741	104.0
NAHNAINO_00900	MER0026262	88.2
NAHNAINO_00904	MER0031432	77.4
NAHNAINO_00906	MER0001423	50.4
NAHNAINO_00913	MER0004914	51.2
NAHNAINO_00920	MER0000332	91.7
NAHNAINO_00927	MER0005139	66.2
NAHNAINO_00952	MER0059675	122.0
NAHNAINO_00956	MER0013471	320.0
