Query	Hit	Score
PEIPFONI_00032	MER0002968	56.2
PEIPFONI_00110	MER0017250	103.0
PEIPFONI_00128	MER0015424	182.0
PEIPFONI_00204	MER0003339	113.0
PEIPFONI_00212	MER0015468	53.5
PEIPFONI_00213	MER0030047	42.7
PEIPFONI_00216	MER0000589	59.3
PEIPFONI_00221	MER0014333	200.0
PEIPFONI_00222	MER0017243	59.3
PEIPFONI_00223	MER0039456	98.2
PEIPFONI_00299	MER0002959	139.0
PEIPFONI_00304	MER0015472	69.7
PEIPFONI_00337	MER0107796	41.6
PEIPFONI_00341	MER0281397	82.4
PEIPFONI_00348	MER0015472	65.1
PEIPFONI_00420	MER0005496	249.0
PEIPFONI_00425	MER0004466	146.0
PEIPFONI_00439	MER0013623	125.0
PEIPFONI_00465	MER0001322	67.8
PEIPFONI_00496	MER0001421	422.0
PEIPFONI_00506	MER0011251	45.4
PEIPFONI_00575	MER0059846	159.0
PEIPFONI_00583	MER0105341	52.0
PEIPFONI_00634	MER0026262	132.0
PEIPFONI_00685	MER0069741	111.0
PEIPFONI_00770	MER0001602	118.0
PEIPFONI_00791	MER0004925	311.0
PEIPFONI_00794	MER0005900	91.7
PEIPFONI_00818	MER0195774	122.0
PEIPFONI_00819	MER0030212	47.0
PEIPFONI_00824	MER0045886	167.0
PEIPFONI_00829	MER0065554	251.0
PEIPFONI_00835	MER0019280	87.4
PEIPFONI_00850	MER0003376	49.3
PEIPFONI_00853	MER0034615	309.0
PEIPFONI_00887	MER0034582	99.0
PEIPFONI_00893	MER0001284	68.9
PEIPFONI_00917	MER0001161	499.0
PEIPFONI_00925	MER0016067	65.1
PEIPFONI_00960	MER0015475	77.8
PEIPFONI_00996	MER0078640	221.0
PEIPFONI_01006	MER0011748	258.0
PEIPFONI_01035	MER0026339	62.0
PEIPFONI_01042	MER0034539	265.0
PEIPFONI_01077	MER0004111	176.0
PEIPFONI_01127	MER0000443	225.0
PEIPFONI_01142	MER0026545	110.0
PEIPFONI_01149	MER0000485	237.0
PEIPFONI_01155	MER0005778	58.5
PEIPFONI_01176	MER0004090	124.0
PEIPFONI_01185	MER0002007	287.0
PEIPFONI_01187	MER0031570	58.2
PEIPFONI_01199	MER0057728	112.0
PEIPFONI_01204	MER0005169	183.0
PEIPFONI_01206	MER0002422	49.3
PEIPFONI_01223	MER0047723	434.0
PEIPFONI_01232	MER0002635	168.0
PEIPFONI_01281	MER0066178	62.0
PEIPFONI_01287	MER0002959	131.0
PEIPFONI_01315	MER0028047	209.0
PEIPFONI_01367	MER0492485	42.0
PEIPFONI_01369	MER0044622	156.0
PEIPFONI_01523	MER0000410	364.0
PEIPFONI_01559	MER0209507	42.7
PEIPFONI_01561	MER0005767	70.1
PEIPFONI_01564	MER0073084	91.3
PEIPFONI_01568	MER0031551	68.9
PEIPFONI_01630	MER0015684	43.1
PEIPFONI_01645	MER0033186	191.0
PEIPFONI_01656	MER0001236	243.0
PEIPFONI_01657	MER0066178	51.6
PEIPFONI_01695	MER0015121	66.2
PEIPFONI_01709	MER0034539	105.0
PEIPFONI_01744	MER0065588	157.0
PEIPFONI_01772	MER0066182	75.5
PEIPFONI_01832	MER0031431	60.8
PEIPFONI_01875	MER0000277	105.0
PEIPFONI_01876	MER0006319	204.0
PEIPFONI_01933	MER0002755	59.7
PEIPFONI_01935	MER0001284	73.2
PEIPFONI_01953	MER0042827	110.0
PEIPFONI_02004	MER0195376	67.4
PEIPFONI_02177	MER0005139	75.1
PEIPFONI_02178	MER0005139	73.9
PEIPFONI_02272	MER0005742	53.1
PEIPFONI_02277	MER0066178	55.8
PEIPFONI_02284	MER0001158	390.0
PEIPFONI_02300	MER0002455	130.0
PEIPFONI_02302	MER0015166	103.0
PEIPFONI_02413	MER0003336	171.0
PEIPFONI_02417	MER0005768	149.0
PEIPFONI_02418	MER0003338	166.0
PEIPFONI_02458	MER0242447	40.0
PEIPFONI_02516	MER0003514	122.0
PEIPFONI_02579	MER0001313	43.1
PEIPFONI_02583	MER0014135	234.0
PEIPFONI_02591	MER0012158	207.0
PEIPFONI_02600	MER0073084	183.0
PEIPFONI_02640	MER0016191	119.0
PEIPFONI_02653	MER0036054	86.3
PEIPFONI_02656	MER0014065	76.6
PEIPFONI_02720	MER0004469	67.4
PEIPFONI_02774	MER0281397	62.8
PEIPFONI_02776	MER0015424	142.0
PEIPFONI_02783	MER0069741	50.8
PEIPFONI_02798	MER0013541	43.5
PEIPFONI_02855	MER0003376	88.6
PEIPFONI_02871	MER0192051	55.1
PEIPFONI_02889	MER0003514	132.0
PEIPFONI_02891	MER0012283	61.2
PEIPFONI_02892	MER0002565	115.0
PEIPFONI_02899	MER0100667	73.9
PEIPFONI_02925	MER0034548	87.4
PEIPFONI_02961	MER0036038	87.0
PEIPFONI_02986	MER0005694	312.0
PEIPFONI_03000	MER0004101	53.5
PEIPFONI_03027	MER0017069	145.0
PEIPFONI_03042	MER0036053	75.1
PEIPFONI_03043	MER0026262	123.0
PEIPFONI_03047	MER0001244	189.0
PEIPFONI_03055	MER0195774	132.0
PEIPFONI_03056	MER0237414	76.6
PEIPFONI_03069	MER0034541	233.0
PEIPFONI_03144	MER0003380	143.0
PEIPFONI_03191	MER0039993	503.0
PEIPFONI_03215	MER0005767	126.0
PEIPFONI_03294	MER0002161	67.0
PEIPFONI_03295	MER0026494	239.0
PEIPFONI_03299	MER0031562	82.0
PEIPFONI_03308	MER0034959	66.6
PEIPFONI_03348	MER0036038	81.3
PEIPFONI_03361	MER0472834	58.5
PEIPFONI_03404	MER0044357	77.8
PEIPFONI_03415	MER0198917	323.0
PEIPFONI_03418	MER0028025	147.0
PEIPFONI_03442	MER0078925	51.6
PEIPFONI_03477	MER0001423	340.0
PEIPFONI_03482	MER0002443	94.0
PEIPFONI_03487	MER0001295	160.0
PEIPFONI_03490	MER0037236	84.7
PEIPFONI_03510	MER0039464	50.4
PEIPFONI_03512	MER0039464	74.3
PEIPFONI_03515	MER0001513	44.7
PEIPFONI_03634	MER0001243	184.0
PEIPFONI_03639	MER0002251	213.0
PEIPFONI_03644	MER0091680	48.5
PEIPFONI_03646	MER0000313	77.0
PEIPFONI_03694	MER0031431	85.1
PEIPFONI_03776	MER0023167	65.5
PEIPFONI_03780	MER0069741	68.6
PEIPFONI_03867	MER0013484	113.0
PEIPFONI_03872	MER0001313	51.2
PEIPFONI_03874	MER0005900	171.0
PEIPFONI_03879	MER0005768	43.9
PEIPFONI_03880	MER0001266	95.1
PEIPFONI_03881	MER0005768	90.9
PEIPFONI_03925	MER0031610	150.0
PEIPFONI_03928	MER0000474	211.0
PEIPFONI_03956	MER1143079	157.0
PEIPFONI_03970	MER0013450	197.0
PEIPFONI_03972	MER0039993	489.0
