Query	Hit	Score
JMEEIOJN_00013	MER0005496	249.0
JMEEIOJN_00046	MER0001289	68.6
JMEEIOJN_00061	MER0001346	63.9
JMEEIOJN_00062	MER0107328	80.9
JMEEIOJN_00070	MER0002565	89.7
JMEEIOJN_00137	MER0017248	103.0
JMEEIOJN_00152	MER0030244	45.1
JMEEIOJN_00154	MER0001322	71.2
JMEEIOJN_00156	MER0001423	319.0
JMEEIOJN_00160	MER0004035	90.9
JMEEIOJN_00164	MER0001295	162.0
JMEEIOJN_00183	MER0026494	240.0
JMEEIOJN_00210	MER0037236	88.6
JMEEIOJN_00213	MER0003339	114.0
JMEEIOJN_00220	MER0004480	82.4
JMEEIOJN_00238	MER0000443	223.0
JMEEIOJN_00270	MER0005900	155.0
JMEEIOJN_00278	MER0057728	109.0
JMEEIOJN_00284	MER0078640	223.0
JMEEIOJN_00326	MER0015475	61.2
JMEEIOJN_00345	MER0005139	62.4
JMEEIOJN_00347	MER0472834	49.7
JMEEIOJN_00395	MER0005244	117.0
JMEEIOJN_00399	MER0002959	110.0
JMEEIOJN_00406	MER0045094	153.0
JMEEIOJN_00428	MER0003380	47.4
JMEEIOJN_00506	MER0000474	231.0
JMEEIOJN_00530	MER0001289	72.0
JMEEIOJN_00580	MER0031610	160.0
JMEEIOJN_00586	MER0002601	126.0
JMEEIOJN_00614	MER0003514	129.0
JMEEIOJN_00663	MER0003242	303.0
JMEEIOJN_00671	MER0019096	62.8
JMEEIOJN_00672	MER0002565	128.0
JMEEIOJN_00675	MER0034541	246.0
JMEEIOJN_00689	MER0034959	72.8
JMEEIOJN_00885	MER0061059	44.7
JMEEIOJN_00930	MER0012158	195.0
JMEEIOJN_00936	MER0014135	236.0
JMEEIOJN_00941	MER0005767	127.0
JMEEIOJN_00964	MER0281397	58.9
JMEEIOJN_01010	MER0192051	50.1
JMEEIOJN_01032	MER0066178	63.5
JMEEIOJN_01050	MER0045479	73.6
JMEEIOJN_01069	MER0004775	478.0
JMEEIOJN_01070	MER0000392	306.0
JMEEIOJN_01098	MER0003338	149.0
JMEEIOJN_01113	MER0036053	79.7
JMEEIOJN_01114	MER0026262	119.0
JMEEIOJN_01126	MER0031614	61.2
JMEEIOJN_01128	MER0001244	180.0
JMEEIOJN_01151	MER0011464	108.0
JMEEIOJN_01190	MER0016191	121.0
JMEEIOJN_01217	MER0001425	116.0
JMEEIOJN_01226	MER0100667	58.9
JMEEIOJN_01246	MER0003380	81.3
JMEEIOJN_01301	MER0003380	150.0
JMEEIOJN_01330	MER0001313	43.5
JMEEIOJN_01346	MER0237414	69.7
JMEEIOJN_01347	MER0195774	129.0
JMEEIOJN_01382	MER0011781	56.6
JMEEIOJN_01415	MER0031562	87.8
JMEEIOJN_01495	MER0005837	50.8
JMEEIOJN_01499	MER0031618	149.0
JMEEIOJN_01507	MER0001161	491.0
JMEEIOJN_01553	MER0001243	197.0
JMEEIOJN_01564	MER0003380	110.0
JMEEIOJN_01630	MER0073084	123.0
JMEEIOJN_01699	MER0014664	80.5
JMEEIOJN_01760	MER0044357	77.0
JMEEIOJN_01780	MER0011369	154.0
JMEEIOJN_01805	MER0195774	114.0
JMEEIOJN_01847	MER0005994	112.0
JMEEIOJN_01851	MER0000576	104.0
JMEEIOJN_01921	MER0198917	317.0
JMEEIOJN_01968	MER0034582	120.0
JMEEIOJN_01975	MER0045886	180.0
JMEEIOJN_02000	MER0004090	116.0
JMEEIOJN_02015	MER0000589	52.4
JMEEIOJN_02020	MER0001283	433.0
JMEEIOJN_02057	MER0034961	51.6
JMEEIOJN_02102	MER0026262	106.0
JMEEIOJN_02107	MER0002489	108.0
JMEEIOJN_02109	MER0005923	42.4
JMEEIOJN_02110	MER0002489	57.4
JMEEIOJN_02136	MER0001322	68.9
JMEEIOJN_02173	MER0013829	176.0
JMEEIOJN_02175	MER0011440	45.8
JMEEIOJN_02191	MER0014333	195.0
JMEEIOJN_02192	MER0003336	182.0
