Query	Hit	Score
EOBAHPKL_00035	MER0023251	50.4
EOBAHPKL_00138	MER0025086	119.0
EOBAHPKL_00179	MER0000410	397.0
EOBAHPKL_00186	MER0016191	119.0
EOBAHPKL_00212	MER0002746	99.4
EOBAHPKL_00221	MER0000471	111.0
EOBAHPKL_00255	MER0001243	186.0
EOBAHPKL_00380	MER0000474	216.0
EOBAHPKL_00386	MER0034615	174.0
EOBAHPKL_00419	MER0000249	52.8
EOBAHPKL_00426	MER0004199	44.7
EOBAHPKL_00430	MER0001158	710.0
EOBAHPKL_00453	MER0017401	47.4
EOBAHPKL_00486	MER0001290	50.1
EOBAHPKL_00498	MER0437468	243.0
EOBAHPKL_00548	MER0047723	179.0
EOBAHPKL_00550	MER0014135	248.0
EOBAHPKL_00556	MER0029719	49.3
EOBAHPKL_00637	MER0001400	177.0
EOBAHPKL_00638	MER0001400	102.0
EOBAHPKL_00652	MER0044357	76.3
EOBAHPKL_00694	MER0004775	452.0
EOBAHPKL_00725	MER0014366	457.0
EOBAHPKL_00776	MER0036308	63.9
EOBAHPKL_00797	MER0005694	279.0
EOBAHPKL_00857	MER0025086	119.0
EOBAHPKL_00864	MER0004123	90.5
EOBAHPKL_00937	MER0004857	65.1
EOBAHPKL_00967	MER0005767	122.0
EOBAHPKL_00972	MER0005300	44.3
EOBAHPKL_00981	MER0037236	80.9
EOBAHPKL_00985	MER0492485	100.0
EOBAHPKL_00987	MER0003850	50.1
EOBAHPKL_01009	MER0019759	46.2
EOBAHPKL_01011	MER0003380	83.6
EOBAHPKL_01025	MER0004466	145.0
EOBAHPKL_01033	MER0002601	135.0
EOBAHPKL_01110	MER0004954	97.8
EOBAHPKL_01123	MER0001400	150.0
EOBAHPKL_01169	MER0281397	62.0
EOBAHPKL_01191	MER0199417	150.0
EOBAHPKL_01223	MER0168983	63.2
EOBAHPKL_01224	MER0045886	200.0
EOBAHPKL_01271	MER0065588	176.0
EOBAHPKL_01285	MER0001400	166.0
EOBAHPKL_01287	MER0037236	77.8
EOBAHPKL_01299	MER0026262	121.0
EOBAHPKL_01306	MER0001244	185.0
EOBAHPKL_01386	MER0011872	48.9
EOBAHPKL_01416	MER0026545	116.0
EOBAHPKL_01454	MER0036038	64.7
EOBAHPKL_01462	MER0003338	72.8
EOBAHPKL_01463	MER0005768	135.0
EOBAHPKL_01480	MER0005139	74.3
EOBAHPKL_01530	MER0492485	48.1
EOBAHPKL_01544	MER0001423	446.0
EOBAHPKL_01545	MER0003242	63.9
EOBAHPKL_01629	MER0028025	156.0
EOBAHPKL_01633	MER0060647	264.0
EOBAHPKL_01648	MER0492485	47.0
EOBAHPKL_01669	MER0015424	412.0
EOBAHPKL_01690	MER0000332	107.0
EOBAHPKL_01724	MER0001299	282.0
EOBAHPKL_01772	MER1143079	101.0
EOBAHPKL_01784	MER0031610	139.0
EOBAHPKL_01842	MER0001161	471.0
EOBAHPKL_01870	MER0026213	46.2
EOBAHPKL_01871	MER0002443	103.0
EOBAHPKL_01884	MER0056525	263.0
EOBAHPKL_01996	MER0140154	73.9
EOBAHPKL_01997	MER1143079	57.4
EOBAHPKL_02012	MER0015472	67.8
EOBAHPKL_02076	MER0034539	261.0
EOBAHPKL_02110	MER0031431	60.5
EOBAHPKL_02148	MER0001236	218.0
EOBAHPKL_02178	MER0056022	63.2
EOBAHPKL_02197	MER0015475	63.2
EOBAHPKL_02237	MER0001295	169.0
EOBAHPKL_02247	MER0035036	52.4
EOBAHPKL_02292	MER0069741	90.9
EOBAHPKL_02305	MER0002443	101.0
EOBAHPKL_02351	MER0000471	62.8
EOBAHPKL_02397	MER0002251	180.0
EOBAHPKL_02410	MER0045094	151.0
EOBAHPKL_02421	MER0069741	108.0
EOBAHPKL_02489	MER0897124	76.6
EOBAHPKL_02513	MER0001421	387.0
