Query	Hit	Score
BLIBKCII_00007	MER0281397	46.6
BLIBKCII_00048	MER0173063	177.0
BLIBKCII_00052	MER0047723	446.0
BLIBKCII_00075	MER0015166	104.0
BLIBKCII_00083	MER0031563	51.2
BLIBKCII_00150	MER0031563	55.5
BLIBKCII_00174	MER0002489	108.0
BLIBKCII_00176	MER0037236	70.9
BLIBKCII_00182	MER0005139	77.8
BLIBKCII_00183	MER0002161	81.3
BLIBKCII_00222	MER0095620	245.0
BLIBKCII_00248	MER0000410	370.0
BLIBKCII_00287	MER0003003	56.6
BLIBKCII_00308	MER0001920	77.4
BLIBKCII_00312	MER0195774	82.4
BLIBKCII_00321	MER0065588	170.0
BLIBKCII_00367	MER0034659	53.1
BLIBKCII_00472	MER0035017	124.0
BLIBKCII_00492	MER0000485	241.0
BLIBKCII_00498	MER0026496	103.0
BLIBKCII_00510	MER0073084	107.0
BLIBKCII_00512	MER0005767	70.5
BLIBKCII_00545	MER0005778	51.6
BLIBKCII_00549	MER0069741	66.6
BLIBKCII_00580	MER0005169	178.0
BLIBKCII_00585	MER0057728	107.0
BLIBKCII_00592	MER0013450	188.0
BLIBKCII_00602	MER0033186	216.0
BLIBKCII_00655	MER0043126	43.1
BLIBKCII_00740	MER0001322	70.9
BLIBKCII_00764	MER0017009	136.0
BLIBKCII_00843	MER0042581	224.0
BLIBKCII_00854	MER0005900	170.0
BLIBKCII_00858	MER0195376	67.4
BLIBKCII_01100	MER0003558	51.2
BLIBKCII_01109	MER0036027	79.0
BLIBKCII_01115	MER0061059	69.7
BLIBKCII_01141	MER0001233	159.0
BLIBKCII_01142	MER0001233	172.0
BLIBKCII_01143	MER0004111	74.3
BLIBKCII_01148	MER0001233	131.0
BLIBKCII_01177	MER0031562	102.0
BLIBKCII_01180	MER0034961	70.5
BLIBKCII_01291	MER0000589	55.8
BLIBKCII_01300	MER0035036	46.6
BLIBKCII_01301	MER0015472	58.9
BLIBKCII_01309	MER0039993	492.0
BLIBKCII_01340	MER0026213	44.7
BLIBKCII_01401	MER0005244	116.0
BLIBKCII_01517	MER0034539	265.0
BLIBKCII_01524	MER0033259	49.7
BLIBKCII_01547	MER0011748	257.0
BLIBKCII_01561	MER0078640	201.0
BLIBKCII_01603	MER0015475	71.6
BLIBKCII_01620	MER0001161	479.0
