Query	Hit	Score
BENEJFLC_00025	MER0005139	76.6
BENEJFLC_00087	MER0013623	169.0
BENEJFLC_00088	MER0003242	67.0
BENEJFLC_00164	MER0002639	146.0
BENEJFLC_00182	MER0044357	57.4
BENEJFLC_00209	MER0035089	218.0
BENEJFLC_00222	MER0001313	45.1
BENEJFLC_00250	MER0056525	256.0
BENEJFLC_00259	MER0000410	393.0
BENEJFLC_00274	MER0195376	83.6
BENEJFLC_00275	MER0195376	85.9
BENEJFLC_00288	MER0001421	371.0
BENEJFLC_00293	MER0281397	59.3
BENEJFLC_00299	MER0005837	44.7
BENEJFLC_00320	MER0015475	69.3
BENEJFLC_00356	MER0005169	177.0
BENEJFLC_00367	MER0058228	72.0
BENEJFLC_00389	MER0060647	263.0
BENEJFLC_00450	MER0066178	44.3
BENEJFLC_00467	MER0031610	152.0
BENEJFLC_00649	MER0026262	145.0
BENEJFLC_00676	MER0045886	197.0
BENEJFLC_00690	MER0011806	160.0
BENEJFLC_00761	MER0031431	80.5
BENEJFLC_00785	MER0005900	50.4
BENEJFLC_00842	MER1143079	144.0
BENEJFLC_00849	MER0026262	120.0
BENEJFLC_00851	MER0492485	84.3
BENEJFLC_00870	MER0002746	105.0
BENEJFLC_00966	MER0017248	91.7
BENEJFLC_00969	MER0031431	87.4
BENEJFLC_00977	MER0002078	130.0
BENEJFLC_00978	MER0005196	109.0
BENEJFLC_00989	MER0437468	238.0
BENEJFLC_00990	MER0014135	245.0
BENEJFLC_00998	MER0019759	60.8
BENEJFLC_01018	MER0001380	162.0
BENEJFLC_01023	MER0028934	56.2
BENEJFLC_01033	MER0001161	471.0
BENEJFLC_01059	MER0195376	61.6
BENEJFLC_01078	MER0001299	288.0
BENEJFLC_01104	MER0014664	81.6
BENEJFLC_01168	MER0033186	180.0
BENEJFLC_01188	MER0004196	44.3
BENEJFLC_01212	MER0014188	65.5
BENEJFLC_01216	MER0004146	73.2
BENEJFLC_01255	MER1143079	105.0
BENEJFLC_01262	MER0039456	276.0
BENEJFLC_01312	MER0011369	47.4
BENEJFLC_01360	MER0031618	87.0
BENEJFLC_01373	MER0004953	103.0
BENEJFLC_01433	MER0001158	745.0
BENEJFLC_01442	MER0004925	310.0
BENEJFLC_01446	MER0001243	192.0
