Query	Hit	Score
HJHAGOOG_00012	MER0491616	206.0
HJHAGOOG_00023	MER0237414	61.2
HJHAGOOG_00024	MER0195774	121.0
HJHAGOOG_00039	MER0036053	76.6
HJHAGOOG_00058	MER0005300	45.1
HJHAGOOG_00063	MER0025086	144.0
HJHAGOOG_00070	MER0003514	128.0
HJHAGOOG_00095	MER0003380	154.0
HJHAGOOG_00136	MER0005767	120.0
HJHAGOOG_00229	MER0078640	228.0
HJHAGOOG_00246	MER0005139	72.0
HJHAGOOG_00253	MER0001158	681.0
HJHAGOOG_00286	MER0069741	68.2
HJHAGOOG_00302	MER0047723	446.0
HJHAGOOG_00326	MER0000431	210.0
HJHAGOOG_00333	MER0065554	246.0
HJHAGOOG_00349	MER0195376	80.1
HJHAGOOG_00352	MER0002746	95.9
HJHAGOOG_00391	MER0059846	145.0
HJHAGOOG_00476	MER0001313	44.3
HJHAGOOG_00483	MER0000576	100.0
HJHAGOOG_00512	MER0192051	54.7
HJHAGOOG_00544	MER0000392	303.0
HJHAGOOG_00551	MER0001289	61.2
HJHAGOOG_00556	MER0012283	61.6
HJHAGOOG_00558	MER0000310	124.0
HJHAGOOG_00566	MER0001244	191.0
HJHAGOOG_00629	MER0195774	120.0
HJHAGOOG_00651	MER0011781	61.2
HJHAGOOG_00703	MER0004480	68.2
HJHAGOOG_00706	MER0281397	47.4
HJHAGOOG_00777	MER0045886	179.0
HJHAGOOG_00821	MER0038680	88.6
HJHAGOOG_00823	MER0095620	252.0
HJHAGOOG_00851	MER0015472	65.5
HJHAGOOG_00867	MER0042827	105.0
HJHAGOOG_00895	MER0031431	61.2
HJHAGOOG_00916	MER0013471	56.2
HJHAGOOG_00936	MER0000485	230.0
HJHAGOOG_00948	MER0005169	179.0
HJHAGOOG_00955	MER0002084	285.0
HJHAGOOG_00988	MER0005663	184.0
HJHAGOOG_00997	MER0013623	177.0
HJHAGOOG_01043	MER0015475	82.0
HJHAGOOG_01093	MER0002036	93.6
HJHAGOOG_01167	MER0045094	154.0
HJHAGOOG_01169	MER0034539	258.0
HJHAGOOG_01196	MER0014188	63.5
HJHAGOOG_01206	MER0001602	126.0
HJHAGOOG_01222	MER0073084	120.0
HJHAGOOG_01243	MER0001161	509.0
HJHAGOOG_01316	MER0033259	71.6
HJHAGOOG_01326	MER0028047	206.0
HJHAGOOG_01328	MER0001299	291.0
HJHAGOOG_01348	MER0002443	103.0
HJHAGOOG_01352	MER0001295	177.0
HJHAGOOG_01361	MER0001423	327.0
HJHAGOOG_01415	MER0472834	50.8
HJHAGOOG_01417	MER0100667	57.4
HJHAGOOG_01418	MER0001928	78.6
HJHAGOOG_01436	MER0056525	253.0
HJHAGOOG_01442	MER0001510	59.7
HJHAGOOG_01455	MER0004090	145.0
HJHAGOOG_01509	MER0003514	121.0
HJHAGOOG_01513	MER0003380	82.8
HJHAGOOG_01551	MER0016191	123.0
HJHAGOOG_01585	MER0026494	248.0
HJHAGOOG_01603	MER0036114	146.0
HJHAGOOG_01606	MER0005837	44.7
HJHAGOOG_01616	MER0014135	238.0
HJHAGOOG_01622	MER0003327	191.0
HJHAGOOG_01635	MER0492485	49.7
HJHAGOOG_01653	MER0000474	225.0
HJHAGOOG_01656	MER0031610	166.0
HJHAGOOG_01673	MER0001244	205.0
HJHAGOOG_01674	MER0004931	150.0
HJHAGOOG_01676	MER0003906	47.4
HJHAGOOG_01679	MER0001350	193.0
HJHAGOOG_01701	MER0069741	124.0
HJHAGOOG_01703	MER0004959	49.3
HJHAGOOG_01723	MER0042387	113.0
HJHAGOOG_01725	MER0001243	193.0
HJHAGOOG_01810	MER0037236	80.5
HJHAGOOG_01854	MER0015215	52.4
HJHAGOOG_01894	MER0015475	64.7
HJHAGOOG_02015	MER0005767	89.0
HJHAGOOG_02021	MER0000589	74.7
HJHAGOOG_02047	MER0002084	67.8
HJHAGOOG_02061	MER0015472	63.9
HJHAGOOG_02068	MER0168983	62.4
HJHAGOOG_02182	MER0002251	210.0
HJHAGOOG_02186	MER0011175	55.1
HJHAGOOG_02256	MER0026545	130.0
HJHAGOOG_02274	MER0065588	168.0
HJHAGOOG_02283	MER0033186	206.0
HJHAGOOG_02285	MER0066182	49.3
HJHAGOOG_02290	MER0005742	55.1
HJHAGOOG_02318	MER0002299	52.0
HJHAGOOG_02422	MER0042581	218.0
HJHAGOOG_02432	MER0034541	263.0
HJHAGOOG_02437	MER0044357	89.4
HJHAGOOG_02475	MER0001421	414.0
HJHAGOOG_02506	MER0000410	364.0
HJHAGOOG_02510	MER0031614	57.0
