Query	Hit	Score
OFBNPHIN_00056	MER0019096	48.5
OFBNPHIN_00075	MER0004925	311.0
OFBNPHIN_00080	MER0001243	192.0
OFBNPHIN_00107	MER0005244	115.0
OFBNPHIN_00124	MER0000471	105.0
OFBNPHIN_00174	MER0011369	50.1
OFBNPHIN_00191	MER0036065	43.5
OFBNPHIN_00200	MER0034615	46.2
OFBNPHIN_00201	MER0034615	49.7
OFBNPHIN_00251	MER0003514	49.7
OFBNPHIN_00254	MER0058228	72.0
OFBNPHIN_00287	MER0001244	160.0
OFBNPHIN_00288	MER0001423	199.0
OFBNPHIN_00290	MER0002251	201.0
OFBNPHIN_00299	MER0056022	61.2
OFBNPHIN_00345	MER0026494	261.0
OFBNPHIN_00356	MER0019881	85.9
OFBNPHIN_00383	MER1143079	113.0
OFBNPHIN_00384	MER0017177	195.0
OFBNPHIN_00397	MER0000310	114.0
OFBNPHIN_00399	MER0000589	58.5
OFBNPHIN_00440	MER0001284	72.0
OFBNPHIN_00466	MER0001612	407.0
OFBNPHIN_00559	MER0039456	57.0
OFBNPHIN_00561	MER0195774	118.0
OFBNPHIN_00570	MER0492485	90.1
OFBNPHIN_00592	MER0002959	96.3
OFBNPHIN_00594	MER0065588	99.0
OFBNPHIN_00610	MER0002489	132.0
OFBNPHIN_00611	MER0219770	78.2
OFBNPHIN_00640	MER0018254	108.0
OFBNPHIN_00642	MER0001978	475.0
OFBNPHIN_00671	MER0005169	177.0
OFBNPHIN_00694	MER0005900	47.0
OFBNPHIN_00722	MER0045886	197.0
OFBNPHIN_00736	MER0011806	160.0
OFBNPHIN_00811	MER0005694	182.0
OFBNPHIN_00816	MER0000472	94.0
OFBNPHIN_00820	MER0015472	62.0
OFBNPHIN_00821	MER0034615	298.0
OFBNPHIN_00826	MER0034548	104.0
OFBNPHIN_00834	MER0000436	63.9
OFBNPHIN_00841	MER0095620	285.0
OFBNPHIN_00878	MER0015121	45.1
OFBNPHIN_00886	MER0037236	70.5
OFBNPHIN_00896	MER0004195	60.8
OFBNPHIN_00899	MER0004196	49.7
OFBNPHIN_00931	MER1054487	293.0
OFBNPHIN_00940	MER0168983	66.6
OFBNPHIN_00989	MER0001920	72.4
OFBNPHIN_00990	MER0001920	90.5
OFBNPHIN_00997	MER0033259	62.0
OFBNPHIN_01039	MER0014664	87.8
OFBNPHIN_01066	MER0156574	156.0
OFBNPHIN_01069	MER0026262	93.6
OFBNPHIN_01070	MER0011700	84.7
OFBNPHIN_01071	MER1143079	176.0
OFBNPHIN_01081	MER0492485	80.1
OFBNPHIN_01116	MER0002007	153.0
OFBNPHIN_01164	MER0031617	47.4
OFBNPHIN_01206	MER0060647	262.0
OFBNPHIN_01241	MER0026262	121.0
OFBNPHIN_01352	MER0002443	113.0
OFBNPHIN_01366	MER0045094	155.0
OFBNPHIN_01379	MER0031619	59.7
OFBNPHIN_01402	MER0043146	102.0
OFBNPHIN_01403	MER0034659	65.9
OFBNPHIN_01456	MER0031618	91.7
OFBNPHIN_01470	MER0004953	104.0
OFBNPHIN_01504	MER0004801	485.0
OFBNPHIN_01509	MER0002489	82.0
OFBNPHIN_01559	MER1143079	146.0
OFBNPHIN_01568	MER0026262	119.0
