Query	Hit	Score
NNFNHKPD_00062	MER0006319	204.0
NNFNHKPD_00126	MER0492485	82.0
NNFNHKPD_00145	MER0035017	127.0
NNFNHKPD_00160	MER0036617	53.5
NNFNHKPD_00186	MER0001289	89.0
NNFNHKPD_00190	MER0015166	105.0
NNFNHKPD_00234	MER0005900	91.3
NNFNHKPD_00254	MER0042827	108.0
NNFNHKPD_00269	MER0001421	426.0
NNFNHKPD_00316	MER0016191	114.0
NNFNHKPD_00330	MER0001400	176.0
NNFNHKPD_00338	MER0237414	65.5
NNFNHKPD_00339	MER0195774	127.0
NNFNHKPD_00343	MER0472834	63.9
NNFNHKPD_00355	MER0003338	167.0
NNFNHKPD_00357	MER0034541	302.0
NNFNHKPD_00424	MER0036072	70.5
NNFNHKPD_00425	MER0001244	188.0
NNFNHKPD_00467	MER0044622	150.0
NNFNHKPD_00479	MER0005300	62.0
NNFNHKPD_00494	MER0003514	126.0
NNFNHKPD_00530	MER0031565	77.4
NNFNHKPD_00540	MER0014135	240.0
NNFNHKPD_00568	MER0195376	93.2
NNFNHKPD_00581	MER0035973	45.1
NNFNHKPD_00697	MER0012158	198.0
NNFNHKPD_00709	MER0026494	235.0
NNFNHKPD_00714	MER0014140	50.4
NNFNHKPD_00715	MER0019096	48.5
NNFNHKPD_00724	MER0000474	177.0
NNFNHKPD_00760	MER0000474	221.0
NNFNHKPD_00765	MER0031610	147.0
NNFNHKPD_00883	MER0001602	86.3
NNFNHKPD_00888	MER0000332	116.0
NNFNHKPD_00889	MER0011345	58.9
NNFNHKPD_00892	MER0003514	124.0
NNFNHKPD_00915	MER0192051	62.8
NNFNHKPD_00926	MER0069741	82.0
NNFNHKPD_00980	MER0004468	71.6
NNFNHKPD_00981	MER0001009	98.6
NNFNHKPD_00997	MER0001920	188.0
NNFNHKPD_01029	MER0004775	503.0
NNFNHKPD_01031	MER0029965	110.0
NNFNHKPD_01036	MER0003242	314.0
NNFNHKPD_01052	MER0100667	63.5
NNFNHKPD_01053	MER0168983	65.9
NNFNHKPD_01080	MER0019280	84.7
NNFNHKPD_01084	MER0065554	254.0
NNFNHKPD_01165	MER0015424	196.0
NNFNHKPD_01178	MER0015424	148.0
NNFNHKPD_01192	MER0001978	494.0
NNFNHKPD_01198	MER0015472	70.1
NNFNHKPD_01224	MER0045886	178.0
NNFNHKPD_01242	MER0000310	65.1
NNFNHKPD_01275	MER0001400	296.0
NNFNHKPD_01344	MER0069741	72.4
NNFNHKPD_01393	MER0005767	124.0
NNFNHKPD_01454	MER0014140	45.1
NNFNHKPD_01485	MER0069741	112.0
NNFNHKPD_01503	MER0005149	79.3
NNFNHKPD_01506	MER0044357	83.2
NNFNHKPD_01522	MER0054461	105.0
NNFNHKPD_01534	MER0037236	88.2
NNFNHKPD_01557	MER0015475	69.3
NNFNHKPD_01594	MER0078640	228.0
NNFNHKPD_01599	MER0001423	315.0
NNFNHKPD_01604	MER0004035	97.4
NNFNHKPD_01664	MER0026545	114.0
NNFNHKPD_01671	MER0033186	212.0
NNFNHKPD_01678	MER0001273	90.5
NNFNHKPD_01679	MER0005742	43.9
NNFNHKPD_01681	MER0002251	212.0
NNFNHKPD_01722	MER0056525	254.0
NNFNHKPD_01736	MER0015473	61.2
NNFNHKPD_01737	MER0048181	55.1
NNFNHKPD_01744	MER1143079	103.0
NNFNHKPD_01750	MER0003105	213.0
NNFNHKPD_01751	MER0001350	170.0
NNFNHKPD_01807	MER0011114	45.4
NNFNHKPD_01817	MER0387040	58.9
NNFNHKPD_01828	MER0001161	489.0
NNFNHKPD_01830	MER0001284	202.0
NNFNHKPD_01854	MER0034582	91.3
NNFNHKPD_01874	MER0281397	60.5
NNFNHKPD_01900	MER0026262	107.0
NNFNHKPD_01912	MER0059846	157.0
NNFNHKPD_01918	MER0005694	307.0
NNFNHKPD_01956	MER0003338	163.0
NNFNHKPD_01957	MER0005768	150.0
NNFNHKPD_01960	MER0003336	173.0
NNFNHKPD_02002	MER0000459	66.2
NNFNHKPD_02003	MER0005964	77.4
NNFNHKPD_02021	MER0003380	132.0
NNFNHKPD_02064	MER0004925	322.0
NNFNHKPD_02076	MER0034615	64.7
NNFNHKPD_02091	MER0144929	43.1
NNFNHKPD_02126	MER0036038	78.6
