Query	Hit	Score
EILBEMOA_00021	MER0042387	105.0
EILBEMOA_00022	MER0002455	41.6
EILBEMOA_00030	MER0001243	200.0
EILBEMOA_00134	MER0001313	47.0
EILBEMOA_00135	MER0073084	113.0
EILBEMOA_00147	MER0192051	46.6
EILBEMOA_00150	MER0198917	317.0
EILBEMOA_00192	MER0034539	263.0
EILBEMOA_00194	MER0044622	165.0
EILBEMOA_00201	MER0002959	106.0
EILBEMOA_00202	MER0021822	115.0
EILBEMOA_00286	MER0031610	147.0
EILBEMOA_00294	MER0000474	231.0
EILBEMOA_00315	MER0492485	43.5
EILBEMOA_00347	MER0044357	94.7
EILBEMOA_00358	MER0001423	317.0
EILBEMOA_00366	MER0001295	168.0
EILBEMOA_00370	MER0002443	94.0
EILBEMOA_00406	MER0011175	52.4
EILBEMOA_00511	MER0001335	67.0
EILBEMOA_00572	MER0006056	57.0
EILBEMOA_00618	MER0016185	95.9
EILBEMOA_00621	MER0069741	69.3
EILBEMOA_00650	MER0002251	207.0
EILBEMOA_00661	MER0005139	67.4
EILBEMOA_00662	MER0005139	75.1
EILBEMOA_00672	MER0001158	668.0
EILBEMOA_00688	MER0048181	53.1
EILBEMOA_00689	MER0015472	58.5
EILBEMOA_00696	MER0001297	43.9
EILBEMOA_00708	MER0014188	63.2
EILBEMOA_00723	MER0030932	94.4
EILBEMOA_00785	MER0001521	107.0
EILBEMOA_00789	MER0015472	77.8
EILBEMOA_00803	MER0001602	120.0
EILBEMOA_00818	MER0036038	81.6
EILBEMOA_00868	MER0005767	126.0
EILBEMOA_00892	MER0025086	121.0
EILBEMOA_00899	MER0281397	60.8
EILBEMOA_00902	MER0001009	95.9
EILBEMOA_00903	MER0004468	84.3
EILBEMOA_00964	MER0005694	310.0
EILBEMOA_00965	MER0004775	501.0
EILBEMOA_00996	MER0000589	53.9
EILBEMOA_01032	MER0005244	115.0
EILBEMOA_01041	MER0045886	179.0
EILBEMOA_01045	MER0034582	140.0
EILBEMOA_01122	MER0065554	243.0
EILBEMOA_01140	MER0013623	174.0
EILBEMOA_01171	MER0033186	198.0
EILBEMOA_01173	MER0013829	173.0
EILBEMOA_01176	MER0013499	118.0
EILBEMOA_01191	MER0002635	176.0
EILBEMOA_01199	MER0026545	132.0
EILBEMOA_01264	MER0001978	505.0
EILBEMOA_01266	MER0047723	447.0
EILBEMOA_01293	MER0005767	73.2
EILBEMOA_01389	MER0003339	117.0
EILBEMOA_01394	MER0037236	73.9
EILBEMOA_01420	MER0217243	61.2
EILBEMOA_01470	MER0001161	483.0
EILBEMOA_01545	MER0004931	156.0
EILBEMOA_01546	MER0001350	192.0
EILBEMOA_01547	MER0003423	56.6
EILBEMOA_01597	MER0107328	106.0
EILBEMOA_01603	MER0057728	122.0
EILBEMOA_01611	MER0078640	233.0
EILBEMOA_01654	MER0015475	58.9
EILBEMOA_01672	MER0023251	50.4
EILBEMOA_01675	MER0004085	85.5
EILBEMOA_01676	MER0001284	57.8
EILBEMOA_01688	MER0004321	209.0
EILBEMOA_01697	MER0014664	84.0
EILBEMOA_01730	MER0003242	311.0
EILBEMOA_01765	MER0000326	164.0
EILBEMOA_01817	MER0039993	501.0
EILBEMOA_01942	MER0028047	203.0
EILBEMOA_01945	MER0001299	283.0
EILBEMOA_01977	MER0004090	119.0
EILBEMOA_02017	MER0002084	281.0
EILBEMOA_02030	MER0056525	256.0
EILBEMOA_02084	MER0013541	63.9
EILBEMOA_02249	MER0034541	261.0
EILBEMOA_02266	MER0001244	196.0
EILBEMOA_02274	MER0042827	109.0
EILBEMOA_02291	MER0195376	89.7
EILBEMOA_02296	MER0002746	106.0
EILBEMOA_02341	MER0000410	359.0
EILBEMOA_02366	MER0042581	270.0
EILBEMOA_02415	MER0015121	56.6
EILBEMOA_02455	MER0000485	233.0
EILBEMOA_02467	MER0001421	426.0
EILBEMOA_02481	MER0065588	139.0
EILBEMOA_02486	MER0031431	70.9
EILBEMOA_02494	MER0195774	79.7
EILBEMOA_02512	MER0059846	152.0
EILBEMOA_02615	MER0036114	137.0
EILBEMOA_02619	MER0026213	46.2
EILBEMOA_02670	MER0001297	123.0
EILBEMOA_02672	MER0003380	82.8
EILBEMOA_02677	MER0014135	235.0
EILBEMOA_02684	MER0012158	184.0
EILBEMOA_02699	MER0011781	61.6
EILBEMOA_02711	MER0045479	79.7
EILBEMOA_02755	MER0002755	62.4
EILBEMOA_02756	MER0002565	128.0
EILBEMOA_02763	MER0001244	185.0
EILBEMOA_02770	MER0003380	152.0
EILBEMOA_02783	MER0039263	118.0
EILBEMOA_02804	MER0036053	66.6
EILBEMOA_02816	MER0028025	156.0
EILBEMOA_02843	MER0069741	121.0
EILBEMOA_02919	MER0026494	251.0
EILBEMOA_02926	MER0016191	121.0
EILBEMOA_02981	MER0005300	43.5
EILBEMOA_02993	MER0001297	121.0
