Query	Hit	Score
AEIONHPH_00036	MER0492485	48.5
AEIONHPH_00038	MER0043394	157.0
AEIONHPH_00045	MER0026471	131.0
AEIONHPH_00062	MER0011748	253.0
AEIONHPH_00098	MER0000474	175.0
AEIONHPH_00105	MER0012290	107.0
AEIONHPH_00111	MER0001009	49.7
AEIONHPH_00121	MER0005742	43.1
AEIONHPH_00122	MER0042387	90.1
AEIONHPH_00126	MER0001243	189.0
AEIONHPH_00159	MER0093395	52.8
AEIONHPH_00226	MER0037236	73.2
AEIONHPH_00267	MER0011700	138.0
AEIONHPH_00283	MER0044357	71.6
AEIONHPH_00285	MER0031617	112.0
AEIONHPH_00323	MER0031610	167.0
AEIONHPH_00327	MER0000474	215.0
AEIONHPH_00335	MER0001299	276.0
AEIONHPH_00413	MER0003336	177.0
AEIONHPH_00415	MER0061059	59.3
AEIONHPH_00452	MER0005900	157.0
AEIONHPH_00503	MER0026262	122.0
AEIONHPH_00518	MER0026494	235.0
AEIONHPH_00564	MER0033186	156.0
AEIONHPH_00567	MER0000576	118.0
AEIONHPH_00584	MER0013425	93.2
AEIONHPH_00687	MER0281397	63.2
AEIONHPH_00719	MER0029965	112.0
AEIONHPH_00742	MER0004480	68.2
AEIONHPH_00754	MER0011583	132.0
AEIONHPH_00758	MER0026262	112.0
AEIONHPH_00815	MER0001425	126.0
AEIONHPH_00835	MER0079705	72.8
AEIONHPH_00863	MER0035017	121.0
AEIONHPH_00867	MER0015424	162.0
AEIONHPH_00894	MER0281397	83.6
AEIONHPH_00898	MER0001244	210.0
AEIONHPH_00997	MER0069741	93.2
AEIONHPH_01015	MER0192051	52.4
AEIONHPH_01048	MER0003514	126.0
AEIONHPH_01050	MER0005328	53.9
AEIONHPH_01051	MER0002565	127.0
AEIONHPH_01126	MER0033259	71.2
AEIONHPH_01164	MER0000392	298.0
AEIONHPH_01225	MER0001978	224.0
AEIONHPH_01258	MER0026469	176.0
AEIONHPH_01293	MER0017246	45.1
AEIONHPH_01311	MER0059846	172.0
AEIONHPH_01339	MER0003380	135.0
AEIONHPH_01375	MER0014135	240.0
AEIONHPH_01382	MER0012158	196.0
AEIONHPH_01387	MER0073084	172.0
AEIONHPH_01408	MER0237414	72.8
AEIONHPH_01409	MER0195774	134.0
AEIONHPH_01472	MER0005767	136.0
AEIONHPH_01495	MER0006198	123.0
AEIONHPH_01544	MER0028025	157.0
AEIONHPH_01591	MER0001423	324.0
AEIONHPH_01594	MER0004035	86.3
AEIONHPH_01598	MER0001295	161.0
AEIONHPH_01626	MER0017851	54.3
AEIONHPH_01653	MER0031617	79.7
AEIONHPH_01683	MER0003280	113.0
AEIONHPH_01684	MER0014065	66.6
AEIONHPH_01704	MER0000436	101.0
AEIONHPH_01726	MER0043008	53.9
AEIONHPH_01730	MER0066178	47.4
AEIONHPH_01739	MER0034541	247.0
AEIONHPH_01747	MER0003380	105.0
AEIONHPH_01763	MER0014065	63.9
AEIONHPH_01806	MER0198917	321.0
AEIONHPH_01832	MER0001284	71.2
AEIONHPH_01853	MER0001161	511.0
AEIONHPH_01861	MER0001920	181.0
AEIONHPH_01880	MER0015475	73.2
AEIONHPH_01920	MER0078640	232.0
AEIONHPH_01945	MER0044350	44.3
AEIONHPH_01960	MER0001266	94.7
AEIONHPH_01990	MER0034539	271.0
AEIONHPH_02046	MER0002489	110.0
AEIONHPH_02078	MER0001233	172.0
AEIONHPH_02100	MER0214939	103.0
AEIONHPH_02138	MER0031614	59.3
AEIONHPH_02168	MER0005244	125.0
AEIONHPH_02186	MER0001421	443.0
AEIONHPH_02242	MER0003817	50.8
AEIONHPH_02265	MER0069741	68.9
AEIONHPH_02288	MER0173063	179.0
AEIONHPH_02306	MER0015458	62.0
AEIONHPH_02307	MER0048181	52.8
AEIONHPH_02311	MER0000589	58.2
AEIONHPH_02395	MER0000472	59.7
AEIONHPH_02408	MER0011583	144.0
AEIONHPH_02414	MER0281397	91.3
AEIONHPH_02444	MER0031565	82.4
AEIONHPH_02448	MER0005900	127.0
AEIONHPH_02456	MER0168983	61.2
AEIONHPH_02457	MER0001284	70.1
AEIONHPH_02468	MER0042827	112.0
AEIONHPH_02471	MER0014418	107.0
AEIONHPH_02523	MER0195376	77.4
AEIONHPH_02545	MER0017193	70.1
AEIONHPH_02562	MER0005169	177.0
AEIONHPH_02575	MER0013623	172.0
AEIONHPH_02694	MER0003339	114.0
AEIONHPH_02741	MER0015166	100.0
AEIONHPH_02746	MER0002007	281.0
AEIONHPH_02774	MER0001978	463.0
AEIONHPH_02791	MER0031617	43.9
AEIONHPH_02793	MER0048181	66.6
AEIONHPH_02810	MER0015619	48.1
AEIONHPH_02835	MER0492485	49.3
AEIONHPH_02862	MER0015142	119.0
AEIONHPH_02864	MER0000459	91.3
AEIONHPH_02872	MER0005900	105.0
AEIONHPH_02876	MER0002489	125.0
AEIONHPH_02919	MER0015121	55.5
AEIONHPH_02924	MER0281397	48.9
AEIONHPH_02940	MER0006319	199.0
AEIONHPH_02948	MER0017244	102.0
AEIONHPH_02949	MER0035185	86.7
AEIONHPH_02961	MER0065588	172.0
AEIONHPH_02988	MER0015121	53.1
AEIONHPH_03021	MER0000428	57.0
AEIONHPH_03031	MER0005767	57.8
AEIONHPH_03033	MER0209507	46.6
AEIONHPH_03059	MER0000410	384.0
AEIONHPH_03097	MER0005139	73.2
AEIONHPH_03103	MER0038671	71.2
AEIONHPH_03118	MER0014418	167.0
AEIONHPH_03174	MER0034539	85.1
AEIONHPH_03176	MER0034539	112.0
AEIONHPH_03196	MER0004090	147.0
AEIONHPH_03216	MER0027775	84.7
AEIONHPH_03249	MER0003798	88.2
AEIONHPH_03310	MER0002655	65.5
AEIONHPH_03314	MER0034711	63.9
AEIONHPH_03315	MER0026494	133.0
AEIONHPH_03328	MER0214939	95.1
AEIONHPH_03329	MER0038141	52.0
AEIONHPH_03330	MER0034659	49.3
AEIONHPH_03363	MER0001322	64.7
AEIONHPH_03404	MER0000485	231.0
AEIONHPH_03412	MER0026545	119.0
AEIONHPH_03433	MER0014418	178.0
AEIONHPH_03454	MER0437468	265.0
AEIONHPH_03457	MER0167712	94.7
AEIONHPH_03467	MER0045886	182.0
AEIONHPH_03488	MER0005900	48.1
AEIONHPH_03489	MER0005900	49.3
AEIONHPH_03558	MER0187003	50.4
AEIONHPH_03588	MER0029657	65.1
