Query	Hit	Score
IDIGCNNB_00014	MER0002601	125.0
IDIGCNNB_00083	MER0031617	89.7
IDIGCNNB_00100	MER0048181	66.2
IDIGCNNB_00104	MER0001978	483.0
IDIGCNNB_00169	MER0033186	218.0
IDIGCNNB_00196	MER0025086	140.0
IDIGCNNB_00200	MER0027775	85.9
IDIGCNNB_00202	MER0002007	162.0
IDIGCNNB_00205	MER0000431	54.3
IDIGCNNB_00210	MER0059846	126.0
IDIGCNNB_00215	MER0014188	73.2
IDIGCNNB_00264	MER0005139	78.2
IDIGCNNB_00297	MER0017069	99.8
IDIGCNNB_00325	MER0042827	110.0
IDIGCNNB_00397	MER1143079	114.0
IDIGCNNB_00403	MER0002031	84.0
IDIGCNNB_00418	MER0004090	106.0
IDIGCNNB_00421	MER0043126	53.5
IDIGCNNB_00430	MER0004090	140.0
IDIGCNNB_00446	MER0004801	488.0
IDIGCNNB_00482	MER0002746	48.1
IDIGCNNB_00506	MER0044622	145.0
IDIGCNNB_00514	MER0168983	67.4
IDIGCNNB_00583	MER0003986	79.7
IDIGCNNB_00654	MER0000392	160.0
IDIGCNNB_00699	MER0013623	176.0
IDIGCNNB_00787	MER0195376	95.1
IDIGCNNB_00814	MER0003380	54.7
IDIGCNNB_00829	MER0036044	48.5
IDIGCNNB_00849	MER0013450	201.0
IDIGCNNB_00898	MER0000589	67.4
IDIGCNNB_00901	MER0035036	49.7
IDIGCNNB_00902	MER0035036	53.5
IDIGCNNB_00917	MER0002639	144.0
IDIGCNNB_00918	MER0002639	141.0
IDIGCNNB_00927	MER0036115	52.0
IDIGCNNB_00971	MER0001244	207.0
IDIGCNNB_01065	MER0078640	226.0
IDIGCNNB_01104	MER0015475	71.2
IDIGCNNB_01110	MER0018473	47.8
IDIGCNNB_01111	MER0039993	495.0
IDIGCNNB_01124	MER0001161	525.0
IDIGCNNB_01147	MER0001284	68.2
IDIGCNNB_01161	MER0026262	96.3
IDIGCNNB_01200	MER0026262	78.2
IDIGCNNB_01202	MER1143079	178.0
IDIGCNNB_01204	MER0003339	117.0
IDIGCNNB_01231	MER0001297	125.0
IDIGCNNB_01258	MER0005767	130.0
IDIGCNNB_01269	MER0017142	52.8
IDIGCNNB_01297	MER0000436	66.6
IDIGCNNB_01320	MER0034615	323.0
IDIGCNNB_01354	MER0013425	89.0
IDIGCNNB_01370	MER0001244	181.0
IDIGCNNB_01371	MER0000436	79.0
IDIGCNNB_01375	MER0004146	70.9
IDIGCNNB_01383	MER0001313	45.8
IDIGCNNB_01416	MER0003380	140.0
IDIGCNNB_01446	MER0031431	56.6
IDIGCNNB_01499	MER0264123	65.9
IDIGCNNB_01509	MER0003327	211.0
IDIGCNNB_01515	MER0014135	240.0
IDIGCNNB_01562	MER0011464	117.0
IDIGCNNB_01578	MER0001025	221.0
IDIGCNNB_01595	MER0003242	312.0
IDIGCNNB_01597	MER0003242	54.7
IDIGCNNB_01635	MER0004775	506.0
IDIGCNNB_01650	MER0003514	127.0
IDIGCNNB_01687	MER0192051	56.6
IDIGCNNB_01808	MER0011781	59.3
IDIGCNNB_01831	MER0095620	280.0
IDIGCNNB_01839	MER0897124	74.7
IDIGCNNB_01847	MER0002036	85.9
IDIGCNNB_01863	MER0281397	54.7
IDIGCNNB_01876	MER0002565	121.0
IDIGCNNB_01877	MER0012283	62.4
IDIGCNNB_01908	MER0016191	131.0
IDIGCNNB_01909	MER0011700	56.6
IDIGCNNB_01955	MER0492485	50.4
IDIGCNNB_01993	MER0002031	84.0
IDIGCNNB_02010	MER0005694	301.0
IDIGCNNB_02048	MER0011369	138.0
IDIGCNNB_02061	MER0026471	229.0
IDIGCNNB_02119	MER0001423	352.0
IDIGCNNB_02126	MER0004035	100.0
IDIGCNNB_02130	MER0001295	157.0
IDIGCNNB_02195	MER0044357	70.5
IDIGCNNB_02234	MER0034541	280.0
IDIGCNNB_02247	MER0237414	67.4
IDIGCNNB_02248	MER0195774	123.0
IDIGCNNB_02255	MER0036308	267.0
IDIGCNNB_02260	MER0034582	119.0
IDIGCNNB_02313	MER0001158	455.0
IDIGCNNB_02409	MER0031610	148.0
IDIGCNNB_02412	MER0000474	223.0
IDIGCNNB_02428	MER0045479	50.8
IDIGCNNB_02429	MER0001299	272.0
IDIGCNNB_02448	MER0492485	84.0
IDIGCNNB_02459	MER0013876	342.0
IDIGCNNB_02478	MER0001243	199.0
IDIGCNNB_02487	MER0002251	220.0
IDIGCNNB_02492	MER0091680	47.4
IDIGCNNB_02522	MER0037236	85.9
IDIGCNNB_02637	MER0069741	111.0
IDIGCNNB_02707	MER0002443	94.4
IDIGCNNB_02721	MER0000576	111.0
IDIGCNNB_02733	MER0002968	46.2
IDIGCNNB_02743	MER0001380	176.0
IDIGCNNB_02751	MER0028934	54.7
IDIGCNNB_02771	MER0195774	118.0
IDIGCNNB_02778	MER0043537	50.1
IDIGCNNB_02800	MER0003336	183.0
IDIGCNNB_02810	MER0001289	83.2
IDIGCNNB_02863	MER0036069	48.5
IDIGCNNB_02867	MER0000439	77.8
IDIGCNNB_02869	MER0002489	98.6
IDIGCNNB_02909	MER0066178	58.2
IDIGCNNB_02926	MER0198917	314.0
IDIGCNNB_02936	MER0031611	61.2
IDIGCNNB_02962	MER0017193	220.0
IDIGCNNB_02965	MER0034548	64.7
IDIGCNNB_02972	MER0001421	447.0
IDIGCNNB_03018	MER0034539	270.0
IDIGCNNB_03019	MER0034539	144.0
IDIGCNNB_03020	MER0039456	412.0
IDIGCNNB_03120	MER0066178	43.9
IDIGCNNB_03139	MER0073084	98.2
IDIGCNNB_03156	MER0045886	187.0
IDIGCNNB_03162	MER0437468	243.0
IDIGCNNB_03168	MER0001521	99.0
IDIGCNNB_03179	MER0047723	431.0
IDIGCNNB_03227	MER0209507	55.1
IDIGCNNB_03229	MER0005767	67.4
IDIGCNNB_03251	MER0472834	59.3
IDIGCNNB_03337	MER0000410	379.0
IDIGCNNB_03342	MER0001295	142.0
IDIGCNNB_03383	MER0056525	251.0
IDIGCNNB_03406	MER0000437	70.5
IDIGCNNB_03421	MER0031557	43.1
IDIGCNNB_03425	MER0005244	125.0
IDIGCNNB_03511	MER0019759	51.6
IDIGCNNB_03521	MER0028025	164.0
IDIGCNNB_03669	MER0003805	62.4
IDIGCNNB_03721	MER0187003	45.4
IDIGCNNB_03860	MER0014065	82.0
IDIGCNNB_03915	MER0014065	52.4
IDIGCNNB_03938	MER0002746	91.3
IDIGCNNB_03972	MER0491616	118.0
IDIGCNNB_03991	MER0065588	176.0
IDIGCNNB_03998	MER0168983	76.3
IDIGCNNB_03999	MER0168983	62.8
IDIGCNNB_04037	MER0019881	84.7
IDIGCNNB_04069	MER0015121	47.0
IDIGCNNB_04102	MER0014140	47.8
IDIGCNNB_04105	MER1143079	117.0
IDIGCNNB_04118	MER0000485	238.0
IDIGCNNB_04125	MER0026545	116.0
IDIGCNNB_04130	MER0035044	44.7
IDIGCNNB_04142	MER0005169	181.0
IDIGCNNB_04211	MER0017193	142.0
IDIGCNNB_04213	MER0005900	57.8
IDIGCNNB_04292	MER0026262	98.6
IDIGCNNB_04328	MER0195376	68.2
IDIGCNNB_04354	MER0061102	121.0
IDIGCNNB_04387	MER0002089	66.6
IDIGCNNB_04393	MER0004154	105.0
IDIGCNNB_04424	MER0001233	172.0
IDIGCNNB_04425	MER0017401	77.8
IDIGCNNB_04457	MER0033184	135.0
IDIGCNNB_04487	MER0031617	58.5
IDIGCNNB_04616	MER0001233	175.0
IDIGCNNB_04667	MER0026339	355.0
IDIGCNNB_04707	MER0026262	84.7
IDIGCNNB_04732	MER0004914	156.0
IDIGCNNB_04733	MER0015424	101.0
IDIGCNNB_04749	MER0034959	68.9
IDIGCNNB_04762	MER0031562	92.8
