Query	Hit	Score
KJBIICHN_00131	MER0061059	45.4
KJBIICHN_00151	MER0073084	93.2
KJBIICHN_00168	MER0045886	187.0
KJBIICHN_00174	MER0437468	243.0
KJBIICHN_00180	MER0001521	99.8
KJBIICHN_00190	MER0047723	429.0
KJBIICHN_00235	MER0209507	55.5
KJBIICHN_00237	MER0005767	67.4
KJBIICHN_00260	MER0472834	62.4
KJBIICHN_00345	MER0000410	376.0
KJBIICHN_00350	MER0001295	139.0
KJBIICHN_00390	MER0056525	251.0
KJBIICHN_00410	MER0195376	68.2
KJBIICHN_00436	MER0061102	124.0
KJBIICHN_00459	MER0034959	69.7
KJBIICHN_00473	MER0031562	92.4
KJBIICHN_00495	MER0002455	124.0
KJBIICHN_00583	MER0003558	76.6
KJBIICHN_00647	MER0001233	175.0
KJBIICHN_00648	MER0017401	77.0
KJBIICHN_00666	MER0039456	416.0
KJBIICHN_00667	MER0034539	144.0
KJBIICHN_00668	MER0034539	270.0
KJBIICHN_00714	MER0001421	446.0
KJBIICHN_00721	MER0034548	66.6
KJBIICHN_00724	MER0017193	220.0
KJBIICHN_00748	MER0031611	60.1
KJBIICHN_00758	MER0198917	313.0
KJBIICHN_00774	MER0066178	57.4
KJBIICHN_00855	MER0001920	73.2
KJBIICHN_00932	MER0031431	56.6
KJBIICHN_00961	MER0003380	140.0
KJBIICHN_00994	MER0001313	45.8
KJBIICHN_01002	MER0014065	70.5
KJBIICHN_01006	MER0000436	75.1
KJBIICHN_01007	MER0001244	181.0
KJBIICHN_01026	MER0013425	89.4
KJBIICHN_01051	MER0014664	81.6
KJBIICHN_01091	MER0017248	44.7
KJBIICHN_01186	MER0195376	95.5
KJBIICHN_01212	MER0003380	54.7
KJBIICHN_01227	MER0033188	46.6
KJBIICHN_01250	MER0013450	201.0
KJBIICHN_01299	MER0000589	67.4
KJBIICHN_01302	MER0035036	49.3
KJBIICHN_01303	MER0035036	53.5
KJBIICHN_01320	MER0002639	145.0
KJBIICHN_01321	MER0002639	143.0
KJBIICHN_01329	MER0036115	51.6
KJBIICHN_01371	MER0001244	206.0
KJBIICHN_01469	MER0078640	226.0
KJBIICHN_01509	MER0015475	72.4
KJBIICHN_01516	MER0018473	51.6
KJBIICHN_01517	MER0039993	496.0
KJBIICHN_01530	MER0001161	529.0
KJBIICHN_01550	MER0001284	68.2
KJBIICHN_01564	MER0026262	97.1
KJBIICHN_01621	MER0033186	218.0
KJBIICHN_01648	MER0025086	140.0
KJBIICHN_01652	MER0027775	85.9
KJBIICHN_01654	MER0002007	160.0
KJBIICHN_01657	MER0000431	54.3
KJBIICHN_01662	MER0059846	125.0
KJBIICHN_01669	MER0004954	110.0
KJBIICHN_01721	MER0014188	73.2
KJBIICHN_01770	MER0005139	78.2
KJBIICHN_01805	MER0017069	99.0
KJBIICHN_01834	MER0042827	109.0
KJBIICHN_01923	MER1143079	115.0
KJBIICHN_01930	MER0002031	85.5
KJBIICHN_01944	MER0004090	106.0
KJBIICHN_01947	MER0043126	52.8
KJBIICHN_01958	MER0004090	142.0
KJBIICHN_01976	MER0004801	488.0
KJBIICHN_02014	MER0002746	48.1
KJBIICHN_02041	MER0044622	144.0
KJBIICHN_02049	MER0168983	65.9
KJBIICHN_02119	MER0003986	76.6
KJBIICHN_02186	MER0000392	160.0
KJBIICHN_02230	MER0013623	176.0
KJBIICHN_02270	MER0000437	70.5
KJBIICHN_02286	MER0031557	44.3
KJBIICHN_02290	MER0005244	125.0
KJBIICHN_02373	MER0019759	51.2
KJBIICHN_02383	MER0028025	164.0
KJBIICHN_02535	MER0003805	62.4
KJBIICHN_02581	MER0187003	43.5
KJBIICHN_02651	MER0014827	75.1
KJBIICHN_02688	MER0015121	47.8
KJBIICHN_02723	MER0014140	47.8
KJBIICHN_02726	MER1143079	115.0
KJBIICHN_02741	MER0000485	238.0
KJBIICHN_02747	MER0026545	116.0
KJBIICHN_02752	MER0045883	45.4
KJBIICHN_02796	MER0013541	60.5
KJBIICHN_02868	MER0036053	49.3
KJBIICHN_02890	MER0037236	85.9
KJBIICHN_02920	MER0091680	47.4
KJBIICHN_02925	MER0002251	221.0
KJBIICHN_02933	MER0001243	199.0
KJBIICHN_02953	MER0013876	341.0
KJBIICHN_02964	MER0492485	84.0
KJBIICHN_02982	MER0001299	271.0
KJBIICHN_02983	MER0045479	50.4
KJBIICHN_02998	MER0000474	223.0
KJBIICHN_03001	MER0031610	149.0
KJBIICHN_03107	MER0001158	446.0
KJBIICHN_03163	MER0034582	119.0
KJBIICHN_03168	MER0036308	267.0
KJBIICHN_03175	MER0195774	123.0
KJBIICHN_03176	MER0237414	66.6
KJBIICHN_03190	MER0034541	282.0
KJBIICHN_03228	MER0044357	70.5
KJBIICHN_03292	MER0001295	157.0
KJBIICHN_03296	MER0004035	100.0
KJBIICHN_03303	MER0001423	352.0
KJBIICHN_03364	MER0015142	231.0
KJBIICHN_03379	MER0011369	139.0
KJBIICHN_03411	MER0005694	302.0
KJBIICHN_03428	MER0002031	84.0
KJBIICHN_03451	MER0001425	50.8
KJBIICHN_03465	MER0492485	50.4
KJBIICHN_03510	MER0011700	56.2
KJBIICHN_03512	MER0016191	131.0
KJBIICHN_03529	MER0012283	62.4
