Query	Hit	Score
IPHAIFDN_00017	MER0036027	70.1
IPHAIFDN_00021	MER0061059	61.2
IPHAIFDN_00051	MER0004914	160.0
IPHAIFDN_00089	MER0034539	275.0
IPHAIFDN_00136	MER0006319	196.0
IPHAIFDN_00147	MER0001266	87.4
IPHAIFDN_00160	MER0036115	55.1
IPHAIFDN_00180	MER0078640	238.0
IPHAIFDN_00218	MER0015475	77.4
IPHAIFDN_00235	MER0472834	71.6
IPHAIFDN_00253	MER0001920	189.0
IPHAIFDN_00262	MER0001161	515.0
IPHAIFDN_00299	MER0004196	56.6
IPHAIFDN_00338	MER0100667	75.1
IPHAIFDN_00354	MER0198917	315.0
IPHAIFDN_00357	MER0491616	131.0
IPHAIFDN_00395	MER0069741	105.0
IPHAIFDN_00492	MER0001295	172.0
IPHAIFDN_00496	MER0004035	88.6
IPHAIFDN_00499	MER0001423	333.0
IPHAIFDN_00544	MER0028025	154.0
IPHAIFDN_00587	MER0006198	127.0
IPHAIFDN_00606	MER0005767	133.0
IPHAIFDN_00667	MER0195774	122.0
IPHAIFDN_00668	MER0237414	85.5
IPHAIFDN_00690	MER0073084	167.0
IPHAIFDN_00722	MER0012158	193.0
IPHAIFDN_00731	MER0014135	235.0
IPHAIFDN_00754	MER0003380	140.0
IPHAIFDN_00776	MER0059846	161.0
IPHAIFDN_00787	MER0034541	258.0
IPHAIFDN_00834	MER0005764	60.8
IPHAIFDN_00836	MER0011806	55.1
IPHAIFDN_00887	MER0000392	300.0
IPHAIFDN_00943	MER0031570	58.5
IPHAIFDN_00944	MER0217243	62.4
IPHAIFDN_00955	MER0013479	179.0
IPHAIFDN_00980	MER0002565	117.0
IPHAIFDN_00981	MER0005328	60.1
IPHAIFDN_00983	MER0001425	124.0
IPHAIFDN_01023	MER0002443	72.4
IPHAIFDN_01043	MER0192051	48.1
IPHAIFDN_01137	MER0069741	82.8
IPHAIFDN_01147	MER0001244	187.0
IPHAIFDN_01168	MER0015424	174.0
IPHAIFDN_01176	MER0002968	69.3
IPHAIFDN_01224	MER0003514	130.0
IPHAIFDN_01277	MER0004468	117.0
IPHAIFDN_01305	MER0002601	118.0
IPHAIFDN_01346	MER0030257	107.0
IPHAIFDN_01361	MER0005244	89.0
IPHAIFDN_01467	MER0033186	161.0
IPHAIFDN_01486	MER0014140	47.0
IPHAIFDN_01491	MER0015142	231.0
IPHAIFDN_01510	MER0005900	156.0
IPHAIFDN_01531	MER0073084	101.0
IPHAIFDN_01537	MER0003336	183.0
IPHAIFDN_01612	MER0001299	280.0
IPHAIFDN_01619	MER0000474	223.0
IPHAIFDN_01622	MER0031610	156.0
IPHAIFDN_01653	MER0044357	80.9
IPHAIFDN_01671	MER0011700	148.0
IPHAIFDN_01699	MER0037236	81.3
IPHAIFDN_01762	MER0001243	193.0
IPHAIFDN_01766	MER0042387	97.1
IPHAIFDN_01767	MER0001333	64.3
IPHAIFDN_01774	MER0002251	193.0
IPHAIFDN_01780	MER0011175	47.0
IPHAIFDN_01787	MER0011411	105.0
IPHAIFDN_01790	MER0000474	174.0
IPHAIFDN_01818	MER0011748	261.0
IPHAIFDN_01839	MER0026471	138.0
IPHAIFDN_01846	MER0045094	150.0
IPHAIFDN_02040	MER0152618	46.2
IPHAIFDN_02091	MER0069741	63.9
IPHAIFDN_02095	MER0195774	131.0
IPHAIFDN_02096	MER0011253	51.6
IPHAIFDN_02101	MER0045886	186.0
IPHAIFDN_02107	MER0437468	258.0
IPHAIFDN_02127	MER0069741	50.4
IPHAIFDN_02154	MER0016172	122.0
IPHAIFDN_02192	MER0000472	80.9
IPHAIFDN_02213	MER0002646	177.0
IPHAIFDN_02224	MER0001495	45.8
IPHAIFDN_02226	MER0047723	428.0
IPHAIFDN_02227	MER0002642	136.0
IPHAIFDN_02245	MER0030047	54.3
IPHAIFDN_02246	MER0035036	55.8
IPHAIFDN_02250	MER0000589	58.2
IPHAIFDN_02288	MER0014418	191.0
IPHAIFDN_02303	MER0026545	121.0
IPHAIFDN_02314	MER0000485	229.0
IPHAIFDN_02361	MER0014188	68.2
IPHAIFDN_02373	MER0015415	52.0
IPHAIFDN_02447	MER0027775	84.3
IPHAIFDN_02448	MER0031562	66.6
IPHAIFDN_02467	MER0004090	150.0
IPHAIFDN_02531	MER0492485	90.5
IPHAIFDN_02534	MER0026339	350.0
IPHAIFDN_02535	MER0039263	117.0
IPHAIFDN_02554	MER0004154	80.5
IPHAIFDN_02570	MER0031432	79.3
IPHAIFDN_02655	MER0034563	60.1
IPHAIFDN_02757	MER0001313	44.7
IPHAIFDN_02764	MER0000576	62.4
IPHAIFDN_02811	MER0000410	383.0
IPHAIFDN_02831	MER0209507	45.8
IPHAIFDN_02834	MER0005767	68.2
IPHAIFDN_03011	MER0003339	127.0
IPHAIFDN_03016	MER0000495	48.5
IPHAIFDN_03090	MER0004035	89.7
IPHAIFDN_03107	MER0002746	95.5
IPHAIFDN_03114	MER0002007	282.0
IPHAIFDN_03138	MER0001978	460.0
IPHAIFDN_03142	MER0015472	57.0
IPHAIFDN_03150	MER0034558	150.0
IPHAIFDN_03235	MER0031617	65.9
IPHAIFDN_03236	MER0003280	75.5
IPHAIFDN_03284	MER0047723	364.0
IPHAIFDN_03322	MER0002489	107.0
IPHAIFDN_03324	MER0001045	234.0
IPHAIFDN_03386	MER0026262	51.2
IPHAIFDN_03387	MER0026262	71.2
IPHAIFDN_03401	MER0001158	708.0
IPHAIFDN_03410	MER0031431	60.1
IPHAIFDN_03436	MER0015121	56.6
IPHAIFDN_03439	MER0281397	53.9
IPHAIFDN_03461	MER0237414	92.4
IPHAIFDN_03462	MER0195774	143.0
IPHAIFDN_03476	MER0065588	167.0
IPHAIFDN_03507	MER0013471	55.8
IPHAIFDN_03556	MER0005139	76.3
IPHAIFDN_03611	MER0003850	173.0
IPHAIFDN_03626	MER0013829	177.0
IPHAIFDN_03642	MER0017193	61.2
IPHAIFDN_03661	MER0195376	79.7
IPHAIFDN_03667	MER1143079	117.0
IPHAIFDN_03701	MER0042827	113.0
IPHAIFDN_03712	MER0001284	62.4
IPHAIFDN_03714	MER0168983	64.7
IPHAIFDN_03722	MER0000432	212.0
IPHAIFDN_03726	MER0004195	59.7
IPHAIFDN_03786	MER0013450	195.0
IPHAIFDN_03792	MER0017177	195.0
IPHAIFDN_03806	MER0031616	48.1
IPHAIFDN_03810	MER0017193	73.9
IPHAIFDN_03823	MER0031565	79.3
IPHAIFDN_03865	MER0042581	202.0
IPHAIFDN_03877	MER0001421	426.0
IPHAIFDN_03892	MER0004775	503.0
IPHAIFDN_03893	MER0005244	130.0
IPHAIFDN_03923	MER0004146	59.7
