Query	Hit	Score
OMAGPMOK_00022	MER0001161	502.0
OMAGPMOK_00055	MER0034582	107.0
OMAGPMOK_00071	MER0001243	202.0
OMAGPMOK_00073	MER0014333	184.0
OMAGPMOK_00090	MER0014366	491.0
OMAGPMOK_00100	MER0001299	287.0
OMAGPMOK_00138	MER0026262	87.4
OMAGPMOK_00142	MER0060647	232.0
OMAGPMOK_00182	MER0015475	68.9
OMAGPMOK_00199	MER0026262	120.0
OMAGPMOK_00234	MER0034548	58.2
OMAGPMOK_00253	MER0195774	122.0
OMAGPMOK_00254	MER0237414	65.9
OMAGPMOK_00322	MER0001425	125.0
OMAGPMOK_00371	MER0005196	339.0
OMAGPMOK_00373	MER0472834	67.4
OMAGPMOK_00389	MER0042827	105.0
OMAGPMOK_00413	MER0005767	67.4
OMAGPMOK_00415	MER0209507	46.2
OMAGPMOK_00419	MER0003376	65.5
OMAGPMOK_00462	MER0001421	431.0
OMAGPMOK_00540	MER0000459	114.0
OMAGPMOK_00575	MER0492485	100.0
OMAGPMOK_00591	MER0168983	68.9
OMAGPMOK_00597	MER0019759	96.3
OMAGPMOK_00608	MER0044622	153.0
OMAGPMOK_00644	MER0028047	216.0
OMAGPMOK_00747	MER0095620	241.0
OMAGPMOK_00782	MER0066178	50.8
OMAGPMOK_00797	MER0001521	91.7
OMAGPMOK_00839	MER0015424	147.0
OMAGPMOK_00881	MER0013623	179.0
OMAGPMOK_00900	MER0013471	328.0
OMAGPMOK_00918	MER0004925	336.0
OMAGPMOK_00930	MER0036115	58.2
OMAGPMOK_00948	MER0015473	49.7
OMAGPMOK_00949	MER0035036	60.8
OMAGPMOK_00952	MER0013626	52.0
OMAGPMOK_00992	MER0492485	42.4
OMAGPMOK_01020	MER0001295	152.0
OMAGPMOK_01023	MER0004035	91.3
OMAGPMOK_01029	MER0001423	350.0
OMAGPMOK_01090	MER0025086	97.1
OMAGPMOK_01107	MER0034615	332.0
OMAGPMOK_01140	MER0011781	62.8
OMAGPMOK_01144	MER0014135	237.0
OMAGPMOK_01158	MER0034548	45.8
OMAGPMOK_01170	MER0002251	198.0
OMAGPMOK_01175	MER0001009	53.9
OMAGPMOK_01190	MER0037236	84.3
OMAGPMOK_01227	MER0002031	53.9
OMAGPMOK_01329	MER0073084	120.0
OMAGPMOK_01330	MER0045479	46.2
OMAGPMOK_01347	MER0069741	60.5
OMAGPMOK_01388	MER0002968	50.4
OMAGPMOK_01408	MER0001244	179.0
OMAGPMOK_01409	MER0036053	79.7
OMAGPMOK_01418	MER0003327	206.0
OMAGPMOK_01439	MER0001009	95.1
OMAGPMOK_01445	MER0004468	70.9
OMAGPMOK_01461	MER0016191	121.0
OMAGPMOK_01473	MER0011464	116.0
OMAGPMOK_01475	MER0004775	520.0
OMAGPMOK_01488	MER0003242	55.1
OMAGPMOK_01496	MER0015424	186.0
OMAGPMOK_01499	MER0281397	72.0
OMAGPMOK_01552	MER0005169	180.0
OMAGPMOK_01555	MER0000410	369.0
OMAGPMOK_01558	MER0001295	135.0
OMAGPMOK_01561	MER0027775	84.7
OMAGPMOK_01586	MER0014140	68.6
OMAGPMOK_01592	MER0014140	47.4
OMAGPMOK_01663	MER0001322	73.2
OMAGPMOK_01678	MER0013471	57.8
OMAGPMOK_01697	MER0065554	256.0
OMAGPMOK_01701	MER0045886	176.0
OMAGPMOK_01773	MER0056525	257.0
OMAGPMOK_01792	MER0034539	155.0
OMAGPMOK_01815	MER0026262	108.0
OMAGPMOK_01825	MER0047723	427.0
OMAGPMOK_01946	MER0003380	145.0
OMAGPMOK_01985	MER0039993	518.0
OMAGPMOK_01990	MER0000474	227.0
OMAGPMOK_01993	MER0031610	150.0
OMAGPMOK_02031	MER0034541	266.0
OMAGPMOK_02070	MER0003380	47.0
OMAGPMOK_02129	MER0026494	235.0
OMAGPMOK_02156	MER0026545	112.0
OMAGPMOK_02159	MER0000485	236.0
OMAGPMOK_02183	MER0004090	130.0
OMAGPMOK_02209	MER0004953	104.0
OMAGPMOK_02217	MER0003514	128.0
OMAGPMOK_02233	MER0192051	59.3
OMAGPMOK_02287	MER0005139	70.5
OMAGPMOK_02289	MER0002601	122.0
OMAGPMOK_02313	MER0033186	215.0
OMAGPMOK_02383	MER0013541	63.9
OMAGPMOK_02402	MER0000392	317.0
OMAGPMOK_02431	MER0034548	70.5
OMAGPMOK_02517	MER0492485	84.7
OMAGPMOK_02528	MER0195376	97.8
OMAGPMOK_02554	MER0005768	125.0
OMAGPMOK_02555	MER0003303	75.1
OMAGPMOK_02567	MER0002565	117.0
OMAGPMOK_02568	MER0011345	63.5
OMAGPMOK_02582	MER0001158	541.0
OMAGPMOK_02590	MER0005767	133.0
OMAGPMOK_02599	MER0034659	53.1
OMAGPMOK_02607	MER0015459	56.2
