Query	Hit	Score
BEPDKIAG_00003	MER0000459	135.0
BEPDKIAG_00019	MER0095620	255.0
BEPDKIAG_00026	MER0001299	277.0
BEPDKIAG_00072	MER1143079	157.0
BEPDKIAG_00093	MER0069741	66.6
BEPDKIAG_00106	MER0026545	123.0
BEPDKIAG_00114	MER0001322	72.4
BEPDKIAG_00137	MER0059846	174.0
BEPDKIAG_00187	MER0472834	72.8
BEPDKIAG_00244	MER0042581	203.0
BEPDKIAG_00247	MER0035017	118.0
BEPDKIAG_00253	MER0045886	181.0
BEPDKIAG_00258	MER0065554	266.0
BEPDKIAG_00303	MER0015121	62.8
BEPDKIAG_00352	MER0195774	77.0
BEPDKIAG_00361	MER0065588	176.0
BEPDKIAG_00383	MER0003376	79.7
BEPDKIAG_00394	MER0000569	71.6
BEPDKIAG_00479	MER0031431	56.2
BEPDKIAG_00505	MER0005742	52.0
BEPDKIAG_00580	MER0000310	89.4
BEPDKIAG_00882	MER0004035	75.9
BEPDKIAG_01016	MER0066192	144.0
BEPDKIAG_01103	MER0073084	89.4
BEPDKIAG_01106	MER0005767	64.3
BEPDKIAG_01108	MER0213229	40.8
BEPDKIAG_01143	MER0000268	177.0
BEPDKIAG_01261	MER0003558	50.8
BEPDKIAG_01336	MER0018468	53.5
BEPDKIAG_01384	MER0002031	84.0
BEPDKIAG_01398	MER0044357	83.2
BEPDKIAG_01459	MER0005244	122.0
BEPDKIAG_01462	MER0168983	57.8
BEPDKIAG_01493	MER0217243	63.9
BEPDKIAG_01495	MER0003376	47.0
BEPDKIAG_01532	MER0003380	100.0
BEPDKIAG_01537	MER0001158	650.0
BEPDKIAG_01550	MER0001010	55.5
BEPDKIAG_01551	MER0001313	42.0
BEPDKIAG_01592	MER0036038	75.5
BEPDKIAG_01614	MER0026471	229.0
BEPDKIAG_01710	MER0005767	130.0
BEPDKIAG_01714	MER0003514	120.0
BEPDKIAG_01718	MER0004775	516.0
BEPDKIAG_01720	MER0030257	99.8
BEPDKIAG_01728	MER0000436	61.6
BEPDKIAG_01742	MER0198917	314.0
BEPDKIAG_01768	MER0001244	186.0
BEPDKIAG_01775	MER0001423	136.0
BEPDKIAG_01793	MER0034541	248.0
BEPDKIAG_01887	MER0897124	90.9
BEPDKIAG_01920	MER0005694	305.0
BEPDKIAG_01921	MER0100667	76.3
BEPDKIAG_01950	MER0017009	117.0
BEPDKIAG_01951	MER0002003	63.9
BEPDKIAG_01957	MER0001297	130.0
BEPDKIAG_01981	MER0192051	61.6
BEPDKIAG_01995	MER0069741	83.2
BEPDKIAG_02040	MER0013541	44.7
BEPDKIAG_02073	MER0066178	45.8
BEPDKIAG_02083	MER0045479	85.9
BEPDKIAG_02088	MER0011806	57.0
BEPDKIAG_02124	MER0001313	43.9
BEPDKIAG_02129	MER0014135	239.0
BEPDKIAG_02136	MER0012158	193.0
BEPDKIAG_02141	MER0000576	92.0
BEPDKIAG_02149	MER0016191	124.0
BEPDKIAG_02171	MER0003380	137.0
BEPDKIAG_02201	MER0036053	70.9
BEPDKIAG_02226	MER0001284	67.4
BEPDKIAG_02252	MER0015215	73.2
BEPDKIAG_02389	MER0002217	47.0
BEPDKIAG_02391	MER0001421	430.0
BEPDKIAG_02453	MER0036027	76.3
BEPDKIAG_02460	MER0061059	55.8
BEPDKIAG_02472	MER0001243	189.0
BEPDKIAG_02492	MER0047723	441.0
BEPDKIAG_02498	MER0173063	171.0
BEPDKIAG_02515	MER0195376	89.0
BEPDKIAG_02569	MER0042827	109.0
BEPDKIAG_02577	MER0001284	66.6
BEPDKIAG_02601	MER0028025	145.0
BEPDKIAG_02638	MER0036027	50.8
BEPDKIAG_02652	MER0015166	100.0
BEPDKIAG_02690	MER0003336	182.0
BEPDKIAG_02738	MER0005925	92.8
BEPDKIAG_02742	MER0000436	56.2
BEPDKIAG_02750	MER0281397	69.3
BEPDKIAG_02782	MER0000410	381.0
BEPDKIAG_02795	MER0000485	232.0
BEPDKIAG_02796	MER0015473	65.5
BEPDKIAG_02800	MER0001978	473.0
BEPDKIAG_02815	MER0031431	81.3
BEPDKIAG_02867	MER0001602	122.0
BEPDKIAG_02881	MER0036308	281.0
BEPDKIAG_02917	MER0002251	219.0
BEPDKIAG_02921	MER0011175	53.1
BEPDKIAG_02933	MER0005139	80.1
BEPDKIAG_02952	MER0031562	71.6
BEPDKIAG_03018	MER0281397	73.2
BEPDKIAG_03098	MER0281397	68.2
BEPDKIAG_03135	MER0000474	177.0
BEPDKIAG_03183	MER0001161	506.0
BEPDKIAG_03190	MER0016067	65.9
BEPDKIAG_03227	MER0001284	77.8
BEPDKIAG_03235	MER0001423	337.0
BEPDKIAG_03240	MER0002443	101.0
BEPDKIAG_03244	MER0001295	154.0
BEPDKIAG_03248	MER0037236	89.7
BEPDKIAG_03304	MER0015475	74.7
BEPDKIAG_03320	MER0031610	156.0
BEPDKIAG_03323	MER0000474	224.0
BEPDKIAG_03373	MER0078640	221.0
BEPDKIAG_03384	MER0491616	211.0
BEPDKIAG_03391	MER0491616	89.4
BEPDKIAG_03440	MER0034582	118.0
BEPDKIAG_03442	MER0042387	105.0
BEPDKIAG_03465	MER0044622	141.0
BEPDKIAG_03479	MER0000589	59.3
BEPDKIAG_03485	MER0035036	45.1
BEPDKIAG_03486	MER0015458	50.4
BEPDKIAG_03509	MER0011224	254.0
BEPDKIAG_03535	MER0003280	67.4
BEPDKIAG_03536	MER0003280	77.4
BEPDKIAG_03549	MER0013829	171.0
BEPDKIAG_03551	MER0057728	110.0
BEPDKIAG_03556	MER0492485	43.5
BEPDKIAG_03663	MER0001233	171.0
BEPDKIAG_03735	MER0029657	139.0
BEPDKIAG_03785	MER0028047	209.0
BEPDKIAG_03839	MER0472834	82.8
