Query	Hit	Score
CNLKGBJH_00096	MER0281397	41.2
CNLKGBJH_00119	MER0031562	71.6
CNLKGBJH_00120	MER0027775	84.0
CNLKGBJH_00137	MER0036027	78.2
CNLKGBJH_00141	MER0030934	182.0
CNLKGBJH_00158	MER0033259	72.4
CNLKGBJH_00176	MER0037236	87.8
CNLKGBJH_00209	MER0011369	48.5
CNLKGBJH_00211	MER0066178	47.0
CNLKGBJH_00228	MER0002968	48.5
CNLKGBJH_00252	MER0002455	48.9
CNLKGBJH_00296	MER0059675	66.6
CNLKGBJH_00299	MER0210990	54.7
CNLKGBJH_00362	MER0014188	62.8
CNLKGBJH_00372	MER0001244	208.0
CNLKGBJH_00406	MER0069741	85.1
CNLKGBJH_00483	MER0001425	122.0
CNLKGBJH_00495	MER0061102	58.2
CNLKGBJH_00520	MER0035017	129.0
CNLKGBJH_00547	MER0001244	183.0
CNLKGBJH_00549	MER0002455	134.0
CNLKGBJH_00577	MER0001289	80.9
CNLKGBJH_00606	MER0003850	181.0
CNLKGBJH_00634	MER0003376	85.5
CNLKGBJH_00677	MER0014188	74.3
CNLKGBJH_00694	MER0002565	128.0
CNLKGBJH_00695	MER0005328	67.0
CNLKGBJH_00697	MER0003514	128.0
CNLKGBJH_00748	MER0011781	57.4
CNLKGBJH_00810	MER0000392	300.0
CNLKGBJH_00863	MER0059846	169.0
CNLKGBJH_00880	MER0001313	43.9
CNLKGBJH_00889	MER0003380	138.0
CNLKGBJH_00910	MER0014135	231.0
CNLKGBJH_00918	MER0012158	199.0
CNLKGBJH_00925	MER0073084	166.0
CNLKGBJH_00947	MER0237414	75.9
CNLKGBJH_00948	MER0195774	129.0
CNLKGBJH_00999	MER0005767	123.0
CNLKGBJH_01035	MER0006198	132.0
CNLKGBJH_01040	MER0013425	95.1
CNLKGBJH_01044	MER0031570	68.9
CNLKGBJH_01078	MER0026262	93.6
CNLKGBJH_01093	MER0030934	176.0
CNLKGBJH_01131	MER0006204	163.0
CNLKGBJH_01151	MER0006204	100.0
CNLKGBJH_01154	MER0066174	97.4
CNLKGBJH_01258	MER0019759	96.7
CNLKGBJH_01262	MER0028025	155.0
CNLKGBJH_01301	MER0001423	328.0
CNLKGBJH_01304	MER0004035	89.7
CNLKGBJH_01308	MER0001295	161.0
CNLKGBJH_01357	MER0002655	238.0
CNLKGBJH_01384	MER0001299	297.0
CNLKGBJH_01395	MER0000474	224.0
CNLKGBJH_01398	MER0031610	151.0
CNLKGBJH_01417	MER0001161	515.0
CNLKGBJH_01441	MER0015475	77.4
CNLKGBJH_01477	MER0078640	221.0
CNLKGBJH_01517	MER0036049	43.9
CNLKGBJH_01600	MER0034539	267.0
CNLKGBJH_01655	MER0031614	68.6
CNLKGBJH_01683	MER0005244	127.0
CNLKGBJH_01695	MER0003817	53.1
CNLKGBJH_01703	MER0001421	431.0
CNLKGBJH_01764	MER0031562	43.1
CNLKGBJH_01812	MER0016191	129.0
CNLKGBJH_01859	MER0013499	144.0
CNLKGBJH_01867	MER0789282	181.0
CNLKGBJH_01884	MER0005925	165.0
CNLKGBJH_01920	MER0013458	42.0
CNLKGBJH_01921	MER0042387	104.0
CNLKGBJH_01925	MER0001243	191.0
CNLKGBJH_01979	MER0037236	75.1
CNLKGBJH_02046	MER0140154	125.0
CNLKGBJH_02065	MER0044357	74.7
CNLKGBJH_02072	MER0044633	60.8
CNLKGBJH_02106	MER0100667	74.3
CNLKGBJH_02124	MER0198917	319.0
CNLKGBJH_02163	MER0069741	59.3
CNLKGBJH_02182	MER0173063	170.0
CNLKGBJH_02195	MER0035036	56.6
CNLKGBJH_02196	MER0015458	57.4
CNLKGBJH_02209	MER0047723	444.0
CNLKGBJH_02214	MER0000589	56.2
CNLKGBJH_02235	MER0209507	43.9
CNLKGBJH_02256	MER0004090	137.0
CNLKGBJH_02322	MER0061102	97.1
CNLKGBJH_02363	MER0005767	66.2
CNLKGBJH_02366	MER0200434	46.2
CNLKGBJH_02391	MER0000410	366.0
CNLKGBJH_02431	MER0005139	77.4
CNLKGBJH_02480	MER0045094	150.0
CNLKGBJH_02521	MER0003909	44.7
CNLKGBJH_02538	MER0000485	217.0
