Query	Hit	Score
IBIIALGL_00004	MER0002746	97.8
IBIIALGL_00022	MER0003537	67.8
IBIIALGL_00025	MER0034665	92.4
IBIIALGL_00029	MER0025086	97.8
IBIIALGL_00031	MER0019096	53.9
IBIIALGL_00036	MER0019759	57.4
IBIIALGL_00039	MER0005767	127.0
IBIIALGL_00090	MER1143079	54.3
IBIIALGL_00092	MER0016067	62.8
IBIIALGL_00095	MER0029657	50.4
IBIIALGL_00097	MER0190577	67.0
IBIIALGL_00098	MER0002084	50.1
IBIIALGL_00141	MER0005169	180.0
IBIIALGL_00150	MER0011416	127.0
IBIIALGL_00157	MER0029719	227.0
IBIIALGL_00231	MER0034615	73.9
IBIIALGL_00247	MER1143079	105.0
IBIIALGL_00307	MER0210990	57.8
IBIIALGL_00347	MER0005694	172.0
IBIIALGL_00357	MER0025512	70.9
IBIIALGL_00397	MER0005244	114.0
IBIIALGL_00398	MER0005244	94.7
IBIIALGL_00470	MER0031563	55.5
IBIIALGL_00476	MER0002639	150.0
IBIIALGL_00494	MER0044357	66.6
IBIIALGL_00511	MER1143079	103.0
IBIIALGL_00535	MER0014333	94.4
IBIIALGL_00581	MER0001161	478.0
IBIIALGL_00635	MER0065588	125.0
IBIIALGL_00637	MER0034539	105.0
IBIIALGL_00656	MER0001425	47.4
IBIIALGL_00705	MER0036114	49.7
IBIIALGL_00717	MER0005139	73.2
IBIIALGL_00772	MER0026494	259.0
IBIIALGL_00814	MER0030934	132.0
IBIIALGL_00865	MER0002031	89.7
IBIIALGL_00888	MER0031611	61.2
IBIIALGL_00898	MER0069741	105.0
IBIIALGL_00932	MER0002251	179.0
IBIIALGL_00934	MER0000471	112.0
IBIIALGL_00936	MER0073084	103.0
IBIIALGL_00937	MER0168983	58.2
IBIIALGL_00939	MER0031431	89.7
IBIIALGL_00957	MER0000459	75.9
IBIIALGL_00980	MER0003338	79.3
IBIIALGL_00981	MER0005768	132.0
IBIIALGL_01013	MER0004775	41.6
IBIIALGL_01014	MER0005528	90.1
IBIIALGL_01015	MER0004775	41.6
IBIIALGL_01016	MER0004775	55.5
IBIIALGL_01024	MER0017401	62.0
IBIIALGL_01070	MER0011369	45.1
IBIIALGL_01094	MER0033259	73.9
IBIIALGL_01107	MER0001400	162.0
IBIIALGL_01115	MER0015621	278.0
IBIIALGL_01158	MER0897124	77.8
IBIIALGL_01199	MER0004925	314.0
IBIIALGL_01206	MER0001243	186.0
IBIIALGL_01238	MER0001284	77.8
IBIIALGL_01240	MER0195774	80.1
IBIIALGL_01261	MER0002565	100.0
IBIIALGL_01281	MER0026262	78.2
IBIIALGL_01298	MER0033259	68.2
IBIIALGL_01310	MER0001423	429.0
IBIIALGL_01329	MER0012158	194.0
IBIIALGL_01354	MER0000432	136.0
IBIIALGL_01372	MER0492485	56.2
IBIIALGL_01391	MER0000474	218.0
IBIIALGL_01404	MER0033186	195.0
IBIIALGL_01420	MER0033259	52.8
IBIIALGL_01433	MER0004775	486.0
IBIIALGL_01480	MER0069741	82.8
IBIIALGL_01482	MER0025086	114.0
IBIIALGL_01505	MER0066178	54.7
IBIIALGL_01522	MER0001709	68.6
IBIIALGL_01523	MER0026262	108.0
IBIIALGL_01536	MER0002031	78.2
IBIIALGL_01552	MER0054461	77.4
IBIIALGL_01556	MER0001289	77.8
IBIIALGL_01572	MER0126485	48.5
IBIIALGL_01593	MER0015424	627.0
IBIIALGL_01630	MER0011806	160.0
IBIIALGL_01693	MER0077555	81.6
IBIIALGL_01695	MER0492485	100.0
IBIIALGL_01696	MER0005196	328.0
IBIIALGL_01705	MER0001158	727.0
IBIIALGL_01732	MER0026262	125.0
IBIIALGL_01798	MER0015691	78.2
IBIIALGL_01867	MER0004146	80.1
IBIIALGL_01875	MER0014188	67.8
IBIIALGL_01929	MER0060647	265.0
IBIIALGL_01933	MER0028025	165.0
IBIIALGL_01979	MER0000315	84.0
IBIIALGL_01990	MER0001299	262.0
IBIIALGL_02007	MER0026339	340.0
IBIIALGL_02009	MER0031619	44.3
IBIIALGL_02053	MER0001025	144.0
IBIIALGL_02074	MER0214982	46.2
IBIIALGL_02084	MER0033259	68.6
IBIIALGL_02092	MER0001920	190.0
IBIIALGL_02111	MER0192051	50.1
IBIIALGL_02126	MER0156574	149.0
IBIIALGL_02183	MER0004801	479.0
IBIIALGL_02270	MER0006204	136.0
IBIIALGL_02292	MER0031610	148.0
IBIIALGL_02311	MER0031562	87.0
IBIIALGL_02320	MER0034582	94.7
IBIIALGL_02348	MER0015473	72.8
IBIIALGL_02376	MER0033259	59.3
IBIIALGL_02388	MER0031431	63.5
IBIIALGL_02399	MER0001423	195.0
IBIIALGL_02440	MER0001920	256.0
IBIIALGL_02482	MER0005120	91.3
IBIIALGL_02508	MER0002078	61.6
IBIIALGL_02522	MER0195376	59.7
IBIIALGL_02575	MER0034615	65.5
IBIIALGL_02601	MER0031431	63.5
IBIIALGL_02645	MER0015468	62.8
IBIIALGL_02666	MER0031611	55.1
IBIIALGL_02689	MER0001313	49.3
IBIIALGL_02710	MER1143079	111.0
IBIIALGL_02740	MER0034539	94.4
IBIIALGL_02748	MER0000485	214.0
IBIIALGL_02761	MER0026496	110.0
IBIIALGL_02766	MER0195774	77.8
IBIIALGL_02769	MER0039993	445.0
IBIIALGL_02798	MER0013425	74.3
IBIIALGL_02811	MER0026339	357.0
IBIIALGL_02815	MER0001289	85.9
IBIIALGL_02816	MER0001289	87.8
IBIIALGL_02817	MER0001289	90.9
IBIIALGL_02854	MER0001978	468.0
IBIIALGL_02874	MER0045094	158.0
IBIIALGL_02909	MER0002060	92.8
IBIIALGL_02942	MER0034539	118.0
IBIIALGL_02985	MER0045886	203.0
IBIIALGL_03056	MER0016191	120.0
IBIIALGL_03078	MER0001295	162.0
IBIIALGL_03159	MER0001421	399.0
IBIIALGL_03180	MER0026213	43.5
IBIIALGL_03184	MER0003536	58.2
IBIIALGL_03198	MER0014366	447.0
IBIIALGL_03221	MER0015475	57.4
IBIIALGL_03266	MER0002443	103.0
IBIIALGL_03270	MER0019096	58.5
IBIIALGL_03281	MER0004954	97.1
IBIIALGL_03284	MER0004090	63.2
IBIIALGL_03339	MER0000410	379.0
IBIIALGL_03349	MER0056525	251.0
IBIIALGL_03355	MER0001290	50.1
IBIIALGL_03474	MER0037236	68.9
IBIIALGL_03498	MER0015630	102.0
IBIIALGL_03509	MER0043008	68.9
IBIIALGL_03544	MER0003850	175.0
IBIIALGL_03545	MER0003242	59.3
IBIIALGL_03580	MER0019881	80.5
IBIIALGL_03607	MER0017069	132.0
IBIIALGL_03724	MER0016185	101.0
IBIIALGL_03732	MER0000268	53.9
IBIIALGL_03737	MER0437468	237.0
IBIIALGL_03738	MER0492485	67.8
IBIIALGL_03739	MER0014135	240.0
IBIIALGL_03743	MER0019759	62.4
IBIIALGL_03790	MER0002031	67.0
IBIIALGL_03851	MER0003105	206.0
IBIIALGL_03857	MER0187003	42.7
IBIIALGL_03864	MER0003802	125.0
IBIIALGL_03885	MER0014065	61.6
IBIIALGL_03906	MER0001244	161.0
IBIIALGL_03912	MER0002084	273.0
IBIIALGL_03986	MER0056022	62.0
IBIIALGL_03991	MER0002443	104.0
IBIIALGL_04004	MER0065588	170.0
IBIIALGL_04016	MER0000589	58.9
IBIIALGL_04031	MER0036114	90.9
IBIIALGL_04040	MER0018254	68.6
IBIIALGL_04062	MER0004199	48.1
IBIIALGL_04123	MER0034615	296.0
IBIIALGL_04128	MER0003802	100.0
IBIIALGL_04129	MER0073084	111.0
IBIIALGL_04141	MER0095620	281.0
IBIIALGL_04172	MER0066178	43.9
IBIIALGL_04173	MER0001238	218.0
IBIIALGL_04252	MER0013450	206.0
IBIIALGL_04253	MER0001269	160.0
IBIIALGL_04289	MER0034539	242.0
IBIIALGL_04294	MER0492485	52.8
IBIIALGL_04299	MER0005694	186.0
IBIIALGL_04302	MER0047723	407.0
IBIIALGL_04308	MER0237414	62.0
IBIIALGL_04309	MER0195774	139.0
IBIIALGL_04317	MER0044819	63.9
IBIIALGL_04320	MER0045479	61.2
IBIIALGL_04331	MER0000471	131.0
IBIIALGL_04335	MER0002601	96.3
IBIIALGL_04341	MER0003336	276.0
