Query	Hit	Score
LJFNDCAB_00039	MER0003242	64.7
LJFNDCAB_00040	MER0003850	175.0
LJFNDCAB_00089	MER0004182	59.3
LJFNDCAB_00162	MER0034539	121.0
LJFNDCAB_00231	MER0001290	55.1
LJFNDCAB_00241	MER0056525	258.0
LJFNDCAB_00250	MER0000410	379.0
LJFNDCAB_00292	MER0026552	49.7
LJFNDCAB_00293	MER0281397	45.8
LJFNDCAB_00298	MER0004954	97.8
LJFNDCAB_00311	MER0036308	53.5
LJFNDCAB_00315	MER0002443	110.0
LJFNDCAB_00359	MER0015475	56.6
LJFNDCAB_00381	MER0014366	444.0
LJFNDCAB_00402	MER0000495	49.3
LJFNDCAB_00437	MER0001421	394.0
LJFNDCAB_00524	MER0001400	155.0
LJFNDCAB_00526	MER0037236	69.7
LJFNDCAB_00550	MER0003336	274.0
LJFNDCAB_00559	MER0000471	128.0
LJFNDCAB_00560	MER0001009	85.9
LJFNDCAB_00567	MER0026262	106.0
LJFNDCAB_00602	MER0045094	159.0
LJFNDCAB_00610	MER1054487	293.0
LJFNDCAB_00625	MER0001978	471.0
LJFNDCAB_00697	MER0045886	207.0
LJFNDCAB_00708	MER0034582	100.0
LJFNDCAB_00727	MER0000436	53.9
LJFNDCAB_00740	MER0026262	120.0
LJFNDCAB_00746	MER0004801	479.0
LJFNDCAB_00759	MER0003105	207.0
LJFNDCAB_00768	MER0026262	89.0
LJFNDCAB_00776	MER0018473	51.2
LJFNDCAB_00793	MER0004146	63.9
LJFNDCAB_00843	MER0004199	48.9
LJFNDCAB_00850	MER0025086	94.0
LJFNDCAB_00873	MER0018254	111.0
LJFNDCAB_00877	MER0030934	197.0
LJFNDCAB_00942	MER0017401	63.5
LJFNDCAB_00979	MER0001346	58.5
LJFNDCAB_01011	MER0011700	80.1
LJFNDCAB_01039	MER0001920	248.0
LJFNDCAB_01052	MER0004195	48.1
LJFNDCAB_01057	MER0033237	98.6
LJFNDCAB_01064	MER0043126	43.1
LJFNDCAB_01131	MER0002038	46.6
LJFNDCAB_01160	MER0015691	77.4
LJFNDCAB_01173	MER0492485	45.8
LJFNDCAB_01202	MER0015462	56.6
LJFNDCAB_01243	MER0002251	185.0
LJFNDCAB_01245	MER0000472	114.0
LJFNDCAB_01247	MER0073084	113.0
LJFNDCAB_01248	MER0168983	65.5
LJFNDCAB_01250	MER0031431	92.0
LJFNDCAB_01279	MER0000315	87.4
LJFNDCAB_01281	MER0492485	100.0
LJFNDCAB_01282	MER0005196	329.0
LJFNDCAB_01293	MER0001158	728.0
LJFNDCAB_01332	MER0026262	128.0
LJFNDCAB_01333	MER0011907	96.3
LJFNDCAB_01430	MER0069741	84.0
LJFNDCAB_01473	MER0001423	60.5
LJFNDCAB_01478	MER0004231	58.5
LJFNDCAB_01511	MER0001423	429.0
LJFNDCAB_01535	MER0069741	105.0
LJFNDCAB_01684	MER0037236	72.4
LJFNDCAB_01702	MER0001612	232.0
LJFNDCAB_01707	MER0015468	63.2
LJFNDCAB_01758	MER0004154	112.0
LJFNDCAB_01819	MER0033259	70.9
LJFNDCAB_01828	MER0001920	195.0
LJFNDCAB_01847	MER0192051	51.2
LJFNDCAB_01872	MER0156574	150.0
LJFNDCAB_01875	MER0001299	277.0
LJFNDCAB_01915	MER0065588	157.0
LJFNDCAB_01930	MER0002443	107.0
LJFNDCAB_02063	MER0036033	107.0
LJFNDCAB_02091	MER0005139	69.3
LJFNDCAB_02120	MER0004925	319.0
LJFNDCAB_02126	MER0001243	187.0
LJFNDCAB_02133	MER0017248	44.3
LJFNDCAB_02149	MER0002489	97.4
LJFNDCAB_02181	MER0005244	95.9
LJFNDCAB_02182	MER0005244	115.0
LJFNDCAB_02183	MER0005244	115.0
LJFNDCAB_02194	MER0005169	176.0
LJFNDCAB_02338	MER0000319	66.6
LJFNDCAB_02343	MER0060647	268.0
LJFNDCAB_02347	MER0028025	162.0
LJFNDCAB_02421	MER0016185	103.0
LJFNDCAB_02462	MER0031618	141.0
LJFNDCAB_02481	MER0011369	45.4
LJFNDCAB_02505	MER0492485	53.5
LJFNDCAB_02511	MER1143079	108.0
LJFNDCAB_02545	MER0000474	219.0
LJFNDCAB_02564	MER0001289	76.3
LJFNDCAB_02615	MER0011781	162.0
LJFNDCAB_02639	MER0013425	85.1
LJFNDCAB_02657	MER0026339	351.0
LJFNDCAB_02660	MER0001289	94.0
LJFNDCAB_02661	MER0001289	88.2
LJFNDCAB_02662	MER0001289	91.7
LJFNDCAB_02698	MER0003380	90.9
LJFNDCAB_02705	MER0011700	116.0
LJFNDCAB_02716	MER0002031	73.6
LJFNDCAB_02729	MER0000408	61.6
LJFNDCAB_02791	MER0002575	70.9
LJFNDCAB_02811	MER0066178	55.8
LJFNDCAB_02819	MER0031558	78.6
LJFNDCAB_02832	MER0025086	103.0
LJFNDCAB_02833	MER0025086	107.0
LJFNDCAB_02835	MER0019096	52.0
LJFNDCAB_02841	MER0019759	56.6
LJFNDCAB_02847	MER0005767	129.0
LJFNDCAB_02851	MER0003380	45.1
LJFNDCAB_02887	MER0045479	58.9
LJFNDCAB_02891	MER0033237	63.9
LJFNDCAB_02899	MER0195774	138.0
LJFNDCAB_02900	MER0237414	54.3
LJFNDCAB_02906	MER0047723	404.0
LJFNDCAB_02919	MER0492485	50.4
LJFNDCAB_02923	MER0034539	242.0
LJFNDCAB_02986	MER0034615	47.0
LJFNDCAB_03002	MER0001423	201.0
LJFNDCAB_03003	MER0001244	152.0
LJFNDCAB_03009	MER0002084	274.0
LJFNDCAB_03029	MER0036114	49.3
LJFNDCAB_03030	MER1143079	122.0
LJFNDCAB_03036	MER0044357	62.4
LJFNDCAB_03062	MER0069741	90.1
LJFNDCAB_03112	MER0058228	75.5
LJFNDCAB_03119	MER0005694	196.0
LJFNDCAB_03127	MER0002036	77.0
LJFNDCAB_03129	MER0002031	81.6
LJFNDCAB_03151	MER0004775	497.0
LJFNDCAB_03152	MER0004775	493.0
LJFNDCAB_03163	MER0033259	64.7
LJFNDCAB_03200	MER0175622	55.8
LJFNDCAB_03307	MER0019881	80.5
LJFNDCAB_03311	MER0025512	79.7
LJFNDCAB_03316	MER0001284	72.0
LJFNDCAB_03345	MER0011900	54.7
LJFNDCAB_03394	MER0002746	101.0
LJFNDCAB_03405	MER0001521	147.0
LJFNDCAB_03423	MER0034960	98.2
LJFNDCAB_03447	MER0004954	108.0
LJFNDCAB_03462	MER0001295	167.0
LJFNDCAB_03479	MER0045094	135.0
LJFNDCAB_03504	MER0016191	108.0
LJFNDCAB_03579	MER0031610	144.0
LJFNDCAB_03597	MER0031562	83.6
LJFNDCAB_03603	MER0034659	48.1
LJFNDCAB_03607	MER0000436	47.4
LJFNDCAB_03649	MER0002078	133.0
LJFNDCAB_03678	MER0195376	63.5
LJFNDCAB_03734	MER0003338	75.5
LJFNDCAB_03736	MER0005768	131.0
LJFNDCAB_03739	MER0000463	283.0
LJFNDCAB_03747	MER0035089	223.0
LJFNDCAB_03748	MER0066178	43.9
LJFNDCAB_03775	MER0026262	86.3
LJFNDCAB_03842	MER0000459	71.2
LJFNDCAB_03843	MER0033237	53.5
LJFNDCAB_03851	MER0002639	155.0
LJFNDCAB_03887	MER0056047	58.9
LJFNDCAB_03906	MER0015424	587.0
LJFNDCAB_03940	MER0036114	97.4
LJFNDCAB_03948	MER0000589	59.3
LJFNDCAB_03950	MER0002565	105.0
LJFNDCAB_04000	MER0001269	159.0
LJFNDCAB_04001	MER0013450	196.0
LJFNDCAB_04026	MER0033259	94.7
LJFNDCAB_04077	MER0029719	215.0
LJFNDCAB_04084	MER0011416	126.0
