Query	Hit	Score
KNLLLPNE_00035	MER0004468	90.9
KNLLLPNE_00082	MER0031562	97.1
KNLLLPNE_00102	MER0003906	55.5
KNLLLPNE_00107	MER0031562	85.9
KNLLLPNE_00165	MER0013450	198.0
KNLLLPNE_00184	MER0015688	105.0
KNLLLPNE_00375	MER0043475	55.1
KNLLLPNE_00439	MER0033186	148.0
KNLLLPNE_00464	MER0026494	238.0
KNLLLPNE_00504	MER0048191	50.8
KNLLLPNE_00540	MER0073084	92.0
KNLLLPNE_00547	MER0003336	180.0
KNLLLPNE_00675	MER0014333	87.0
KNLLLPNE_00720	MER0217243	47.0
KNLLLPNE_00756	MER0001299	281.0
KNLLLPNE_00757	MER0033259	81.3
KNLLLPNE_00770	MER0000474	229.0
KNLLLPNE_00773	MER0031610	153.0
KNLLLPNE_00785	MER0048191	44.7
KNLLLPNE_00814	MER0037236	78.6
KNLLLPNE_00879	MER0167712	104.0
KNLLLPNE_00955	MER0061059	54.3
KNLLLPNE_00960	MER0034539	269.0
KNLLLPNE_01014	MER0015472	56.2
KNLLLPNE_01015	MER0035036	50.1
KNLLLPNE_01021	MER0000589	56.2
KNLLLPNE_01100	MER0016191	121.0
KNLLLPNE_01107	MER0003817	49.3
KNLLLPNE_01111	MER0045886	187.0
KNLLLPNE_01118	MER0065554	260.0
KNLLLPNE_01121	MER0019280	92.0
KNLLLPNE_01148	MER0026545	132.0
KNLLLPNE_01154	MER0000485	228.0
KNLLLPNE_01195	MER0001244	200.0
KNLLLPNE_01206	MER0014188	55.5
KNLLLPNE_01406	MER0003906	57.4
KNLLLPNE_01418	MER0011785	59.7
KNLLLPNE_01495	MER0036027	66.2
KNLLLPNE_01499	MER0107796	45.1
KNLLLPNE_01536	MER0004090	141.0
KNLLLPNE_01550	MER0034539	126.0
KNLLLPNE_01644	MER0001421	432.0
KNLLLPNE_01650	MER0061102	52.8
KNLLLPNE_01688	MER0006204	130.0
KNLLLPNE_01807	MER0004466	161.0
KNLLLPNE_01853	MER0100667	80.9
KNLLLPNE_01877	MER0000472	69.7
KNLLLPNE_02001	MER0250299	81.6
KNLLLPNE_02005	MER0048191	47.8
KNLLLPNE_02027	MER0066174	85.5
KNLLLPNE_02131	MER0015166	108.0
KNLLLPNE_02137	MER0002007	289.0
KNLLLPNE_02140	MER0036027	58.5
KNLLLPNE_02191	MER0000443	211.0
