Query	Hit	Score
PECNEABL_00072	MER0005900	162.0
PECNEABL_00077	MER0005244	123.0
PECNEABL_00095	MER0028047	212.0
PECNEABL_00166	MER0047723	428.0
PECNEABL_00170	MER0173063	180.0
PECNEABL_00185	MER0011748	258.0
PECNEABL_00222	MER0001009	50.8
PECNEABL_00226	MER0002251	228.0
PECNEABL_00230	MER0042387	107.0
PECNEABL_00234	MER0001243	189.0
PECNEABL_00286	MER0033186	198.0
PECNEABL_00314	MER0037236	81.3
PECNEABL_00318	MER0001295	153.0
PECNEABL_00322	MER0002443	100.0
PECNEABL_00328	MER0001423	321.0
PECNEABL_00341	MER0014333	196.0
PECNEABL_00346	MER0000589	55.8
PECNEABL_00350	MER0035036	48.9
PECNEABL_00351	MER0015459	55.5
PECNEABL_00407	MER0078640	215.0
PECNEABL_00445	MER0015475	72.0
PECNEABL_00459	MER0016067	58.9
PECNEABL_00466	MER0001161	460.0
PECNEABL_00484	MER0001284	72.4
PECNEABL_00489	MER0034582	108.0
PECNEABL_00552	MER0031565	84.0
PECNEABL_00566	MER0066178	43.1
PECNEABL_00587	MER0026494	243.0
PECNEABL_00590	MER0014140	51.6
PECNEABL_00627	MER0002078	132.0
PECNEABL_00628	MER0000474	182.0
PECNEABL_00660	MER0005767	125.0
PECNEABL_00727	MER0001284	63.9
PECNEABL_00732	MER0001244	181.0
PECNEABL_00734	MER0017246	48.5
PECNEABL_00737	MER0026339	63.9
PECNEABL_00786	MER0001602	123.0
PECNEABL_00812	MER0025070	42.4
PECNEABL_00888	MER0001421	410.0
PECNEABL_00890	MER0014521	44.3
PECNEABL_00920	MER0045886	169.0
PECNEABL_01100	MER0492485	57.0
PECNEABL_01107	MER0005169	179.0
PECNEABL_01129	MER0069741	61.2
PECNEABL_01139	MER0026545	107.0
PECNEABL_01148	MER0001322	73.6
PECNEABL_01245	MER0001978	476.0
PECNEABL_01249	MER0015472	63.2
PECNEABL_01250	MER0000485	228.0
PECNEABL_01276	MER0030934	155.0
PECNEABL_01362	MER0065588	171.0
PECNEABL_01422	MER0013471	57.4
PECNEABL_01443	MER0000410	386.0
PECNEABL_01465	MER0001299	270.0
PECNEABL_01479	MER0034548	52.8
PECNEABL_01483	MER0002007	281.0
PECNEABL_01487	MER0015166	113.0
PECNEABL_01512	MER0035017	122.0
PECNEABL_01548	MER0140154	155.0
PECNEABL_01571	MER0002959	107.0
PECNEABL_01614	MER0000459	55.5
PECNEABL_01639	MER0059846	167.0
PECNEABL_01678	MER0065554	254.0
PECNEABL_01685	MER0005778	51.2
PECNEABL_01687	MER0073084	100.0
PECNEABL_01690	MER0005767	73.9
PECNEABL_01692	MER0209507	47.8
PECNEABL_01744	MER0013623	178.0
PECNEABL_01872	MER0031610	151.0
PECNEABL_01876	MER0000474	222.0
PECNEABL_01949	MER0028025	150.0
PECNEABL_01960	MER0044357	79.7
PECNEABL_02048	MER1143079	145.0
PECNEABL_02054	MER0029084	44.7
PECNEABL_02074	MER0004149	112.0
PECNEABL_02111	MER0011700	160.0
PECNEABL_02140	MER0044622	153.0
PECNEABL_02165	MER0195376	79.0
PECNEABL_02219	MER0140154	176.0
PECNEABL_02229	MER0042827	109.0
PECNEABL_02239	MER0001284	68.6
PECNEABL_02240	MER0168983	57.4
PECNEABL_02348	MER0003380	143.0
PECNEABL_02359	MER0001313	44.7
PECNEABL_02362	MER0014135	238.0
PECNEABL_02365	MER0066178	43.1
PECNEABL_02371	MER0003327	194.0
PECNEABL_02376	MER0000576	86.3
PECNEABL_02406	MER0003514	126.0
PECNEABL_02426	MER0198917	321.0
PECNEABL_02450	MER0036044	60.1
PECNEABL_02486	MER0003303	154.0
PECNEABL_02504	MER0011781	58.9
PECNEABL_02510	MER0045479	75.9
PECNEABL_02540	MER0000392	307.0
PECNEABL_02623	MER0004468	79.0
PECNEABL_02648	MER0016191	127.0
PECNEABL_02681	MER0281397	71.6
PECNEABL_02682	MER0001425	43.5
PECNEABL_02692	MER0003242	298.0
PECNEABL_02754	MER0069741	82.4
PECNEABL_02772	MER0017009	117.0
PECNEABL_02773	MER0019096	51.2
PECNEABL_02779	MER0001297	129.0
PECNEABL_02894	MER0005139	79.0
PECNEABL_02895	MER0005139	73.9
PECNEABL_02929	MER0001009	53.5
PECNEABL_02947	MER0019881	43.9
PECNEABL_02963	MER0003380	103.0
PECNEABL_02995	MER0491616	132.0
