Query	Hit	Score
DNGHOAEF_00078	MER0001158	402.0
DNGHOAEF_00128	MER0028025	157.0
DNGHOAEF_00157	MER0001122	140.0
DNGHOAEF_00158	MER0001978	476.0
DNGHOAEF_00162	MER0048181	66.2
DNGHOAEF_00212	MER0034539	97.4
DNGHOAEF_00247	MER0004090	137.0
DNGHOAEF_00282	MER0001920	181.0
DNGHOAEF_00286	MER0073084	97.4
DNGHOAEF_00334	MER0005767	64.3
DNGHOAEF_00336	MER0209507	47.4
DNGHOAEF_00342	MER0005778	62.0
DNGHOAEF_00377	MER0002455	121.0
DNGHOAEF_00380	MER0015121	60.1
DNGHOAEF_00427	MER0001297	127.0
DNGHOAEF_00465	MER0006204	157.0
DNGHOAEF_00477	MER0005149	86.7
DNGHOAEF_00483	MER0004468	83.2
DNGHOAEF_00523	MER0005196	115.0
DNGHOAEF_00527	MER0281397	76.3
DNGHOAEF_00544	MER0005300	48.5
DNGHOAEF_00580	MER0069741	85.5
DNGHOAEF_00594	MER0192051	63.2
DNGHOAEF_00608	MER0003514	129.0
DNGHOAEF_00610	MER0002755	69.7
DNGHOAEF_00611	MER0017009	121.0
DNGHOAEF_00624	MER0003986	67.0
DNGHOAEF_00628	MER0004090	146.0
DNGHOAEF_00646	MER0195774	125.0
DNGHOAEF_00660	MER0005694	312.0
DNGHOAEF_00677	MER0036038	73.2
DNGHOAEF_00681	MER0001198	75.9
DNGHOAEF_00682	MER0030212	46.2
DNGHOAEF_00708	MER0011806	51.6
DNGHOAEF_00726	MER0003338	167.0
DNGHOAEF_00766	MER0059846	170.0
DNGHOAEF_00779	MER0001313	45.4
DNGHOAEF_00792	MER0003380	146.0
DNGHOAEF_00801	MER0000410	369.0
DNGHOAEF_00818	MER0015338	109.0
DNGHOAEF_00844	MER0004775	535.0
DNGHOAEF_00911	MER0003336	169.0
DNGHOAEF_00926	MER0037236	85.9
DNGHOAEF_00942	MER0002516	264.0
DNGHOAEF_00991	MER0001243	191.0
DNGHOAEF_00998	MER0000474	176.0
DNGHOAEF_01004	MER0004196	55.8
DNGHOAEF_01007	MER0002251	211.0
DNGHOAEF_01011	MER0001009	48.9
DNGHOAEF_01029	MER0034539	106.0
DNGHOAEF_01068	MER0011748	259.0
DNGHOAEF_01092	MER0044622	162.0
DNGHOAEF_01095	MER0002516	166.0
DNGHOAEF_01149	MER0195376	98.6
DNGHOAEF_01150	MER0195376	91.3
DNGHOAEF_01157	MER0281397	62.4
DNGHOAEF_01181	MER0042827	111.0
DNGHOAEF_01220	MER0034959	68.9
DNGHOAEF_01256	MER0001284	71.2
DNGHOAEF_01261	MER0031565	86.3
DNGHOAEF_01330	MER0061102	69.7
