Query	Hit	Score
OHMJIHLM_00024	MER0002565	111.0
OHMJIHLM_00026	MER0000589	59.3
OHMJIHLM_00071	MER0195774	75.5
OHMJIHLM_00074	MER0039993	434.0
OHMJIHLM_00127	MER0004154	97.8
OHMJIHLM_00128	MER0000431	47.4
OHMJIHLM_00132	MER0031431	85.1
OHMJIHLM_00153	MER0036038	64.7
OHMJIHLM_00156	MER0033237	70.1
OHMJIHLM_00165	MER0195774	141.0
OHMJIHLM_00166	MER0237414	61.2
OHMJIHLM_00172	MER0047723	412.0
OHMJIHLM_00179	MER0492485	50.8
OHMJIHLM_00184	MER0034539	240.0
OHMJIHLM_00243	MER0001269	157.0
OHMJIHLM_00265	MER0012158	193.0
OHMJIHLM_00285	MER0001423	429.0
OHMJIHLM_00318	MER0069741	104.0
OHMJIHLM_00428	MER0058228	65.5
OHMJIHLM_00439	MER0069741	83.6
OHMJIHLM_00466	MER0014664	86.7
OHMJIHLM_00520	MER0011907	94.7
OHMJIHLM_00521	MER0026262	129.0
OHMJIHLM_00547	MER0001158	723.0
OHMJIHLM_00553	MER0005196	324.0
OHMJIHLM_00554	MER0492485	103.0
OHMJIHLM_00557	MER0000315	85.5
OHMJIHLM_00602	MER0014664	77.0
OHMJIHLM_00616	MER0002031	83.2
OHMJIHLM_00626	MER0026262	112.0
OHMJIHLM_00627	MER0000320	70.9
OHMJIHLM_00647	MER0066178	58.5
OHMJIHLM_00663	MER0025086	98.2
OHMJIHLM_00668	MER0025086	106.0
OHMJIHLM_00669	MER0019096	48.9
OHMJIHLM_00674	MER0019759	52.8
OHMJIHLM_00680	MER0005767	125.0
OHMJIHLM_00716	MER0044357	63.2
OHMJIHLM_00733	MER0002639	152.0
OHMJIHLM_00826	MER0003242	60.8
OHMJIHLM_00827	MER0003850	174.0
OHMJIHLM_00911	MER0034539	124.0
OHMJIHLM_00985	MER0001290	53.1
OHMJIHLM_00995	MER0056525	248.0
OHMJIHLM_01004	MER0000410	384.0
OHMJIHLM_01043	MER0026552	51.6
OHMJIHLM_01044	MER0281397	49.7
OHMJIHLM_01046	MER0004954	97.8
OHMJIHLM_01072	MER0003423	67.4
OHMJIHLM_01074	MER0036308	55.5
OHMJIHLM_01078	MER0002443	109.0
OHMJIHLM_01128	MER0015475	57.4
OHMJIHLM_01134	MER0055284	40.0
OHMJIHLM_01135	MER0004195	44.7
OHMJIHLM_01140	MER0034563	48.1
OHMJIHLM_01142	MER0030935	52.4
OHMJIHLM_01157	MER0005694	162.0
OHMJIHLM_01172	MER0014366	450.0
OHMJIHLM_01177	MER0000495	46.6
OHMJIHLM_01196	MER0044996	99.8
OHMJIHLM_01197	MER0000265	77.0
OHMJIHLM_01225	MER0001421	395.0
OHMJIHLM_01238	MER0015424	140.0
OHMJIHLM_01304	MER0001295	164.0
OHMJIHLM_01324	MER0016191	114.0
OHMJIHLM_01393	MER0015468	63.5
OHMJIHLM_01415	MER0036067	75.1
OHMJIHLM_01454	MER0014137	50.4
OHMJIHLM_01507	MER0897124	90.1
OHMJIHLM_01553	MER0005694	282.0
OHMJIHLM_01557	MER0001290	50.8
OHMJIHLM_01569	MER0026545	107.0
OHMJIHLM_01587	MER0000485	214.0
OHMJIHLM_01637	MER1143079	97.8
OHMJIHLM_01655	MER0001313	49.3
OHMJIHLM_01660	MER0003380	63.5
OHMJIHLM_01670	MER0004220	45.1
OHMJIHLM_01673	MER0001400	162.0
OHMJIHLM_01691	MER0195774	70.5
OHMJIHLM_01758	MER0002084	57.4
OHMJIHLM_01761	MER0002563	67.0
OHMJIHLM_01765	MER0016067	59.3
OHMJIHLM_01770	MER0026262	102.0
OHMJIHLM_01817	MER0004146	80.5
OHMJIHLM_01834	MER0024252	67.0
OHMJIHLM_01868	MER0001612	368.0
OHMJIHLM_01899	MER0033186	199.0
OHMJIHLM_01976	MER0030934	127.0
OHMJIHLM_01987	MER0002084	66.2
OHMJIHLM_01991	MER0017142	60.5
OHMJIHLM_02007	MER0026339	66.6
OHMJIHLM_02016	MER0026262	99.8
OHMJIHLM_02072	MER0019759	62.4
OHMJIHLM_02074	MER0020326	117.0
