Query	Hit	Score
IMHLLIIN_00016	MER0015142	114.0
IMHLLIIN_00027	MER0011369	139.0
IMHLLIIN_00045	MER0001421	424.0
IMHLLIIN_00062	MER0005244	135.0
IMHLLIIN_00171	MER0034539	271.0
IMHLLIIN_00195	MER0005925	162.0
IMHLLIIN_00224	MER0001266	89.0
IMHLLIIN_00235	MER0036052	47.8
IMHLLIIN_00259	MER0078640	239.0
IMHLLIIN_00297	MER0015475	74.3
IMHLLIIN_00309	MER0018473	48.9
IMHLLIIN_00311	MER0472834	65.9
IMHLLIIN_00322	MER0001161	496.0
IMHLLIIN_00341	MER0031610	148.0
IMHLLIIN_00344	MER0000474	228.0
IMHLLIIN_00351	MER0001299	302.0
IMHLLIIN_00360	MER0030934	220.0
IMHLLIIN_00366	MER0034730	171.0
IMHLLIIN_00433	MER0003336	186.0
IMHLLIIN_00444	MER0073084	97.1
IMHLLIIN_00465	MER0005900	159.0
IMHLLIIN_00495	MER0026494	235.0
IMHLLIIN_00547	MER0033186	154.0
IMHLLIIN_00596	MER0003290	99.0
IMHLLIIN_00728	MER0006204	111.0
IMHLLIIN_00741	MER0006204	157.0
IMHLLIIN_00783	MER0026469	198.0
IMHLLIIN_00784	MER0015691	79.0
IMHLLIIN_00793	MER0011464	115.0
IMHLLIIN_00884	MER0897124	92.8
IMHLLIIN_00910	MER0001269	209.0
IMHLLIIN_00942	MER0001297	129.0
IMHLLIIN_00977	MER0023167	61.2
IMHLLIIN_00991	MER0026262	140.0
IMHLLIIN_00995	MER0035017	132.0
IMHLLIIN_01001	MER0015424	156.0
IMHLLIIN_01025	MER0001244	185.0
IMHLLIIN_01027	MER0002161	85.9
IMHLLIIN_01029	MER0100667	50.1
IMHLLIIN_01039	MER0002455	124.0
IMHLLIIN_01041	MER0281397	60.5
IMHLLIIN_01043	MER0001423	131.0
IMHLLIIN_01079	MER0002489	58.9
IMHLLIIN_01088	MER0003850	184.0
IMHLLIIN_01118	MER0069741	81.6
IMHLLIIN_01134	MER0192051	50.4
IMHLLIIN_01156	MER0001322	79.0
IMHLLIIN_01164	MER0015657	49.7
IMHLLIIN_01168	MER0001297	124.0
IMHLLIIN_01170	MER0001009	61.6
IMHLLIIN_01171	MER0002565	130.0
IMHLLIIN_01183	MER0100667	74.7
IMHLLIIN_01212	MER0011258	47.4
IMHLLIIN_01228	MER0036036	46.6
IMHLLIIN_01236	MER0000392	305.0
IMHLLIIN_01277	MER0011781	55.8
IMHLLIIN_01353	MER0014065	68.9
IMHLLIIN_01357	MER0026262	109.0
IMHLLIIN_01368	MER0059846	159.0
IMHLLIIN_01386	MER0001313	45.1
