Query	Hit	Score
LDOFAGBJ_00033	MER0028025	164.0
LDOFAGBJ_00037	MER0060647	269.0
LDOFAGBJ_00065	MER0015473	58.2
LDOFAGBJ_00076	MER0034582	81.6
LDOFAGBJ_00101	MER0031618	80.5
LDOFAGBJ_00125	MER0031610	140.0
LDOFAGBJ_00199	MER0002746	98.2
LDOFAGBJ_00201	MER0002489	110.0
LDOFAGBJ_00223	MER0000315	85.1
LDOFAGBJ_00226	MER0492485	104.0
LDOFAGBJ_00227	MER0005196	324.0
LDOFAGBJ_00233	MER0001158	723.0
LDOFAGBJ_00259	MER0026262	129.0
LDOFAGBJ_00260	MER0011907	94.7
LDOFAGBJ_00408	MER0002968	47.4
LDOFAGBJ_00441	MER0069741	85.1
LDOFAGBJ_00459	MER0015475	57.4
LDOFAGBJ_00509	MER0002443	109.0
LDOFAGBJ_00513	MER0036308	55.5
LDOFAGBJ_00515	MER0003423	67.4
LDOFAGBJ_00531	MER0004954	97.8
LDOFAGBJ_00533	MER0281397	50.1
LDOFAGBJ_00534	MER0026552	51.6
LDOFAGBJ_00573	MER0028704	47.4
LDOFAGBJ_00592	MER0026262	83.6
LDOFAGBJ_00593	MER0003065	63.5
LDOFAGBJ_00629	MER0012158	193.0
LDOFAGBJ_00648	MER0001423	429.0
LDOFAGBJ_00678	MER0069741	105.0
LDOFAGBJ_00694	MER0437468	236.0
LDOFAGBJ_00700	MER0034558	152.0
LDOFAGBJ_00701	MER0492485	79.0
LDOFAGBJ_00703	MER0014135	243.0
LDOFAGBJ_00708	MER0020326	117.0
LDOFAGBJ_00710	MER0019759	62.4
LDOFAGBJ_00735	MER0001295	164.0
LDOFAGBJ_00797	MER0015424	140.0
LDOFAGBJ_00819	MER0001421	395.0
LDOFAGBJ_00841	MER0000320	68.6
LDOFAGBJ_00844	MER0078759	48.9
LDOFAGBJ_00867	MER0000265	77.0
LDOFAGBJ_00868	MER0044996	99.8
LDOFAGBJ_00905	MER0025512	77.4
LDOFAGBJ_00970	MER0195376	58.9
LDOFAGBJ_00973	MER0069741	80.5
LDOFAGBJ_01015	MER0002060	89.0
LDOFAGBJ_01016	MER0168983	86.7
LDOFAGBJ_01017	MER0000471	133.0
LDOFAGBJ_01020	MER0023167	89.4
LDOFAGBJ_01024	MER0003336	278.0
LDOFAGBJ_01038	MER0011509	67.8
LDOFAGBJ_01040	MER0001400	158.0
LDOFAGBJ_01091	MER0001290	50.8
LDOFAGBJ_01103	MER0026545	107.0
LDOFAGBJ_01121	MER0000485	214.0
LDOFAGBJ_01200	MER0001978	475.0
LDOFAGBJ_01218	MER0045094	156.0
LDOFAGBJ_01226	MER0026262	111.0
LDOFAGBJ_01275	MER0002489	147.0
LDOFAGBJ_01322	MER0061102	85.5
LDOFAGBJ_01330	MER0001920	110.0
LDOFAGBJ_01357	MER0095620	276.0
LDOFAGBJ_01374	MER0034615	300.0
LDOFAGBJ_01432	MER0026262	88.2
LDOFAGBJ_01454	MER0168983	69.3
LDOFAGBJ_01455	MER0073084	113.0
LDOFAGBJ_01457	MER0000472	129.0
LDOFAGBJ_01458	MER0002251	186.0
LDOFAGBJ_01485	MER0066178	61.2
LDOFAGBJ_01502	MER0025086	98.2
LDOFAGBJ_01507	MER0025086	106.0
LDOFAGBJ_01508	MER0019096	48.9
LDOFAGBJ_01513	MER0019759	52.0
LDOFAGBJ_01519	MER0005767	127.0
LDOFAGBJ_01563	MER0000320	70.9
LDOFAGBJ_01564	MER0026262	108.0
LDOFAGBJ_01574	MER0002031	83.2
LDOFAGBJ_01588	MER0014664	77.0
LDOFAGBJ_01614	MER0026339	66.2
LDOFAGBJ_01646	MER0036067	75.1
LDOFAGBJ_01668	MER0015468	63.5
LDOFAGBJ_01738	MER0016191	114.0
LDOFAGBJ_01770	MER0492485	54.7
LDOFAGBJ_01777	MER0002489	116.0
LDOFAGBJ_01793	MER0000474	215.0
LDOFAGBJ_01799	MER0000410	365.0
LDOFAGBJ_01810	MER0001289	71.6
LDOFAGBJ_01832	MER0036027	60.5
LDOFAGBJ_01834	MER0026262	163.0
LDOFAGBJ_01871	MER0056022	61.6
LDOFAGBJ_01908	MER0045479	46.6
LDOFAGBJ_01998	MER0003242	61.2
LDOFAGBJ_01999	MER0003850	174.0
LDOFAGBJ_02058	MER0014137	50.8
LDOFAGBJ_02105	MER0897124	90.5
LDOFAGBJ_02151	MER0005694	282.0
LDOFAGBJ_02184	MER0035041	65.1
LDOFAGBJ_02215	MER0001233	182.0
LDOFAGBJ_02272	MER0002489	149.0
LDOFAGBJ_02283	MER0001161	478.0
LDOFAGBJ_02290	MER0281397	75.9
LDOFAGBJ_02372	MER0024252	67.0
LDOFAGBJ_02390	MER0004146	81.6
LDOFAGBJ_02435	MER1143079	105.0
LDOFAGBJ_02440	MER0016067	59.3
LDOFAGBJ_02444	MER0002563	67.0
LDOFAGBJ_02447	MER0002084	57.4
LDOFAGBJ_02481	MER0017142	60.1
LDOFAGBJ_02485	MER0002084	65.9
LDOFAGBJ_02496	MER0030934	129.0
LDOFAGBJ_02570	MER0033186	199.0
LDOFAGBJ_02604	MER0001612	368.0
LDOFAGBJ_02645	MER0004775	491.0
LDOFAGBJ_02646	MER0004775	486.0
LDOFAGBJ_02659	MER0033259	68.6
LDOFAGBJ_02713	MER0003338	79.0
LDOFAGBJ_02714	MER0005768	131.0
LDOFAGBJ_02723	MER0035089	221.0
LDOFAGBJ_02724	MER0066178	48.1
LDOFAGBJ_02769	MER0001243	183.0
LDOFAGBJ_02776	MER0004925	316.0
LDOFAGBJ_02812	MER0005139	68.9
LDOFAGBJ_02826	MER0031619	51.2
LDOFAGBJ_02933	MER0002443	109.0
LDOFAGBJ_02942	MER0065588	163.0
LDOFAGBJ_02946	MER0001289	88.2
LDOFAGBJ_02947	MER0001289	89.0
LDOFAGBJ_02948	MER0001289	94.4
LDOFAGBJ_02951	MER0026339	359.0
LDOFAGBJ_02954	MER0013425	75.1
LDOFAGBJ_02973	MER0011781	159.0
LDOFAGBJ_03028	MER0034960	117.0
LDOFAGBJ_03081	MER0031431	68.2
LDOFAGBJ_03114	MER0034615	72.0
LDOFAGBJ_03143	MER0050859	225.0
LDOFAGBJ_03151	MER0026494	263.0
LDOFAGBJ_03167	MER0005112	56.2
LDOFAGBJ_03173	MER0013471	44.3
LDOFAGBJ_03226	MER0015691	78.2
LDOFAGBJ_03277	MER0001425	48.5
LDOFAGBJ_03300	MER0069741	79.0
LDOFAGBJ_03354	MER0015682	69.3
LDOFAGBJ_03409	MER0001920	190.0
LDOFAGBJ_03417	MER0033259	61.2
LDOFAGBJ_03448	MER0004154	93.2
LDOFAGBJ_03485	MER0018254	121.0
LDOFAGBJ_03510	MER0492485	45.8
LDOFAGBJ_03526	MER0044357	63.2
LDOFAGBJ_03544	MER0002639	152.0
LDOFAGBJ_03565	MER0029719	216.0
LDOFAGBJ_03581	MER0001299	279.0
LDOFAGBJ_03630	MER0014366	447.0
LDOFAGBJ_03631	MER0000495	46.6
LDOFAGBJ_03681	MER0034539	124.0
LDOFAGBJ_03753	MER0001290	53.1
LDOFAGBJ_03763	MER0056525	248.0
LDOFAGBJ_03772	MER0000410	384.0
LDOFAGBJ_03795	MER0017069	113.0
LDOFAGBJ_03847	MER0033259	59.7
LDOFAGBJ_03882	MER0031563	66.6
LDOFAGBJ_03911	MER0020029	80.1
LDOFAGBJ_03935	MER0195774	67.8
LDOFAGBJ_03954	MER0001400	162.0
LDOFAGBJ_03957	MER0004220	47.0
LDOFAGBJ_03966	MER0069741	64.7
LDOFAGBJ_03971	MER0001313	49.3
LDOFAGBJ_03989	MER1143079	97.8
LDOFAGBJ_04005	MER0001920	244.0
LDOFAGBJ_04041	MER0013450	192.0
