Query	Hit	Score
LJKIAEEG_00014	MER1143079	108.0
LJKIAEEG_00101	MER0013623	169.0
LJKIAEEG_00102	MER0003242	68.2
LJKIAEEG_00171	MER0002639	146.0
LJKIAEEG_00189	MER0044357	58.9
LJKIAEEG_00216	MER0035089	221.0
LJKIAEEG_00248	MER0039456	57.4
LJKIAEEG_00249	MER0195774	129.0
LJKIAEEG_00258	MER0492485	90.9
LJKIAEEG_00281	MER0002959	95.9
LJKIAEEG_00282	MER0065588	157.0
LJKIAEEG_00296	MER0002489	128.0
LJKIAEEG_00297	MER0219770	74.3
LJKIAEEG_00313	MER0223899	40.8
LJKIAEEG_00321	MER0018254	108.0
LJKIAEEG_00323	MER0001978	471.0
LJKIAEEG_00341	MER0001284	70.9
LJKIAEEG_00361	MER0004195	52.0
LJKIAEEG_00389	MER0000589	58.2
LJKIAEEG_00391	MER0000310	113.0
LJKIAEEG_00404	MER0003268	58.9
LJKIAEEG_00411	MER0005694	202.0
LJKIAEEG_00577	MER0069741	90.5
LJKIAEEG_00587	MER1143079	118.0
LJKIAEEG_00615	MER0019881	83.2
LJKIAEEG_00634	MER1143079	125.0
LJKIAEEG_00722	MER0066178	52.0
LJKIAEEG_00723	MER0013450	209.0
LJKIAEEG_00756	MER1143079	112.0
LJKIAEEG_00758	MER0013425	82.0
LJKIAEEG_00775	MER0001612	400.0
LJKIAEEG_00802	MER0031431	42.0
LJKIAEEG_00871	MER0011806	160.0
LJKIAEEG_00884	MER0045886	197.0
LJKIAEEG_00949	MER0015682	63.9
LJKIAEEG_00998	MER0492485	48.5
LJKIAEEG_01066	MER0005139	76.6
LJKIAEEG_01176	MER0015691	87.8
LJKIAEEG_01184	MER0014333	177.0
LJKIAEEG_01202	MER0031610	153.0
LJKIAEEG_01219	MER0066178	42.7
LJKIAEEG_01273	MER0073084	110.0
LJKIAEEG_01297	MER0003327	186.0
LJKIAEEG_01325	MER0000474	218.0
LJKIAEEG_01335	MER0001289	73.9
LJKIAEEG_01337	MER0000410	371.0
LJKIAEEG_01341	MER0069741	105.0
LJKIAEEG_01367	MER0003336	295.0
LJKIAEEG_01374	MER0001423	478.0
LJKIAEEG_01397	MER0002489	102.0
LJKIAEEG_01414	MER0004775	476.0
LJKIAEEG_01417	MER0004775	493.0
LJKIAEEG_01418	MER0045479	87.8
LJKIAEEG_01426	MER0001161	469.0
LJKIAEEG_01453	MER0195376	61.6
LJKIAEEG_01472	MER0001299	288.0
LJKIAEEG_01565	MER0033186	180.0
LJKIAEEG_01587	MER0004196	45.8
LJKIAEEG_01612	MER0002443	65.1
LJKIAEEG_01616	MER0004146	73.6
LJKIAEEG_01654	MER1143079	103.0
LJKIAEEG_01663	MER0039456	276.0
LJKIAEEG_01705	MER0000471	115.0
LJKIAEEG_01708	MER0015472	62.4
LJKIAEEG_01709	MER0034615	299.0
LJKIAEEG_01714	MER0034960	104.0
LJKIAEEG_01729	MER0095620	286.0
LJKIAEEG_01765	MER0015121	45.8
LJKIAEEG_01773	MER0037236	70.1
LJKIAEEG_01781	MER0004195	53.9
LJKIAEEG_01783	MER0004196	49.7
LJKIAEEG_01805	MER0001158	741.0
LJKIAEEG_01924	MER0045094	158.0
LJKIAEEG_01936	MER0031619	52.8
LJKIAEEG_01960	MER0043146	103.0
LJKIAEEG_01999	MER0001244	159.0
LJKIAEEG_02000	MER0001423	196.0
LJKIAEEG_02005	MER0002251	201.0
LJKIAEEG_02015	MER0056022	62.0
LJKIAEEG_02053	MER0026494	259.0
LJKIAEEG_02079	MER0195774	78.6
LJKIAEEG_02153	MER0019096	48.5
LJKIAEEG_02176	MER0195774	57.8
