Query	Hit	Score
OCMKMHDM_00006	MER0000589	57.0
OCMKMHDM_00046	MER0003338	142.0
OCMKMHDM_00075	MER0028284	61.6
OCMKMHDM_00110	MER0000485	164.0
OCMKMHDM_00121	MER0011345	70.5
OCMKMHDM_00125	MER0004921	43.1
OCMKMHDM_00126	MER0015142	133.0
OCMKMHDM_00132	MER0011583	142.0
OCMKMHDM_00133	MER0059846	174.0
OCMKMHDM_00149	MER0001009	47.8
OCMKMHDM_00170	MER0015472	73.9
OCMKMHDM_00188	MER0192051	57.0
OCMKMHDM_00190	MER0006198	161.0
OCMKMHDM_00255	MER0001978	439.0
OCMKMHDM_00260	MER0011748	137.0
OCMKMHDM_00274	MER0011781	50.1
OCMKMHDM_00279	MER0013623	171.0
OCMKMHDM_00302	MER0014418	184.0
OCMKMHDM_00318	MER0001978	164.0
OCMKMHDM_00349	MER0069741	104.0
OCMKMHDM_00361	MER0005300	73.2
OCMKMHDM_00364	MER0000410	322.0
OCMKMHDM_00426	MER0017123	245.0
OCMKMHDM_00461	MER0045886	181.0
OCMKMHDM_00463	MER0065554	259.0
OCMKMHDM_00477	MER0031614	70.1
OCMKMHDM_00499	MER0036059	59.3
OCMKMHDM_00504	MER0026494	230.0
OCMKMHDM_00507	MER0026213	49.7
OCMKMHDM_00512	MER0001243	97.8
OCMKMHDM_00525	MER0006198	150.0
OCMKMHDM_00531	MER0192051	65.5
OCMKMHDM_00596	MER0005244	129.0
OCMKMHDM_00618	MER0195376	110.0
OCMKMHDM_00649	MER0001266	110.0
OCMKMHDM_00654	MER0281397	61.2
OCMKMHDM_00662	MER0042827	111.0
OCMKMHDM_00709	MER0044622	143.0
OCMKMHDM_00723	MER0001423	328.0
OCMKMHDM_00765	MER0195774	129.0
OCMKMHDM_00766	MER0237414	61.2
OCMKMHDM_00840	MER0005900	160.0
OCMKMHDM_00841	MER0044350	47.4
OCMKMHDM_00873	MER0001322	68.2
OCMKMHDM_00898	MER0003380	73.2
OCMKMHDM_00903	MER0078640	214.0
OCMKMHDM_00923	MER0013458	46.2
OCMKMHDM_00969	MER0031610	128.0
OCMKMHDM_00993	MER0000392	300.0
OCMKMHDM_01001	MER0005767	144.0
OCMKMHDM_01012	MER0001284	60.5
OCMKMHDM_01030	MER0003380	145.0
OCMKMHDM_01042	MER0014135	230.0
OCMKMHDM_01048	MER0031610	45.4
OCMKMHDM_01078	MER0036044	47.8
OCMKMHDM_01090	MER0014418	176.0
OCMKMHDM_01145	MER0015473	54.3
OCMKMHDM_01170	MER0004196	127.0
OCMKMHDM_01194	MER0209507	44.7
OCMKMHDM_01195	MER0005767	51.6
OCMKMHDM_01219	MER0056525	252.0
OCMKMHDM_01221	MER0039497	37.4
OCMKMHDM_01240	MER0001244	189.0
OCMKMHDM_01257	MER0034539	234.0
OCMKMHDM_01289	MER0005300	53.9
OCMKMHDM_01353	MER0014418	188.0
OCMKMHDM_01427	MER0013458	56.6
OCMKMHDM_01435	MER0000576	104.0
OCMKMHDM_01439	MER0002007	276.0
OCMKMHDM_01458	MER0198917	317.0
OCMKMHDM_01464	MER0100667	52.0
OCMKMHDM_01509	MER0004469	71.2
OCMKMHDM_01540	MER0004775	500.0
OCMKMHDM_01576	MER0026545	113.0
OCMKMHDM_01577	MER0001299	239.0
OCMKMHDM_01583	MER0000474	219.0
OCMKMHDM_01612	MER0044357	69.7
OCMKMHDM_01614	MER0001284	65.9
OCMKMHDM_01659	MER0069741	61.6
OCMKMHDM_01721	MER0001161	456.0
OCMKMHDM_01732	MER0001269	192.0
